;Player_Name;Transcription_Text
2087;MATT;So yes, I will be there.
2088;MATT;MARISHA What about Zephrah?
2089;MATT;What about the village?
2090;MATT;Who is going to watch it while you're gone?
2091;MATT;We have enough to spare for this and protect our people.
2092;MATT;Besides, as you well know, the protections in this village prevent wayward fliers.
2093;MARISHA;Okay.
2094;MARISHA;This is Vax, by the way.
2095;MATT;We've met.
2096;MARISHA;Yeah, you have.
2097;MATT;Good to see you.
2098;MARISHA;He came with me.
2099;MARISHA;So--?
2100;MARISHA;Yeah.
2101;MARISHA;See you tomorrow, I guess?
2102;MATT;See you tomorrow.
2103;LIAM;A great many people are grateful for your aid, as am I.
2104;MATT;And I'm grateful for yours.
2105;LIAM;You're a good man.
2106;MATT;Prove to me you're one as well.
2107;MATT;(laughter)
2108;TALIESIN;Cleaning the shotgun.
2109;MATT;But we have a lot to plan, I'm sure you do as well.
2110;MARISHA;Yes.
2111;MATT;Good night.
2112;MATT;He pulls you in and kisses you on the forehead, and gives you a long look.
2113;MARISHA;I just give him a big hug in response.
2114;MATT;He holds you there for a second, then looks back over at you as he's holding her.
2115;LIAM;I just nod my head.
2116;MARISHA;I miss you, Dad.
2117;MATT;I miss you, too.
2118;MATT;When all this is done, do you still intend to finish your Aramente?
2119;MATT;Do it quickly.
2120;MATT;Come back to us, please.
2121;MATT;You're missed.
2122;MARISHA;You have my word.
2123;MARISHA;I won't let you down.
2124;MATT;I know.
2125;MATT;Anyway.
2126;MATT;He slams on the ground and the leather flares out into arcing-looking fingers, and he steps on.
2127;MARISHA;Are these the new models?
2128;MARISHA;They've really upgraded them.
2129;MATT;No, you've just been gone for a while.
2130;MARISHA;Have I been gone that long?
2131;MATT;You've been gone a while.
2132;MARISHA;Well, they look great!
2133;MATT;Thank you.
2134;MARISHA;Okay, all right, okay, bye.
2135;MATT;Good night.
2136;MATT;As the wind picks up under him, the skysail begins to lift and glide off.
2137;MATT;He heads back toward the village.
2138;LIAM;That is fucking cool.
2139;LIAM;We should get out of here.
2140;MARISHA;Yeah, we should.
2141;LIAM;Allura?
2142;MATT;Yes, I believe we should.
2143;MATT;Well, it was nice to meet him.
2144;MARISHA;Yeah, that's right.
2145;MARISHA;Sorry, I should have introduced you, I guess.
2146;MATT;I was waiting.
2147;MATT;(laughter) As are the expected pleasantries of diplomacy.
2148;MATT;But it seems you had it all taken care of, so it's fine.
2149;MARISHA;Sorry, I got distracted by talking to you as my father and not as Allura!
2150;LIAM;It was so weird though, you were standing directly behind him.
2151;LIAM;(laughter)
2152;MATT;It's all right, don't worry, it is a bit cold, if we could get back please?
2153;MATT;She's rubbing her shoulders and arms a bit.
2154;MARISHA;That was my dad, let's go.
2155;MATT;All right, you guys head back, exiting out the Sun Tree, making your way back.
2156;LIAM;I catch her by the arm.
2157;LIAM;I can't wait to come back.
2158;LIAM;Let's go!
2159;MARISHA;When we come back, I'll have to show you the first time I--
2160;LIAM;Let's go!
2161;LIAM;Let's go, please!
2162;LIAM;(laughter)
2163;MATT;You make your way back to castle Whitestone, preparing your materials, your weapons, your minds and your disposition for the coming war tomorrow.
2164;TALIESIN;I have a quick thing!
2165;SAM;Shit, Taliesin, shit!
2166;TALIESIN;I knock on Vex's door.
2167;TALIESIN;I have a bag, and I go to Vex's door and knock on her door.
2168;LAURA;Hello, who is it?
2169;SAM;It's a bag of dicks.
2170;TALIESIN;You're terrible.
2171;TALIESIN;It's me, I have something to show you.
2172;LAURA;(faux surprise) Percy?
2173;TALIESIN;No, I'm an evil green dragon, let me in.
2174;LAURA;Are you here for our later talk?
2175;TALIESIN;No this is a very-- open the door, I have something to show you.
2176;LAURA;Fine.
2177;LAURA;I open the door completely naked!
2178;MARISHA;Ooh!
2179;LAURA;What was it, dear?
2180;MARISHA;(laughs) It's a power play, I love it!
2181;TALIESIN;I don't remember but it was mostly to head in this direction.
2182;TALIESIN;Can I come in?
2183;LAURA;Sure, of course!
2184;LAURA;Would you like to talk before, or after?
2185;TALIESIN;I open the bag.
2186;TALIESIN;(laughter) I pull out the first bottle.
2187;TALIESIN;This is called Dire Heart.
2188;TALIESIN;I pull out the second one.
2189;TALIESIN;This we simply call Courage.
2190;TALIESIN;I pull out the third one.
2191;TALIESIN;And this is a snow mead.
2192;TALIESIN;And this is Green Tear Whiskey.
2193;LIAM;Drink the Courage one now.
2194;TALIESIN;We're going to start with the Courage and not talk about dragons.
2195;TALIESIN;And I run in and shut the door.
2196;TALIESIN;You just stepped on the whole thing, didn't you?
2197;TALIESIN;(laughter)
2198;MATT;That was beautiful!
2199;MARY;I can't wait for the artwork!
2200;MARY;(laughter)
2201;TALIESIN;I will be expecting labels for all of them.
2202;LIAM;You can't always be in control, Percy.
2203;TALIESIN;No, I can't.
2204;TALIESIN;It's beautiful.
2205;MARY;Not when Vex is around.
2206;MATT;Awesome.
2207;MATT;While you guys rest, most of you rest for the evening, we're going to go ahead and take a restroom break.
2208;MATT;We'll be back here in a few minutes to continue the story.
2209;MATT;Stick around for the break for a wonderful video message from Patrick Rothfuss about the Worldbuilders charity that we're supporting.
2210;MATT;Information will be coming up here shortly.
2211;MATT;See you in a bit!
2212;MATT;[break] And welcome back, everyone, to Critical Role, as we come back from the break.
2213;MATT;We will have a winner from the chat room giveaway from our friends at Wyrmwood.
2214;MATT;We are giving away an awesome English Wych Elm Burl Personal Dice Tray winner if you guys were in chat.
2215;MATT;It's actually, this is really cool.
2216;MATT;If I pull it out of the box there.
2217;MATT;It's got a leather interior, it's awesome.
2218;MATT;And it goes to Jaanro.
2219;MATT;(cheering) So we'll get that to you very soon.
2220;MATT;Go ahead and make sure to contact some of the crew here, or the mods, and get your information to get this out to you ASAP, so congratulations.
2221;MATT;And thank you once again, Wyrmwood, for making this possible.
2222;MARISHA;And by ASAP we mean as soon as we get out the other 20 packages we need to get out and then you're in the queue!
2223;MARISHA;Welcome to being in line.
2224;TALIESIN;It's like the kickstarter you didn't sign up for.
2225;TALIESIN;It's coming!
2226;MARISHA;I didn't want this.
2227;MATT;All right!
2228;MATT;So, coming back into our game.
2229;MATT;Get my music situated here.
2230;MATT;[very loud music] Oh my, volume!
2231;MATT;So, as you all slowly come to consciousnesses the following morning, well-rested for the most part.
2232;MATT;You gather your supplies, you prepare whatever else you prepared before, making your way to the coming battle.
2233;MATT;So, what do you guys want to do?
2234;SAM;Go to the coming battle?
2235;MARY;Yes.
2236;MATT;All right, if you have all your things situated, you wait throughout the day, anxiously, eating your meal, looking to--
2237;LIAM;Why is the music so--
2238;MATT;The music is intense here.
2239;LIAM;Is he here now?
2240;SAM;I attack Zahra!
2241;MARY;I use Witch Bolt on Scanlan!
2242;TALIESIN;It's like that random Final Fantasy encounter just happened and you're like, I only got ten feet.
2243;MARISHA;I just got out of the shop.
2244;MARISHA;Just got out.
2245;MARY;And in that moment, we fall in love.
2246;WILL;If it's the final fantasy, why are there 14 of them?
2247;MARISHA;Every J-RPG.
2248;MATT;We're fixing the audio.
2249;MATT;(loud wind instruments) I don't think this is mine, either.
2250;SAM;Is this just a radio station that we're picking up?
2251;WILL;You're listening to the sounds of Whitestone.
2252;MARY;On WNBC radio!
2253;WILL;This is dragon radio.
2254;WILL;Giving a shout-out to the Conclave, Vox Machina...
2255;MATT;Okay.
2256;MATT;I think we're at my tracks.
2257;MATT;Okay.
2258;MATT;Thank you for your patience.
2259;MATT;I need my music.
2260;MATT;"It's just a thing; I need to have it there."
2261;MATT;I can't focus and dungeon master if I forget the music.
2262;MATT;What?
2263;MATT;So, thank you, guys.
2264;MATT;Pushing through the day, working through the antsiness of the coming conflict.
2265;MATT;Allura, communicating back and forth, gets word that the forces have gathered, temporarily set up camp to arm themselves and prepare for the battle once sundown hits.
2266;MATT;Warmaster Mikael Daxio is awaiting your arrival.
2267;LAURA;I have a question.
2268;LAURA;I have a question.
2269;LAURA;I'm going to attune the Boots of Haste that I took from my brother just now.
2270;LIAM;That your brother gave to you.
2271;LAURA;That my brother gave to me.
2272;LAURA;And if I un-attune my Coldsnap Armor, do I just lose the cold resistance?
2273;MATT;And any sort of armor bonus that it gave you.
2274;MATT;I mean, you would still have the armor.
2275;MATT;Like, if it's leather armor, it would give you a bonus of two to your AC.
2276;MATT;But if it's a plus two armor, you would lose the plus two on top of the actual armor.
2277;LAURA;That's a big drop.
2278;LAURA;I'm going to take my bracers off, then.
2279;MATT;Okay, so you're doing two less damage per attack.
2280;LAURA;Yes.
2281;MATT;Okay.
2282;LIAM;That's smarter.
2283;LIAM;That's wise.
2284;MARY;I'm going to attune my Charred Dark Staff.
2285;MATT;All right.
2286;MATT;Good.
2287;MARISHA;And I'm going to go ahead and attune to my cape, instead of my ring.
2288;MATT;Okay.
2289;LIAM;I'm attuning the dragon sword, and I want to use it a little bit just so I don't get pantsed in the moment.
2290;LIAM;"Does it work all right; am I all right with this?"
2291;LIAM;It's awfully large.
2292;MATT;It's bigger than what you're used to.
2293;LIAM;Yeah.
2294;WILL;Do you want to spar?
2295;MATT;But even still--
2296;TALIESIN;It won't do a bonus to him.
2297;TALIESIN;He's not a dragon.
2298;LIAM;I mean, I'd like to, but do we have time?
2299;MATT;You could give it a shot.
2300;LIAM;Yeah, sure.
2301;MATT;All right, so the two of you square off briefly out in the streets just outside of the guard barracks.
2302;LAURA;I whisper in my brother's ear.
2303;LIAM;What?
2304;LAURA;Just be careful because-- What?
2305;LAURA;What?
2306;LIAM;Nothing.
2307;LIAM;What were you going to say?
2308;LAURA;"Be careful; I think he has a grudge against you."
2309;LIAM;For what?
2310;LAURA;Just go.
2311;LAURA;You'll be great.
2312;WILL;Am I fighting you or your sister?
2313;LIAM;It's really the same thing, at all times.
2314;MARY;I use Awakened Mind and I say, Kash, go easy on him.
2315;LAURA;(laughs) Oh, shit.
2316;WILL;We're going easy.
2317;WILL;I just want to make sure that you and your blade are one before you go into battle.
2318;WILL;It's a bad time to find out you don't know how to use it.
2319;LIAM;I poke him in the knee with my sword.
2320;LIAM;(laughter)
2321;MATT;Roll an attack.
2322;LIAM;That is-- Is this a sneak attack?
2323;MATT;No.
2324;LIAM;No, it's just 28.
2325;MATT;All right, so yeah.
2326;MATT;So, as you say that, he smiles, and before you even notice, you hear a ping!
2327;MATT;and you feel a slight vibration into your lower pauldron, and you look down and the sword has not hurt you, but it has definitely pierced the plates behind the armor and he's showing, he's posturing that he already has availability with the blade between your armor.
2328;WILL;Interesting.
2329;LIAM;I jump back five feet.
2330;LIAM;(laughter)
2331;WILL;I Flame Strike!
2332;WILL;No, I'm kidding.
2333;WILL;(laughter)
2334;LIAM;Evasion!
2335;WILL;Just jump right to it.
2336;MATT;Where's Vox Machina?
2337;MATT;Well, um.
2338;MATT;They killed each other.
2339;MATT;It's weird.
2340;MATT;(laughter) So as you both stand there, in a moment, squaring off, the tension still in the city from the coming event, but people are starting to look out and gather.
2341;MATT;They're having a Morpheus is fighting Neo moment as people are starting to pull others from nearby buildings, and gather in a small circle around.
2342;MARISHA;Yeah, I go up to Vex, and go: why-- Why is this happening?
2343;MARISHA;Is this happening for, like, a-- Did they tell you-- Did they tell you the reason?
2344;LAURA;They're fighting over you, darling.
2345;LAURA;They're fighting over you.
2346;MARISHA;I can tell-- I've been with you for a long time.
2347;MARISHA;I can tell when you're lying to me.
2348;LAURA;They both professed their love and now they're fighting.
2349;MARISHA;Now you're patronizing me.
2350;LIAM;(calls) We're really not that far away!
2351;LIAM;Are we going to do this?
2352;LIAM;You ready?
2353;WILL;I'm ready when you are.
2354;MATT;Who's making the first move?
2355;LIAM;Me.
2356;LIAM;Are we doing initiative or attacks?
2357;LIAM;I don't even know what this is?
2358;MATT;The initiative was whoever said me first, so.
2359;MARISHA;I didn't know how badly I wanted this until now.
2360;TALIESIN;Boy, I did.
2361;LIAM;Oh, man, what are we fighting to?
2362;LIAM;Here we go.
2363;LIAM;So that is the first and that is-- I'm going to use Luck.
2364;MARISHA;You're about to fight a fucking dragon!
2365;MARISHA;You're fighting Kash!
2366;MATT;You do realize-- You only have-- You're spending your Luck for--
2367;LIAM;I spent it already.
2368;LIAM;Just so we're clear, everybody-- I'm going to switch back to Liam-- This is a game!
2369;LIAM;This is a game.
2370;LIAM;Which camera's on me?
2371;LIAM;This is a game!
2372;WILL;Your fun is wrong.
2373;MARY;Your fun is very wrong.
2374;LIAM;So it's an 18.
2375;MATT;An 18.
2376;MATT;What's your armor class?
2377;MATT;With your shield?
2378;WILL;My armor class is 20.
2379;MATT;As you go to strike with the sword--
2380;LIAM;That's the first one.
2381;MATT;Yes.
2382;MATT;With your sword.
2383;MATT;And so now you're attacking with your--?
2384;LIAM;Natural 20, with Whisper.
2385;MATT;With Whisper, okay.
2386;MATT;All right.
2387;MATT;So, as he swings with the sword, with your shield you deflect it off to the side and you're about to bring your spear through for your own strike.
2388;MATT;However, he's suddenly much closer than you expected, and you feel the blade shirk the side of the armor.
2389;MATT;So for the purposes of this, we're not rolling damage because it's to spar--
2390;LIAM;Thank you.
2391;MATT;But the blade hits and pokes just enough where you know that's maybe-- That's where the kidney is.
2392;WILL;Right, okay.
2393;MATT;And in that brief moment, you see the little creeping smile up the side of his mouth.
2394;MATT;You go ahead and roll your attack now, Kashaw.
2395;WILL;18.
2396;MATT;Plus?
2397;WILL;Plus, well, if I'm using my-- I don't want to use the shadow spear.
2398;WILL;Should we use-- Let's not do nec damage on him, let's think.
2399;WILL;It's just a regular plus two, right?
2400;LIAM;So what is he at?
2401;MATT;20.
2402;LIAM;Nope.
2403;MATT;Well, it's a plus two spear.
2404;MATT;What's your attack bonus altogether?
2405;WILL;Oh, with the attack bonus is plus ten.
2406;MATT;So that's 28.
2407;WILL;28 to you, yeah.
2408;LIAM;Oh, that definitely hits.
2409;MATT;Yeah, so, after you get the blade there, there's that moment of posturing.
2410;MATT;How do you deflect him off?
2411;WILL;I think, yeah, the blade comes in, he's got his spear, so as the blade comes in, he slaps his arm away and just takes it right lightly across the chest so it just cuts into the little bit of fat.
2412;MATT;Just-- (slicing noise).
2413;MATT;You back away and you see two of the mantle-like dark feathers of your armor, the very tips just go-- (puff)
2414;WILL;And then I look at you and go: one-one.
2415;WILL;(laughter)
2416;MARY;I cast Eldritch Blast, two beams, right in front of either one of them.
2417;MATT;As you guys are having this moment, all of a sudden the ground detonates before you.
2418;MATT;In a haze of greenish-white arcane energy, you see now these small basketball-sized concave blast craters in the ground before each of you, and right off to the side you see Zahra standing, staff in one hand, hand before her with the other.
2419;LIAM;Oh, you do have two different color eyes.
2420;LIAM;They're so nice.
2421;MARY;I use Thaumaturgy to go fire with my eyes.
2422;WILL;We're just playing.
2423;MARY;All right, boys.
2424;MARY;Enough.
2425;MARY;I appreciate it.
2426;LIAM;All right, we'll play slap and tickle later.
2427;MARY;Your fun is wrong.
2428;MARY;Play slap-tickle later.
2429;MARY;Let's do this.
2430;LIAM;Anyway, sword works.
2431;LIAM;Sure.
2432;MATT;All right, you sheath the sword.
2433;MATT;So you guys gather the rest of your materials together.
2434;TALIESIN;We still have that spare sword that was just that standard rapier that was just in the bag before from the general, correct?
2435;LAURA;Grog has the Bag of Holding, and I don't know what's in it.
2436;TALIESIN;I think we have it.
2437;TALIESIN;We still have just a very standard nothing, where it's barely a plus one--
2438;MATT;Yeah, it's barely enchanted.
2439;LIAM;What'd you need it for?
2440;TALIESIN;Just in case someone gets close enough to me that it's complicated.
2441;LIAM;I have a shortsword, but that sounds better.
2442;TALIESIN;It's probably better.
2443;TALIESIN;It's whatever Stonefell had.
2444;MATT;Shortsword is dex-based, so you're going to probably want to run with that.
2445;MARISHA;I need to roll really fast to recharge my Spire.
2446;MARISHA;So I'm going to do that, real fast.
2447;MATT;All right.
2448;MATT;And actually, you should roll to recharge your wand.
2449;MARISHA;It goes all the way up.
2450;MARISHA;It is full again.
2451;MATT;All right.
2452;MARISHA;I rolled four plus four.
2453;MATT;Twice, actually, for two nights of rest, so.
2454;WILL;My spire's full.
2455;MARY;So is mine.
2456;SAM;Seven.
2457;SAM;So I'm back up to normal.
2458;MATT;Okay.
2459;MATT;All righty.
2460;MATT;As you guys are preparing, Gilmore comes out.
2461;MATT;He's usually dressed in his usual casual flowing robes.
2462;MATT;Or his wizard tracksuit-type outfit.
2463;MATT;The outfit you see on him, it's more ornamental.
2464;MATT;And it's, specifically more so than you've seen him wear, it has a very similar design and presentation of some of the more noble individuals you saw wandering Marquet, Ank'Harel in particular.
2465;MATT;He seems to be going more ceremonial than you're used to seeing Gilmore.
2466;LAURA;What color are the robes?
2467;MATT;Oh, they are very much purple and gold.
2468;MATT;He keeps to his aesthetic.
2469;MATT;"But the design is definitely ceremonial; different than anything you've seen him wear."
2470;MARISHA;Wow.
2471;LIAM;Full Bollywood.
2472;MARISHA;Yeah, that's what I was thinking about!
2473;SAM;Is it his old boy scout uniform or what?
2474;MATT;It's a long mantle that travels down to the lower part of his torso, where his arms come out from these long sleeves that come to a fine point at the ends.
2475;MATT;He still has all of his jewelry on, but where the belt is you can see it's a very thick, heavy belt that like ties to a bow in the center, almost like a reverse kimono that comes to a square point.
2476;MATT;And the robe itself drops low and flows behind him as he walks.
2477;MATT;It's really pretty.
2478;MATT;As he walks in, he's holding himself with the Gilmore air, but you can still see a bead of sweat down his head and a little bit of nervous energy.
2479;MATT;Very well, I guess today's the day.
2480;TALIESIN;Be pleased.
2481;SAM;How are we going to get there?
2482;MATT;Be pleased.
2483;WILL;Are we speaking to the general first?
2484;SAM;Yeah, we're going there first.
2485;SAM;But not via a tree, we have to go via something else.
2486;LAURA;Why not via a tree?
2487;SAM;Is there a tree on the battlefield where they are?
2488;LAURA;Well, it's not a battlefield.
2489;MARISHA;I will be able to find out when we scry.
2490;MARISHA;If not, we'll have to talk to Allura.
2491;MARISHA;I'm going to scry real quick!
2492;MARISHA;Scrying Eye.
2493;MATT;Who are you scrying on?
2494;MARISHA;Can't hide from my scrying eyes.
2495;MARISHA;Your dad.
2496;MARISHA;What's his name?
2497;MARISHA;Syldor, okay.
2498;TALIESIN;Syldor the inevitably disappointed.
2499;TALIESIN;That's his full title.
2500;MATT;Okay, you scry Syldor.
2501;MATT;You have a bit of a flash of green, lots of green, endless green.
2502;MATT;Your vision jumps into a familiar warm home.
2503;MATT;You see Syldor nervously sitting with his daughter on his knee, and they're talking.
2504;MATT;Syldor is back in Syngorn.
2505;MATT;Syldor isn't a fighter, Syldor is a diplomat.
2506;TALIESIN;Oh, that's fair.
2507;LAURA;Right, right.
2508;WILL;Did you see them?
2509;WILL;Where are they?
2510;MARISHA;Happy and healthy and comfortable by a fire.
2511;WILL;The whole army is happy and healthy and comfortable by a fire?
2512;WILL;!
2513;MARISHA;No, he's not with the army is what I mean.
2514;MARISHA;Oh shit.
2515;MARISHA;I thought he was going to be with the army.
2516;TALIESIN;It's okay we have plan B.
2517;TALIESIN;Let's go deal with plan B.
2518;MARISHA;Okay, I'll scry again.
2519;TALIESIN;Or we can make Allura do it.
2520;MARISHA;Allura, do you know where they are?
2521;LAURA;She can take us to Daxio?
2522;MATT;I don't know specifically where they are.
2523;MATT;And she sits for a second and sets up a rush job of a scry ritual, 'cause now she feels she's been put on the spot.
2524;MATT;But she puts it together.
2525;MARISHA;Can I help her a little bit?
2526;MATT;Yeah, you give her a little aid.
2527;MATT;You pay it back to the last time you helped her with a scry spell, back when you first met in Emon.
2528;MATT;And her eyes blink over white again, cloudy.
2529;MATT;And she returns.
2530;MATT;All right, I see Mikael and the army gathered, and there is a very energetic air to them.
2531;MATT;They're looking restless.
2532;MATT;I can bring eight of you with me.
2533;SAM;Well, are there any trees near them?
2534;MATT;There are, yeah.
2535;MARISHA;The problem is it generally has to be a tree that I'm familiar with.
2536;SAM;If you go with her, you'll be familiar with the tree.
2537;MARISHA;It doesn't work that way.
2538;LAURA;Question, if you go and you open up a path to the Sun Tree, can people on this side run through the Sun Tree?
2539;MARISHA;Can I?
2540;MARISHA;That's an excellent question, can I?
2541;MATT;Wait, so if you Transport via Plants--
2542;MARISHA;Like if I go with Allura and then open a gate through the Sun Tree, and they're just ready to rock.
2543;TALIESIN;Do you have a Sling Ring?
2544;MARISHA;Oh, damn it.
2545;MARISHA;Fucking lost my Sling Ring.
2546;MATT;"It does; it connects the plants on both sides."
2547;MATT;(cheering)
2548;MARISHA;Hey!
2549;MARISHA;I'll do that.
2550;MARISHA;Does anyone else want to go, just in case?
2551;LAURA;Yeah, the eight of us need to go.
2552;LAURA;And then how many is that left?
2553;MATT;That would leave--
2554;SAM;Four?
2555;MATT;Then Grog, Pike and Gilmore.
2556;MATT;And Kima.
2557;MATT;And Jarett.
2558;MATT;Yeah, we could bring everybody.
2559;LAURA;And Drake?
2560;MATT;Is Drake coming?
2561;MATT;And she looks off to the side, and you see this little figure running down from the castle at the top, carrying all this shit in his arms.
2562;MATT;Hold on!
2563;MATT;I'm-- And you watch him just eat shit.
2564;MATT;"He just tumbles; scatters."
2565;MATT;Gets up and is like, No one saw that!
2566;MATT;Picks it back up, runs back down and catches up.
2567;TALIESIN;Are we supposed to get something from the-- Oh god, we were supposed to-- Weren't we supposed to grab something earlier?
2568;TALIESIN;My brain is just turning to mush.
2569;SAM;We got it already.
2570;TALIESIN;"Oh, we got it already; never mind, that's right."
2571;LAURA;Yeah, yeah, yeah.
2572;LAURA;He gave it to us.
2573;MARISHA;Where's Raishan, though?
2574;LIAM;Yeah.
2575;LIAM;Are we going to talk to what's-her-butt?
2576;SAM;She'll find us.
2577;SAM;She's not our problem.
2578;SAM;She's not our problem.
2579;SAM;We're not babysitting a dragon.
2580;TALIESIN;In fact, if anything, the less we speak to her at this point, probably the better.
2581;WILL;And you're sure she's coming?
2582;MATT;"Don't worry; she's coming."
2583;MATT;And you hear another dwarven voice from the side, as you glance out you see there's standing not too far from you, arms crossed, Larkin.
2584;MATT;(cheering)
2585;LIAM;Buddy!
2586;LIAM;Where have you been!?
2587;LIAM;I've been fucking worried sick!
2588;LIAM;"You were there; you were gone."
2589;LIAM;How'd you even get back here?
2590;MARISHA;Vax, please, don't--
2591;LIAM;Listen, I'm fucking with you.
2592;LIAM;All right?
2593;LIAM;What's up, green bean?
2594;MATT;So, are we ready for this?
2595;TALIESIN;No.
2596;MATT;Didn't think so.
2597;MATT;Let's do it.
2598;SAM;"So you all go; I'll stay with these ragtag group and sit by the tree and get ready."
2599;LAURA, MARISHA;All right.
2600;MATT;Allura grabs you, and takes Kima, and the rest of the group that she can, and over time you guys manage to get-- we'll say for the sake of brevity here-- everyone back over to the war camp itself.
2601;MATT;And it is a fair-sized war camp.
2602;MATT;And what's interesting is as you're within this camp, you look up, and in a similar way, the illusion barrier that surrounds Whitestone, that very, very faint shimmering effect, is present, but it's much stronger and it's much more visceral in the way that it alters the visuals.
2603;MATT;It looks like the sky is this perpetual shifting kaleidoscope of colors.
2604;MATT;"The blue sky becomes green, becomes purple, becomes red; it just constantly shifts like the surface of a pond that's been perpetually rippling."
2605;MATT;And you see on the outskirts of the war camp, this rotating guard of illusionists that are taking time to just restore and maintain this illusion, as everyone else is eating, polishing their weapons and armor.
2606;MATT;You see a mix of elven warriors, elven archers, and, very similar to the Daxio soldiers you met earlier, but armor of different crests, signifying the different regiments.
2607;MATT;It doesn't take you too long to eventually come upon, and be led to, the tent where Mikael is, the Warmaster himself.
2608;MATT;The Warmaster, I do not believe you've met before, personally.
2609;MATT;As you enter and look within, you can see the Warmaster-- It sets you off at first, because he does resemble his son.
2610;MATT;His son, who you did not have quite a positive experience with.
2611;MATT;He's an older elvish man.
2612;MATT;His hair just past shoulder-length, but pulled into a very, very tight ponytail in the back, with a few strands that fall in front of his face.
2613;MATT;He has a very, very strong jaw for an elf.
2614;MATT;He's a thick and well-built warrior and holds that with both a strength, and commanding respect, and everyone around him definitely looks up to him.
2615;MATT;You can immediately see why he's the Warmaster and how he's held that position for so long.
2616;MATT;And you also wonder, one, how his son fell so hard, and two, how it must have affected him.
2617;MATT;But in that instant as you enter, he's in the process of having a conversation, and they have a layout of what looks to be a brief sketch of Emon in its current state, with a few things here and there marking where most of the gathered elements of the army, whatever you'd call it, the defense of Emon, exists.
2618;MATT;And as you all begin to enter the tent, he goes, Oh, hello.
2619;MATT;I know of you, and I've been expecting you.
2620;MATT;Allura has been kind enough to fill me in, in bits and pieces, but as far as I am to understand, you're our strike force?
2621;LAURA;The elite SWAT team, heading in there.
2622;MATT;Good to know this.
2623;MATT;We've been walking for quite some time, and the soldiers have had a bit of rest.
2624;MATT;If we could, we would take an additional day, just to put it at our most capable, but it seems time is not at our beck and call in this situation, and as such, when the sun is down, I think that is the agreed-upon time to strike.
2625;SAM;At sundown.
2626;SAM;All right, sure.
2627;SAM;Yeah, yeah, sure.
2628;TALIESIN;Most of these soldiers have, at least, night vision, some form of darkvision, I assume.
2629;MATT;Most of the Syngorian army does, and we have quite a few at Daxio that do as well.
2630;WILL;(flatly) How are you going to attack?
2631;LAURA;This is Kashaw.
2632;WILL;Hi.
2633;WILL;How are you going to attack?
2634;MATT;Pleasure to meet you as well.
2635;MATT;So.
2636;MATT;We have broken up the regiments into five different segments.
2637;MATT;We're going to separate, leading into the initial strike.
2638;MATT;We're going to simultaneously hit the four main gates, the north, south, east, and west side.
2639;MATT;The easternmost gate has already received quite a bit of damage.
2640;MATT;With all the simultaneous strikes, we're hoping to draw most of the army to the outer circles of the city.
2641;MATT;We're going to utilize this time to then shift our forces southward and instead push towards a singular gate in a southward position, while they're scattered in that direction.
2642;MATT;If I'm to understand what Allura has told me, you are going to be entering from underneath the city?
2643;TALIESIN;That is the plan.
2644;MATT;And attempting to facilitate the opening of one or more of these gates in doing so?
2645;LAURA;That would be swell if we can, huh?
2646;MATT;That would be.
2647;TALIESIN;We haven't really discussed it, but--
2648;LAURA;No, no, no, but we have talked about doing it.
2649;TALIESIN;Or even breaching the south gate alone would be-- If all four gates are being--
2650;WILL;Any time we go out and we attack a gate, they're going to bring all of their forces to that gate.
2651;WILL;What they're not going to be suspecting is a wall being ripped down.
2652;WILL;And once you open a wall, you can't close it.
2653;WILL;You can close a gate.
2654;LAURA;What's the weakest wall?
2655;MATT;That would be the eastern wall.
2656;TALIESIN;It's also near Greyskull Keep.
2657;MARY;Oh, that's the arrow that you're going to use, yes.
2658;MATT;While we are not in a position to use siege weaponry, we do have most of our mages at our disposal, and they have prepared a modicum of siege-based arcane spells at their disposal.
2659;MATT;So I do not think piercing the outer wall will be an issue.
2660;MATT;It's what lies beyond it that our focus is going to be: sow confusion, separate and destroy.
2661;MATT;They are not a very well-organized army, and most of the creatures we've seen wandering the skies do so with nothing but bloodlust and the intent to rend and tear as their main driving force and goal.
2662;MATT;"So, utilizing that technique-- And we've discussed, you'll be entering the walls; we'll be pushing forward, phalanx method with those that are shielded."
2663;MATT;We will be piercing through and scattering from the inside, breaking their ranks as much as possible, and doing our best to stay out of the skies, using alleyways, using small streets.
2664;MATT;We don't want our men being plucked out from the middle, from their air support.
2665;LAURA;We will have air support.
2666;MARISHA;I called in assistance from the Air Ashari, from the north.
2667;MARISHA;They're maintaining the skies.
2668;MATT;The Ashari are aiding us as well?
2669;WILL;Do you know how many?
2670;MARISHA;Did dad tell me how many?
2671;MATT;He said roughly a hundred.
2672;MARISHA;Oh, shit.
2673;MARISHA;Thanks, dad.
2674;MARISHA;Roughly a hundred.
2675;WILL;If I can make a suggestion?
2676;WILL;If you get into the city, don't move through the alleys.
2677;WILL;You're going to scatter your forces.
2678;WILL;Move into the city and fortify a position.
2679;WILL;So then you've opened a gate inside the city.
2680;WILL;Move the command center inside the city, and defend from there.
2681;MATT;That is indeed part of our push, however, we are rather vulnerable from the air.
2682;MATT;So with the Air Ashari giving us air support, that will allow us the ability that we need to push forward as a singular unit, from unit to unit, in its own right.
2683;MATT;You are entering from where?
2684;SAM;The sewers.
2685;LAURA;Yes.
