;Player_Name;Transcription_Text
1285;LAURA;He's here on this plane, and he's trying to become a god, and who knows, maybe he succeeded.|How long were we in the Feywild? Do we even know that for sure?
1286;MARISHA;Did I figure that out with my check, or no?
1287;LAURA;What's the date?
1288;MARISHA;Yeah, how much time has it been?
1289;MATT;The date would be--
1290;SAM;Is there a calendar system?
1291;MATT;Yes, there is.
1292;LAURA;But we don't know it.
1293;TALIESIN;So he's going to tell us a date that will mean nothing to us because we don't actually know the date we left because we don't know how dates work.
1294;LIAM;I think it's Bidetsday. Yeah, Bidetsday.
1295;TALIESIN;Bidusday, Bidetsday.
1296;LIAM;Let's see. Bidetsday.
1297;TALIESIN;Bidusday, Biwhatsday. Biheyhay.
1298;MATT;Hold on, I'm having to look it up because you did this to me.
1299;TALIESIN;This is like watching the DND icon crash.
1300;MARISHA;It's frozen!
1301;MATT;"""It is the 12th day of Misothar of 812 PD?"""
1302;LAURA;Oh, of course it is! Does that sound normal to us?
1303;MATT;It sounds like the exact same day that you left, actually.
1304;TALIESIN;Well, that's convenient.
1305;MARISHA;It's the same day we left? Oh, cool! We lucked out! Yay!
1306;MATT;You did luck out! I was like, oh man! There's a chance they could show up and have missed the whole thing. I would have had to change a lot, but that would have been fun. That would have been fun.
1307;LAURA;For one roll.
1308;MATT;From one roll, yeah. Hey, Feywild's a dangerous thing when timetables--
1309;LIAM;Hey, buddy, you missed your window!
1310;ASHLEY;So basically, we're going to need a lot of help, and please stay in prayer.
1311;LAURA;Get ready to fight, Vincent. Get ready to fucking fight.
1312;MATT;"You look at Sheila and Vincent, who look like anyone's in-laws, and go, ""Very well, Mistress, right?"" ""Yes, we'll do our best."""
1313;LAURA;PS, do you know anything about the fields of Elysium?
1314;TALIESIN;Did you just say PS to someone? Did you say that out loud?
1315;MATT;"""Yes, they are a home to souls who champion the cause of good outside the forces of law and chaos. It's a beautiful place, from what the tales say. Many who go never leave. It's so beautiful."""
1316;LAURA;What gods live there?
1317;MATT;"""As far as I know, only the Dawnfather himself."" The Dawnfather is Pelor.|""That's all I know. My research is limited."""
1318;LAURA;Right. Should you tell him?
1319;ASHLEY;I don't feel like I want to.
1320;TALIESIN;Let's gather the boys and alert whatever government we can.
1321;LAURA;You guys, thank you for your help today.
1322;ASHLEY;It was wonderful to see you guys again.
1323;MATT;"""Of course, my pleasure, Mistress Pike. Good luck. Hopefully, you'll stop this thing."""
1324;ASHLEY;Hopefully we will. Please pray for us.
1325;MARISHA;Amazing work. If you need any landscaping done, don't be afraid to ask.|Pike can get you in touch with me.
1326;LAURA;Melora is really good at it, too. We should talk to Melora.
1327;MARISHA;Yeah, it's fine. We know people.
1328;ASHLEY;Thank you. Keep up the good work. You're doing, just, all the great stuff.
1329;MATT;"""Thank you!"""
1330;LAURA;I like the idea that anywhere we go, we embarrass the one person that knows anybody else.
1331;MATT;Yep. You're those friends. They smile and walk away, but Vincent Clor definitely seems a bit shaken by the knowledge that you just brought to him. But you make your way out of the temple.|Where are you off to? What's your next direction?
1332;LIAM;I will note that Vax feels a slight sense of bittersweet pride at the amount of bliss that Pike just went through. Just a little bit.
1333;MATT;You two. Where you going?
1334;TRAVIS;All right, so I know this guy named the Lord of the Quad Roads. Back up. While you were gone-- were you gone? I'm not sure. Did you know that I have this little magical thing?
1335;SAM;No?
1336;TRAVIS;No. Okay.|(laughter)|So because you kept my secret about Craven Edge, and you never told anybody about that, right? Not one time. Never told anyone. I'm going to confide in you about this thing. I found this little deck of cards, and I was like, oh, I'm going to pull a card out! And I did, and I got a magic weapon! I could throw it and it would start fighting and stuff. But that turned to rust. And so I was like, I wanted to pull more out. But Vex was like, no, it's so dangerous!
1337;SAM;That's a good impression. She can be that way.
1338;TRAVIS;So I went to Vasselheim. Actually, I was looking for you, you little shitstack. And I was like, hey, I've got an idea! (explosion) Boom! In my head!
1339;SAM;I got it the first time.|(laughter)
1340;TALIESIN;This is the best retelling of this ever.
1341;TRAVIS;I was like, I'm going to find a guy to pull out cards for me, see what happens!
1342;SAM;Because you were afraid or because she said you can't?
1343;TRAVIS;Well, I heard her nagging me in my head.
1344;SAM;Conscience.
1345;TRAVIS;Yeah.|(laughter)|Sure. So I got this drunk guy on the street and I was like, hey, pull out a card. And guess what? He pulled a card, and he got wishes!
1346;SAM;Did you get wishes?
1347;TRAVIS;No! Because fucking I made him pick it. So he goes, ooh! And all of a sudden, he was in fancy clothes and he had a servant that appeared in the alley!
1348;SAM;Did he thank you?
1349;TRAVIS;He was like, thanks! I guess I have two more of these! And he fucking ran off!
1350;SAM;Wait! He took your cards and he left?
1351;TRAVIS;No, he pulled the one card and it disappeared in his hand. Right? And then he walked off. But the point is: he's got two more wishes!
1352;SAM;On him.
1353;TRAVIS;Yeah! And I told him, Grog! Grog gave you those! Remember me!
1354;SAM;Just so I'm clear. We're going to go, grab him, steal his wishes, leave him in a ditch somewhere. Is that the plan? What's our game here?
1355;TRAVIS;I'm not opposed to it.
1356;SAM;What's our game? What are we trying to get?
1357;TRAVIS;I thought, maybe, if we walked in and I had a title like Grog the Wish Giver, and we were calling to check in on him, that maybe it's time to pay his tithe to the Wish Giver, and maybe he would give us one of the two.
1358;SAM;Okay, so our game is to intimidate him into having him give you one of the wishes back.
1359;TRAVIS;"Yeah! Or pressure him. Lay it on thick. We could say like, ""Your fucking face is going to fall off if you don't give me one of your remaining wishes."""
1360;SAM;What happened to the deck of cards?
1361;TRAVIS;Oh, I've still got them.
1362;SAM;Why are we going back to get-- oh! He has more wishes! Not more cards, he has more wishes!
1363;TRAVIS;Yes!
1364;SAM;And he should give one to us. What would you wish for?
1365;TRAVIS;Well. (haltingly) For peace on Exandria, right?
1366;SAM;You don't seem enthusiastic about that wish.
1367;TRAVIS;I want to live forever! Just never die! I just want to him to go, you will never die. I'm happy.
1368;SAM;That's a better wish for you, for sure. And we have two of them.
1369;TRAVIS;Aren't you really old, though? You get company.
1370;SAM;That's true. It'd be nice having you around for a bit.
1371;TRAVIS;What would you wish for?
1372;SAM;Peace on--
1373;TRAVIS;I mean, enough of the bullshit.
1374;SAM;Yeah, well, probably. Do you just get one wish? Because I could be a littler taller, a little buffer.
1375;TRAVIS;Yeah, I think maybe you can get real descriptive with it, too, so you can make it real complicated.
1376;SAM;What would I wish for?
1377;TRAVIS;Maybe think about it while we're on our way. Yeah! How about we go and we pressure him and then if he doesn't bite, then we kill him.
1378;SAM;Take this hat, it's the Hat of Disguise. Put it on, and you can look however you want to look.
1379;TRAVIS;I want to look like me. He's going to remember me.
1380;SAM;Well, then never mind that.
1381;TRAVIS;You're the idea man.
1382;SAM;I'm sorry! You're throwing a lot at me!
1383;TRAVIS;Warm it up, son. Let's get the bad ones out of the way right now. Shake it off.
1384;SAM;All right. What do we need to intimidate him? Do you need me to be your enforcer?
1385;TRAVIS;Yeah! Or maybe my manservant. Can you make me look really amazing?
1386;SAM;You already look amazing.
1387;TRAVIS;But rich and Wish Giver-y.
1388;SAM;Yeah. Take this hat and put it on.|(laughter)|And now you can look however you think you should look! (laughter)
1389;LIAM;Everybody at the table is broken! (laughter)
1390;TRAVIS;I want to look like a sultan.
1391;MATT;It doesn't do anything. You have to attune to it. At this point in time, by the way, you watch as four armed guards start approaching.
1392;TRAVIS;I have a great record with these guys.
1393;LAURA;Oh no! Oh no!
1394;SAM;Are they approaching us?
1395;MATT;They're approaching you, and two on the sides are spreading out, and two are walking up with purpose towards you guys.
1396;SAM;The popo. We haven't done anything wrong, we're just talking on the street! We're just two guys! Yeah! We haven't done any magic!
1397;MATT;"As the two come to the flank and stop, hands on the sides of their spears, the two that walked up the middle, there's one that looks to be a captain of some kind and this one to his right who's dressed in standard guard gear looks like he's got a few long-healed scars and he goes, ""That looks just like him."""
1398;SAM;Oh no. What did you do?
1399;LAURA;What did you do?
1400;MARISHA;You were with him as Tary!
1401;SAM;I wasn't there! (laughter)
1402;MATT;"The one in adorned armor. ""Sir, might I have your name and purpose here in Vasselheim?"""
1403;TRAVIS;(high-pitched) Peter Frostbucket! I seek Lord of the Quad Roads!
1404;MATT;(giggling) Make a deception check with disadvantage.
1405;TRAVIS;I don't need it! Negative one! (laughter)
1406;SAM;Oh my god. We're going to have to kill some guards, aren't we? (laughter)
1407;TRAVIS;Two and a one.
1408;MARISHA;They did that, not us!
1409;LIAM;Sarenrae comes down and says, never mind!
1410;TALIESIN;Your picture is going to be up in a small office by the gates.
1411;MATT;"The captain-looking individual goes, ""Right, Mr. Frostbucket. We would like the both of you to please come with us."" The two guards rush into your flank a bit and place their hands on your shoulder and your shoulder."
1412;SAM;Me? I just met this man. I've never seen him before in my life.
1413;MATT;"""You've been walking with him for 20 minutes."""
1414;SAM;Thank you for coming over here. He was holding me hostage. He wouldn't let me leave. I'm a small man. I'm defenseless, and he was holding me captive.
1415;MATT;You make a deception check.
1416;SAM;Deception. Okay, 24.
1417;LAURA;Ooh, what is that eyebrow?
1418;MATT;"It's a natural 20! He goes, ""Really. And what's your name?"""
1419;SAM;Gerald Butler.|(laughter)
1420;MATT;"""Uh-huh. Well, Gerald Butler, the two of you should come with us."" He turns around and starts walking away. The other guard with him, the one who spotted you earlier, walks with him, but keeps looking over his shoulder at you. He looks genuinely terrified of you. At this point, you realize, oh yeah, you've seen this guy before. The two other guards shove you forward, and as they push you a couple of steps in that direction, they lower their spears towards your back, ""Keep moving!"""
1421;TRAVIS;Oh, yeah, sorry. Aside from the four around us, is anyone around?
1422;MATT;Yeah, there's probably roughly 20 to 25 different townsfolk.
1423;SAM;We just were walking down the street! What happened?
1424;TRAVIS;This is profiling.
1425;SAM;This is racial profiling.
1426;MATT;You carve a figure.
1427;TRAVIS;Thank you.
1428;SAM;You or me? All right.
1429;TRAVIS;I mean, mine's do one thing. You've got options.
1430;SAM;All right. I will, I guess-- Jesus. It all seems so stupid.
1431;TRAVIS;I just want to go talk to the Lord of the Crossroads!
1432;TALIESIN;Critical Role: It all seems so stupid.
1433;MATT;Yep! That's our catchphrase now.
1434;SAM;All right, I will use some gigantic spell for no reason.
1435;MARISHA;Fighting gods one day, getting arrested in the street the other day.
1436;SAM;I can help me fine, it's you I need to deal with.
1437;TRAVIS;Manipulate that guy that recognized us.
1438;SAM;Sure, but I don't know what he knows! I don't know anything! All I know is he came over and fingered you.
1439;TRAVIS;He said, it looks like it's him.
1440;SAM;All right. I will-- Jesus. Okay. Fuck! I don't know what to do without causing everyone around us to die or be scared! All right! Is there a leader?
1441;MATT;"Yeah, there's the captain. The one that looks scared looks over and says, ""Is your other friend around? The other big one?"""
1442;TRAVIS;Kind of blanched complexion, orange hair?
1443;MATT;"""Yeah with the--"""
1444;TRAVIS;Hits people in the face?
1445;MATT;"""That one."""
1446;TRAVIS;Somewhere around here.
1447;MATT;"Turns to the guard captain and goes, ""There's another one around here. Possibly two."""
1448;TRAVIS;You know, the thing about that one, though, he doesn't like to leave loose ends.
1449;MATT;Make an intimidation check.
1450;TRAVIS;Goddamn it! 13!
1451;LAURA;Stop rolling that one!
1452;TRAVIS;No. I stay with my dice.
1453;SAM;What did this other one look like?
1454;TRAVIS;This other one?
1455;SAM;Yes, the other one, what did he look like?
1456;TRAVIS;Very tall and metallic-looking.
1457;SAM;Metallic-looking?
1458;TRAVIS;Yep.
1459;SAM;You mean, the one we just saw around the corner?
1460;TRAVIS;We did! I was not really aware at the time.
1461;SAM;The super scary one?
1462;TRAVIS;Yeah! Well, now that you mention it, I felt a chill!
1463;SAM;Please believe us. There is an even bigger danger coming, and I think-- oh yes, it's right there. And I will Major Image what I think he's describing, which is a tall Iron Man.
1464;MATT;All right. (laughs) First, make a deception check to see if they look.
1465;SAM;20-- lots. 27.
1466;MATT;You urging them on is just enough to get them to glance over and look, which gives you enough time to cast the spell and release this image, and from around the corner, with heavy footfalls, you watch as what appears to be some horrific-looking iron golem-type entity that's covered in spikes and darkness and giant fists.|(heavy impacts) People start screaming and scattering, and the guards are all of a sudden.|(gasping)
1467;TRAVIS;Oh no, his final change is complete!
1468;SAM;Oh, he didn't look like this before?
1469;TRAVIS;No, it's much worse!
1470;SAM;It's much worse? Yes, it's much worse!
1471;MATT;At which point, suddenly you watch as its size expands even further. It has metal tusks that now protrude from the front of its face, and it's breathing steam and smoke, its eyes red and glowing. (huffing)
1472;TRAVIS;I trip and fall. Please, save yourselves! Run!
1473;MATT;The guard captain there, immediately seeing this, reaches back and pulls a horn off his belt.|(horn blows)
1474;TRAVIS;I'm going to kill him.
1475;SAM;Don't kill him. We'll all die!
1476;TRAVIS;I reach up and snap the horn.
1477;MATT;(horn blows, cracking)
1478;SAM;Horns make him angrier! And I'll make the image go crazy with rage.
1479;MATT;Angrily starts stomping around, not affecting anything directly.
1480;SAM;The only way to calm it down is if we slowly walk away in different directions.|(laughter)
1481;MATT;Make a deception check with disadvantage.
1482;SAM;Okay. 24.
1483;TALIESIN;(laughs) It's a 20.
1484;SAM;It's a 20.
1485;LAURA;I bet it's a 20.
1486;TRAVIS;It's a 20.|(laughter)
1487;TALIESIN;Oh god, this is everything I ever wanted!
1488;MATT;"He glances back at you, reaches back, and starts pulling a set of manacles from the side of his belt and glances over at this image, and you see the face of recognition, of somebody who now knows exactly what you were up to. This guy is not your petty wandering guard in the center of the street, and while two other guards have rushed up to try to push townsfolk out of the way, and they have their spears drawn at this thrashing entity, the captain goes, ""Stop, it's not real."" You now see a bunch of other guards that are now, after hearing the horn call, rushing around the sides of the street."
1489;TRAVIS;Well, you got us. Yep.
1490;SAM;Should we turn ourselves in?
1491;TRAVIS;Yeah. Sure, yeah. Lock me up first.
1492;MATT;He comes over.
1493;TRAVIS;(whack) (laughter)
1494;LAURA;No!
1495;MATT;Roll an attack.
1496;LAURA;You're starting a war with all of the guards in Vasselheim?
1497;TRAVIS;I don't think that far ahead.
1498;SAM;They started this war. We're finishing it.
1499;TRAVIS;26.
1500;MATT;Okay. Roll 1d4 damage with the Titanstone Gauntlets and add your strength modifier.
1501;LAURA;What are we going to do?
1502;TALIESIN;Let's hire new guards.
1503;TRAVIS;Ten.
1504;MATT;Okay. The helmet he was wearing, which is carved around the face and eyes and nose, as you slam it with your fist, it caves in a bit, and he immediately hits the ground and is dazed.
1505;TRAVIS;Got to go.
1506;MATT;The other guards, who were looking at him when he shouted that, saw you deck him in the side of the head, and they immediately start rushing to his aid as the other guards are coming in on the side of the street. What are you guys doing?
1507;SAM;Are there any buildings around here?
1508;MATT;There are plenty of buildings around here.|You guys are still walking through the Quad Roads, and the Quad Roads is the most populated portion of the city. The worship here of Erathis is generally about civilization. There's a lot of people and a lot of buildings around. What are you going to do?
1509;SAM;(sighs) You're bigger. All right, I will do the old classic. I'm going to Polymorph Grog into a giant eagle. The old standby. The giant eagle trick, if you'll accept it.
1510;TRAVIS;I'll get smarter. Sure.
1511;MATT;All right. Grog, once again, you feel the wings extend. You're free to fly, and huh! That's how numbers work. You leap onto his back as the guards are coming up, and you (wing beats) take up. As you guys begin to fly up, the illusion vanishes immediately, and all of the guards that are rushing up stop, see this happening, and start switching over to their various crossbows and ranged implements.
1512;SAM;Sure. Yeah. I've got nothing.
1513;MATT;Literally, that escalated quickly. All right, so a bunch of shots trying to be taken at both of you. I'm going to say six to each from the crossbows. What's the giant eagle's AC, Marisha?
1514;TALIESIN;Oh gosh, you are keeper of the giant eagle AC.
1515;LAURA;Is the giant eagle small enough to Dimension Door?
1516;SAM;Nope.
1517;MATT;"I rolled a perception check for that one guard, and he rolled really high and saw you walking down the street and was like, ""Oh fuck."" And went and got the captain."
1518;TRAVIS;I should have killed him back at the shop.
1519;TALIESIN;Is that the takeaway from this? You should have killed the guard? I'm just checking.
1520;TRAVIS;I'm pretty sure this problem wouldn't have existed.
1521;MATT;All right, so two shots hit the eagle for seven and six. 13 points of piercing damage.
1522;MARISHA;You are at 27.
1523;TALIESIN;Oh wait, is that the--
1524;MARISHA;Wait. Nope, I lied. How many points?
1525;LIAM;13.
1526;MARISHA;You're at half. You're at 13 hit points.
1527;TRAVIS;I have 13 left?
1528;LAURA;It's going to break your concentration.
1529;TALIESIN;This is the most hilarious thing I've ever seen.
1530;LIAM;Next week, a prison break.
1531;MARISHA;Normally, I'm the one who's arrested.|Mixing it up.
1532;MATT;23 points of piercing damage. I need you to go ahead and make four concentration checks, with advantage.
1533;SAM;What do I add? Nothing, right?
1534;MATT;It's your constitution saving throw.
1535;SAM;Saving throw. Okay. 19.
1536;MATT;You're okay.
1537;SAM;More for that one. 17. More.
1538;MATT;Okay, you're fine. You maintain concentration. The eagle form flies up. You guys are now beginning to rise up over the city, and you're getting further out of the range of any sort of ranged weaponry to be immediately effective, but you don't know how long before other, bigger guns are brought into the fray. What are you going to do? You look down over the whole Quad Roads and you can now see, the whole city of Vasselheim almost looks like a top-heavy X with the mountain range at the top. The Quad Roads is where that X meets at the base.|What are you doing?
1539;SAM;Oh, you can't talk. Shit. Land us in an alley somewhere, and we'll change our appearance, I suppose.
1540;TRAVIS;(squawks)
1541;MATT;Make an investigation check. What's the eagle's intelligence modifier? This would be perception, actually.
1542;MARISHA;Is this wisdom? Well, they have keen sight, so they have advantage on wisdom checks, and the wisdom is plus two. Although, don't you maintain--
1543;MATT;No, you do in wild shape. Polymorph, you do not.
1544;MARISHA;So plus two, and you have advantage.
1545;MATT;What's the bonus to perception?
1546;MARISHA;They just have advantage on perception checks.
1547;TRAVIS;16.
1548;MATT;"16. Easy enough, you glance around with your eagle eyes, and you see what appears to be a darkened alleyway that is in a cluster of heavily residential buildings. You dive down. You hold on, (screams) going down into this free fall, the wind rushing past you. You have to grab your hat to make sure it doesn't fly off your head, and then you dive down into the alleyway. Come and land, and you watch as two children that were playing with sticks glance over and go, ""Oh!"""
1549;SAM;Run along, now.
1550;MATT;(screams) And they run out of the alleyway, screaming around the corner.
1551;SAM;I release Polymorph.
1552;TRAVIS;Thank you.
1553;SAM;You didn't tell me that the guards all hated you.
1554;TRAVIS;Only one, apparently. That is what happens when you leave things alive.
1555;SAM;You're right. We've learned a lesson today.
1556;TRAVIS;Look, should we still look for the Lord of the Quad Roads?
1557;SAM;I feel like that ship has sailed.
1558;TRAVIS;Which ship?
1559;SAM;Maybe not. (sighs) Maybe we should go find the others.
1560;TRAVIS;All right. Temple of Sarenrae? Where is that?
1561;SAM;I know where it is. I've shat there before.|(laughter)
1562;TRAVIS;Should I wear the hat, since I am apparently a wanted person now?
1563;SAM;Why don't I just make us both invisible?
1564;TRAVIS;Can you do that?
1565;SAM;Sure.
1566;TRAVIS;Aces.
1567;SAM;All right. 3rd-level Invisibility, right? I can do me and another person?
1568;MATT;I believe so, yeah. All right, so you both turn invisible and you make your way towards the temple of Sarenrae.
1569;TRAVIS;Damn it.
1570;MATT;As you guys are leaving the temple, this wonderful appearance, you see commotion in the distance, and you see guards rushing from street to street.
1571;LAURA;What's happening here?
1572;MARISHA;Do you think that guy went and alerted everyone about Vecna?
1573;TALIESIN;Either that, or that guard we left alive that one time ran into Grog and sounded the alarm.|It was probably Vecna.
1574;MARISHA;Probably Vecna. Vecna's a much bigger problem, right?
1575;TALIESIN;What would be the odds of that one guard seeing him? This is a very big city.
1576;SAM;(clears throat) It was the guard.
1577;MATT;You guys hear this voice out of nowhere.
1578;SAM;It's us. We're here. We're next to you, but we're invisible.
1579;MARISHA;Did you get allegiance from the Lord of the Crossroads? Right?
1580;SAM;Not exactly.
1581;LAURA;I'm reaching down for a head.
1582;MATT;You don't find a head, but you find Grog.
1583;TRAVIS;"Thanks, Vex. You know, he was ""indiposed."" We should go."
1584;TALIESIN;Are you sure? We could spend some time here.
1585;TRAVIS;Nope!
1586;LAURA;Don't you want to talk to Kord?
1587;TALIESIN;Have a drink, see the local color?
1588;TRAVIS;I can't really look like me in this city right now. I punched a captain of the guard.
1589;LAURA;You punched--
1590;MARISHA;You were gone for what, 45 minutes?
1591;TRAVIS;Was it that long?
1592;LIAM;It was like 30.
1593;ASHLEY;It happened so fast.
1594;SAM;There was an incident, in which we scared many innocent people and assaulted several guards, and they shot us with crossbows, and we are bleeding.
1595;LIAM;We just said goodbye to you.
1596;SAM;I'm over here, actually.|(laughter)
1597;LAURA;Let's fucking get out of here. Are we just going to try to bamf to the fucking fields, or are we going to talk to Melora, or are we going to bamf to the fields and then go talk to Melora?
1598;MARISHA;Melora doesn't exist on that plane.
1599;LAURA;I know, but we'll have to come back here.
1600;TALIESIN;I think the priests of the temple are going to alert-- give them the basic story of Vecna.
1601;LIAM;And also, dear. The communication system that you and Percival and Tary set up. Is it here?
1602;MARISHA;No.
1603;LIAM;Where's the closest?
1604;MARISHA;The Fire Ashari. Why?
1605;LIAM;Well, we've got two things on our plate, right? We need to start--
1606;MARISHA;Alerting the cities.
1607;LIAM;Yes.
1608;LAURA;Maybe you can send a message. Do you have that ability?
1609;MARISHA;No.
1610;TALIESIN;To the Fire Ashari, and then to the fields of Elysium?
1611;LIAM;Yes.
1612;TALIESIN;To the Fire Ashari, then to the fields of Elysium.
1613;MARISHA;All right, let's mist there.
1614;LAURA;Is it fast to mist to the Fire Ashari?
1615;TALIESIN;Just I Dream of Jeannie us there.
1616;SAM;Wait, we're going to the Ashari? What happened with Sarenrae?
1617;TALIESIN;That's next.
1618;LIAM;We're going to do that, we're just getting the word out.
1619;MARISHA;Misting to the Fire Ashari is not that long, right?
1620;MATT;In mist form, it won't take you but a few hours.
1621;MARISHA;That's what I thought. A couple of hours.
1622;MATT;More than that. Like four hours or so.
1623;SAM;We're just getting a message to them?
1624;TALIESIN;We're going to alert all of the major cities of the continents that things have gone pear-shaped.
1625;MARISHA;Maybe we should Tree Stride there.
1626;LIAM;While you were selling stuff on the black market, Keyleth and Freddie here have been building this system. They built it. In all the major cities, they can get out an alarm.
1627;SAM;Pretty cool.
1628;MARISHA;I take that back. We Tree Stride.
1629;MATT;Okay, then.
1630;MARISHA;Transport Via Plants. I always say that wrong. Tree Stride's a 5th-level spell.
1631;MATT;Tree Stride rolls off the tongue.
1632;TALIESIN;Tree Stride.
1633;MARISHA;Tree Stride.
1634;TALIESIN;Stride like a tree. Seriously, that text is really tiny. I've never taken it into account.|It makes me feel old.
1635;MARISHA;I have a lot of stuff going on.
1636;LAURA;Let's go!
1637;MATT;Okay. So as you guys step through the rapidly created doorway from one of the nearby trees here in the Quad Roads, as you're heading southward into that space, you pull through the portal and end up falling outside of the Cindergrove, in the cauldron that contains the city of Pyrah, of the Fire Ashari. Within a short time, you find yourself to the actual city of Pyrah and make your way towards the home of Cerkonos.
1638;MARISHA;I immediately look for Cerkonos, tell him what happened, light the fire orbs. The chaos orbs. Crisis orbs.
1639;MATT;"Crisis orbs. No worries. Speaking with him and letting him know the circumstance, he nods. ""I do not know the extent in which this danger will present itself, but we will light these orbs with what information we can. We rely upon you, soon, to fill in the gaps of information."""
1640;MARISHA;The city--
1641;TALIESIN;Thar Amphala.
1642;MARISHA;Thar Amphala.
1643;LAURA, MARISHA;Thar Amphala.
1644;MARISHA;I believe it teleported somewhere in the northern hemisphere. Somewhere in a cold region.|We think Wildemount.
1645;LAURA;It was snowing.
1646;TALIESIN;We barely escaped.
1647;MARISHA;You might want to check in with our contacts there.|They might have the best knowledge.
1648;MATT;"""In Wildemount, you say? It is a far way away."""
1649;MARISHA;Well, that's why we're alerting you first.
1650;MATT;"""We will put up the orbs and try and gather what information we have."""
1651;LIAM;Let people know. Do you remember how bad the Conclave was? That's what we're talking about here.
1652;MARISHA;Possibly worse.
1653;MATT;"""Very well."""
1654;MARISHA;After this, I'm retiring.
1655;LIAM;I'm getting too old for this shit.
1656;MARISHA;We are going to be going to the blessed fields of Elysium from here.
1657;MATT;"""I don't know where that is, but good luck."""
1658;MARISHA;Thank you.
1659;SAM;Dungeon Master, where's Vasselheim on this map?
1660;MATT;Vasselheim is in Issylra, which is the upper left.
1661;SAM;All the way up here? And didn't his internal compass say 350 miles northwest?
1662;MATT;Yep.
1663;SAM;So we kind of know where he is, right? Northwest?
1664;MATT;Vasselheim is-- I'll have to show you where it is. Vasselheim resides on this side.
1665;SAM;Oh, so it's up at the peak?
1666;MATT;Possibly.
1667;SAM;Maybe up here.
1668;LAURA;Whoa.
1669;MARISHA;Okay, he might not be in Wildemount. I don't know.
1670;TALIESIN;He's in the north.
1671;MARISHA;350 miles northwest.
1672;SAM;There's a real map here.
1673;MATT;"""I will light this beacon. Stay safe, and good luck."""
1674;MARISHA;If you speak to the other Ashari and my father, let him know.
1675;MATT;"""Immediately."""
1676;MARISHA;Thank you, Cerkonos. Kaitiaki.
1677;MATT;"""Kaitiaki."""
1678;LAURA, ASHLEY;Kaitiaki.
1679;MARISHA;Let's go.
1680;LAURA;Plane Shift?
1681;SAM;We're still invisible.
1682;MARISHA;Do we need anything else?
1683;LAURA;No, this is not going to be dangerous, right? We're just going to talk to some friendly people.
1684;MARISHA;It's a good plane of existence.
1685;MATT;You Plane Shift? All right, as you all put your hands in each other's, you feel the familiar sense of your physical form being drawn through the barrier of the Prime Material Plane, and much like when you transitioned to the Nine Hells, you feel yourselves pulled into this temporary space, this darkness, this sea of endless void with a distant blinking of stars that shimmer. You understand this as being the Astral Sea.
1686;ASHLEY;(whispering) This is the Astral Sea.
1687;MATT;They don't hear you say it because this is so fast. You have no reason to have a conversation.|There before you, you see the glimmering, almost burning lattice of the Divine Gate come streaking towards you at immense speed, and you know you've passed through comfortably once before, so you hope and brace for impact and pass through again, that warmth almost coming to a similar state of burning, but then leaving you behind. And just as fast, as it passes by you, you land, your feet hitting ground, ground that gives.
1688;LAURA;Three-point landing.
1689;MATT;Okay. (impact) The ground gives a bit with the impact, and as your eyes focus a bit on the brightness around you, you can see above you a clear blue sky, not a cloud in sight. Your hands and feet a few inches deep into the sand-like beach of some sort of an island, it seems. But it is not sand. They're granules, pebbles, of what appear to be shining pearls.|An entire beach of pearls.
1690;LAURA;It really is heaven.
1691;ASHLEY;This is so beautiful.
1692;MATT;The water laps the edge of the shore not but five feet behind you, an ocean that is clear and lagoon-like. It's paradise. Looking ahead, you can see the once-crumbling island, now finding renewed strength with the renewed faith. You can see, while there are no trees on this island, the hills themselves seem to carry what seem to be old, statuesque structures. Small temple-like oddities that have been swallowed by time and the ravages of the Calamity, slowly emerging like jagged bits of earth that have been plunged up by seismic activity. Beyond these hills, you see what looks to you, familiar: a gargantuan crystal cathedral that resembles the torso of a woman, but where the head is, it spires into a singular point, and from the inside, you see the flickering glow of what seems to be a raging inferno that flickers like a heartbeat from the inside of this crystal citadel.|Here you stand on the shores of the Island of Renewal, and that's where we're going to end tonight's session.|(impressed noises)
1693;LAURA;How pretty! Last episode was so ugly, and this episode's so pretty.
1694;LIAM;You used to be a 4th or 5th-level cleric, and now we're here!
1695;LAURA;You talked to Sarenrae!
1696;ASHLEY;I know. That is crazy!
1697;LAURA;That's crazy.
1698;LIAM;Started in Stillben, now we're here!
1699;MARISHA, LAURA;Wow.
1700;SAM;How far we've come.
1701;TRAVIS;Look how far I've come!
1702;MARISHA;Let's just give Vecna the Prime Material Plane. Let's stay here! New plan. New plan: stay here.
1703;TALIESIN;New plan: mimosas.
1704;MATT;Scanlan and Grog. Sam and Travis, left alone to their devices.
1705;TALIESIN;Wow.
1706;SAM;We couldn't even walk across town!
1707;TRAVIS;I was just trying to go see a man about a wish. The trouble just comes to us.
1708;MATT;As you were having this conversation, I'm like, oh, it would be so funny if-- yeah, they're not being careful. They're walking through the street.
1709;TRAVIS;I forgot that Doty knocked out the guards, so I should have been like, oh, we rescued you from this horror.
1710;MATT;Doty knocked out the guards originally, it was just that they followed you as you were following them, and you're an accomplice.
1711;TRAVIS;I didn't actually do anything because they were unconscious.
1712;MATT;Except for the shopkeeper that saw you.
1713;TRAVIS;Again, got to kill them all.
1714;SAM;For sure. Now we know.
1715;TRAVIS;I think we've all learned a valuable lesson.
1716;MATT;No, we haven't.
