;Player_Name;Transcription_Text
1266;TRAVIS;That shit is rank.
1267;LAURA;I imagine that I've been introducing Pike to the whole crew.|Since you like to sail so much.
1268;ASHLEY;Yeah. Hey, crew.
1269;SAM;Thank you.
1270;TRAVIS;You're welcome.
1271;MATT;Okay.
1272;ASHLEY;Is Doty, Dottie, his robot around?
1273;LAURA;Doodie.
1274;MATT;The robot stays with him when he is told otherwise not to. So, it's hanging with him. When you're introduced to the crew, they're all your ilk. They're all salty, sarcastic folk. Captain Adella and you could-- they're all taken aback by your strangely-not-really-physically-there form.|But, after a bit of trading some tales about a few interesting at-sea endeavors, you guys get along swimmingly and it's a fast friendship between you and Captain Adella.
1275;ASHLEY;Fantastic.
1276;LAURA;She's fucking cool.
1277;ASHLEY;She seems rad.
1278;LAURA;Yeah.
1279;MATT;So, what're you doing?
1280;ASHLEY;Okay. I'm going to go over to Tary.
1281;MATT;Okay. Taryon, after you're granted this majestic egg, as you're walking back to your homestead, the glowing gnome approaches you.
1282;SAM;Oh! Hello.
1283;ASHLEY;Hello again. I have a request of your robot. Your Doty. Am I saying this right?
1284;SAM;My personal manservant.
1285;ASHLEY;Your personal manservant.
1286;SAM;Yes.
1287;ASHLEY;Could he draw some things for me?
1288;SAM;In Gnome, I say, absolutely m'lady. Whatever you would request.
1289;MATT;You are a m'lady.
1290;MARISHA;We totally called it.
1291;MATT;Continue.
1292;ASHLEY;And in Common, I say back, thank you so much. Doty, would you mind drawing portraits for me?
1293;MATT;Looks back to you, Taryon.
1294;SAM;Do whatever the young lady asks.
1295;MATT;Pulls the book out.
1296;ASHLEY;Could you draw some portraits of this group? Of Grog. Of Vax and Vex.|Keyleth and Percy.
1297;SAM;Just a little bit of a note, here. He doesn't know who any of those people are.
1298;ASHLEY;Okay. So the people that I point to. Could you just draw each of them please?
1299;MATT;Everyone's kind of scattered to the four winds right now.
1300;ASHLEY;Shit.
1301;LAURA;I'm there.
1302;SAM;I'll help you point them out to Doty.
1303;MATT;Yeah, Vex is there.
1304;ASHLEY;Okay.
1305;MATT;Yeah, you point out to where they're all staying and--
1306;MARISHA;We're gathering up anyway. We're walking over.
1307;ASHLEY;When you're all done, just bring them to me. Thank you so much.
1308;SAM;Is there any particular style you'd like them to be drawn in?
1309;ASHLEY;Just as realistic as possible.
1310;SAM;Realism. All right.
1311;ASHLEY;Realism.
1312;MATT;All right.
1313;ASHLEY;And I say, thank you, in Gnomish. In Gnome.
1314;SAM;I say, you're warcome in Gnome.|(all laugh)
1315;TALIESIN;I've been waiting for it.
1316;ASHLEY;Okay. That's all.
1317;MATT;All right. So as you all go to rest for the evening, Pike, the granted presence here through Sarenrae's will begins to withdraw. Her strength through the divine gate to keep you in this, seemingly drained. You sense that you'll be returning back to Emon until you're retrieved by your allies here.
1318;ASHLEY;Okay.
1319;MATT;So, you'll only have a short time. As the rest of you guys go to rest for the evening and you all go to sleep, Percy, Keyleth, Vax, Vex, and Grog, I need you guys to roll perception checks.
1320;TRAVIS;I got this.
1321;SAM;I'm just doing this all night.
1322;MARISHA;Don't fuck me, Gil.
1323;TRAVIS;Are we going Gil? Yeah. Don't fuck me, Gil.
1324;MARISHA;That's not bad.
1325;SAM;You got to try Gil.
1326;TALIESIN;No! I'm going with that one.
1327;SAM;I'm negating that. Roll Gil.
1328;TALIESIN;You don't get to negate that one.
1329;SAM;I'm negating it. Roll Gil.
1330;TRAVIS;19.
1331;MATT;Oh!
1332;TRAVIS;A natural 19.
1333;LAURA;29.
1334;TALIESIN;No I'm going with my first one. You don't get to negate my roll.
1335;LIAM;22.
1336;SAM;He rolled a three.
1337;MARISHA;23.
1338;TALIESIN;I did not roll--
1339;MATT;Wow!
1340;TALIESIN;I'm going with my first roll because he's a jerk.
1341;MATT;All right. What was the first one?
1342;TALIESIN;27. Jerk.
1343;MATT;Okay.
1344;SAM;Your friends all rolled with Gil.
1345;MATT;Throughout the evening--
1346;MARISHA;Rolling with Gil.
1347;MATT;At some point in the night, each of you individually wakes up in the wee hours as a sound rouses you from your slumber as you glance over in one of the nearby open windowed walls. You see a large, metallic man-shape appear. And just start feverishly sketching while staring at you.|(all laugh)|One, by one, by one, by one.
1348;LAURA;As our faces are like--
1349;SAM;He likes to watch.
1350;LIAM;That was Tary's fucking automaton.
1351;MARISHA;I'm not dreaming. I'm not dreaming.
1352;TALIESIN;Okay, yeah.
1353;TRAVIS;Does anyone try to talk to the automaton?
1354;MARISHA;Oh, jeez. Oh, jeez.
1355;TALIESIN;I think we'd just stay perfectly still?
1356;LAURA;Yeah.|(all laugh)
1357;TALIESIN;And try and lift our chin and push forward.
1358;LAURA;'Til it looks like a good angle, at least.
1359;LIAM;I slowly pull the sheet up--
1360;MARISHA;Yeah, higher, yeah.
1361;TRAVIS;I pull the sheet a little lower.|(all laugh)
1362;MATT;And Doty continues sketching, adjusting to the new positions.
1363;LIAM;Moves an adjacent piece of paper next to it and keeps going.
1364;MATT;Keeps taping them on. All right.
1365;ASHLEY;Is he done?
1366;MATT;I will say--
1367;ASHLEY;I'm just afraid I'm gonna (whoosh).
1368;MATT;I will say, for the sake of narrative of this, the energy will carry you through to the morning.
1369;SAM;Yes.
1370;ASHLEY;Okay.
1371;MATT;So, upon everyone waking, and gathering again before heading however way you wish, the crew is by their boats to return to the ship, Uvenda is waiting to see you off, and, as you all begin to gather, you watch Pike as she approaches, her form flickering in the familiar visual of a temporary time before she has to return--
1372;LAURA;Oh no!
1373;ASHLEY;It's okay.
1374;MATT;As you approach to speak to everybody, suddenly (grinding robot movement) from the side, Doty seems to just slam into view, like some weird hype man.
1375;TRAVIS;A hype man! Yeah yeah!
1376;MATT;And immediately just hands you a metallic fist filled with pages torn out of the tome.
1377;ASHLEY;Thank you so much.
1378;MATT;And then runs off towards Taryon.
1379;ASHLEY;Tary. Come here.
1380;SAM;Who, me?
1381;ASHLEY;Yes, you.
1382;TALIESIN;Couldn't be.
1383;SAM;Hello.
1384;ASHLEY;Hello. So, I figured you would have a little bit of an easier time if you know the names of the people that you're spending time with. I had him make you some, I don't know, maybe some flash cards. So, I take out a quill. I hold up a photo. Who is this?
1385;MATT;What you see before you, is a very beautifully realistically drawn image of a female half-elven druid, and a male half-elven rogue paladin, both clutching bed-sheets, going-- (all laugh)
1386;SAM;That's amazing. In the same drawing?
1387;MATT;Yeah.
1388;SAM;Oh! But how did-- I mean, they would have had to have been--
1389;ASHLEY;I didn't realize he was going to draw them in their sleep. So, let's just--
1390;LIAM;Please, go through every picture, please!
1391;SAM;Oh. I-- so many more questions than answers.|(all laugh)
1392;MARISHA;It hurts!
1393;SAM;One of those two was dead yesterday, and yet they still found time to-- well. The one on the left, I lovingly refer to her as Antlers. She is the most powerful and leader of the group.
1394;ASHLEY;All those things are true, but take this quill. Now, next to her picture, please write 'Keyleth'.
1395;SAM;Doty? You heard her.
1396;ASHLEY;No! No. No, no. No.
1397;MATT;Doty stops when she says no.
1398;ASHLEY;You are going to write it down.
1399;TRAVIS;Mama Pike!
1400;ASHLEY;Do you know how to write?
1401;MARISHA;Mama Pike.
1402;SAM;Of course I know how to write. I'm an educated man.
1403;ASHLEY;Okay, I would--
1404;TRAVIS;Oh god, how does he know how to write?
1405;LAURA;(gasps)
1406;SAM;In what language?
1407;ASHLEY;What language do you prefer?
1408;SAM;I prefer Gnome when I'm with you.
1409;ASHLEY;Okay.
1410;LIAM;Old habits die hard.
1411;TRAVIS;Yeah, yeah!
1412;SAM;It's good practice.
1413;TRAVIS;Little bleed-through.
1414;ASHLEY;Okay. So write down 'Keyleth.'
1415;SAM;Odd vowel sounds in your weird language.|Okay! Key-leth.
1416;ASHLEY;The man laying next to her--
1417;SAM;Mm-hm?
1418;ASHLEY;Do you know his name?
1419;SAM;Little Elf Boy.
1420;ASHLEY;I would never say that again. His name is Vax.
1421;SAM;With a 'B'? Like Bax?
1422;ASHLEY;With a 'V', as in--
1423;SAM;Vagina?
1424;ASHLEY;Vagina.|(all laugh)
1425;TALIESIN;Manna from heaven. Manna from heaven.
1426;SAM;Got it.
1427;LAURA;Oh god.
1428;SAM;'X'. All right.
1429;ASHLEY;Next up.
1430;SAM;You know what, that one sounds familiar, I feel like he's introduced himself to me.
1431;ASHLEY;Okay. Next up, who's this?
1432;MATT;This is another pair. (laughs) This one--
1433;TRAVIS;I'm so happy.
1434;MATT;--less shy. It appears to be a human male, looking confused, with glasses pressed up above the top of the forehead, and a half-elven, dark-haired, female, on top--
1435;LAURA;(laughs)
1436;MATT;-- glancing back with a 'don't you fucking dare' expression.
1437;MARISHA;Yeah.|(all laugh)
1438;SAM;Oh! Oh, well. I--
1439;ASHLEY;Yes, I know, you're learning so much.
1440;SAM;May I, for a moment?
1441;ASHLEY;Sure!
1442;SAM;Do you think this is up? Or--
1443;ASHLEY;You could have it any way you like it.|(all laugh)
1444;LIAM;Oh my god.
1445;SAM;I've read about that. All right.
1446;ASHLEY;Just looking at the faces, then, who do you think they are?
1447;SAM;The happy one is Little Elf Girl--
1448;ASHLEY;Ooh. I would definitely not ever say that to her.
1449;SAM;All right. All right. What's her real name?
1450;ASHLEY;Her name is Vex.
1451;SAM;All right. Vex.
1452;ASHLEY;And you know that her and Vax are twin brother and sister?
1453;SAM;I could tell by the bone structure--
1454;ASHLEY;Okay.
1455;SAM;-- and the contempt.|(all laugh)
1456;TALIESIN;Oh! Oh.
1457;ASHLEY;Now. (laughs) The man laying next to her, what is his name?
1458;SAM;Percival Fredrickstein Von Musel Korrolo de Rolo the third.|(all laugh)
1459;TALIESIN;Well done!
1460;SAM;Almost! Almost!
1461;TRAVIS;Oh man!
1462;SAM;Almost! Almost! Klossowski de Rolo the third!
1463;TALIESIN;Close enough!
1464;SAM;Percival--
1465;TALIESIN;Close enough!
1466;SAM;--Percival Fredrickstein Von Musel--
1467;TALIESIN;Muselix.
1468;MARISHA;(laughs) Von Muselix.
1469;SAM;Argh, so close!
1470;LIAM;You know what? The Klossowski, Klossowski--
1471;SAM;Klossowski de Rolo the third!
1472;TALIESIN;It's a little--
1473;LAURA;Gets ya every time.
1474;LIAM;That was bullshit. That was bullshit.
1475;TALIESIN;That all depends on how much whiskey.|That's fair.
1476;ASHLEY;Please write it down.
1477;TALIESIN;That's a whiskey-based pronunciation.
1478;SAM;That one I'm going to do in Common.|(all laugh)|And you know what? I'll just abbreviate the middle part.
1479;TALIESIN;That's okay.
1480;SAM;P... de Rolo.
1481;LIAM;What's Percy's rapper name?
1482;ASHLEY;Great. Two more to go. Who's this?
1483;MATT;Well see, all right. This one is Pike, in her gnomish form, still wearing her armor in her astral form, looking like she realized she didn't phrase it properly when she made the request. And being the last one sketched, and that moment her expression says, 'Oh no.' (all laugh)
1484;TRAVIS;Oh no.
1485;SAM;Before I answer, uh, (accented) answer--
1486;MARISHA;An-swer.
1487;SAM;-- just a quick process question, here.
1488;ASHLEY;Okay.
1489;SAM;In the other images, there was some revelry, some intercourse happening. Is that-- now that I'm a full-fledged member, do I-- (all laugh)|Do I get to partake? Is this how it works with everyone? Or is it just certain members--
1490;TRAVIS;Holy shit.
1491;SAM;Is it a hierarchy? Is it some sort of a--
1492;TRAVIS;Oh god.
1493;SAM;-- a cultish--
1494;TRAVIS;Oh my god.
1495;SAM;-- thing, where you have to prove yourself sexually and in battle, or-- how does that work?
1496;TRAVIS;I can't even handle this.
1497;SAM;Or is it-- am I misreading this?
1498;ASHLEY;You know, I think you should just continue to try to explore that.|(all laugh)|Because--
1499;TRAVIS;Wow.
1500;ASHLEY;It would just be great just to see what happens. You never know, Tary, you just never know.
1501;SAM;All right.
1502;ASHLEY;I would never tell you no.
1503;LAURA;(gasps)
1504;ASHLEY;No! Not me-- (all laugh)|Let me rephrase. I would never tell you no to not trying with the people of the group.
1505;SAM;So you're saying that membership has its privileges?
1506;ASHLEY;Mayhaps.
1507;LAURA;Oh god.
1508;ASHLEY;Do you know my name?
1509;SAM;Daughter of Sarenrae, I'm guessing.
1510;ASHLEY;No. It's Pike.
1511;SAM;Hm. Pike.
1512;ASHLEY;And last, but certainly not least--
1513;MATT;Whoa.
1514;SAM;Oh boy.|(all laugh)
1515;LIAM;Narrate it, Matt.
1516;SAM;Doty, she said realism.
1517;MATT;(creaks)
1518;SAM;Really? (all laugh)
1519;MATT;And there, in a classic Michelangelo-style pose, one knee cocked to the side, the beard fluffed, the rippling scarred muscles, and the obvious half-giant side of Grog Strongjaw before you on the page.
1520;LIAM;That is not a picture of a goliath and a halfling, by the way.
1521;SAM;I mean, how does he walk?
1522;TALIESIN;With confidence and pride.
1523;TRAVIS;Pick a leg.
1524;ASHLEY;Yes.
1525;SAM;Wow. Wow.
1526;ASHLEY;I know.
1527;SAM;That is just-- that is primal.
1528;ASHLEY;He took some artistic liberties with this one.
1529;SAM;Huh.
1530;LAURA;Ho ho ho!
1531;LIAM;Made it smaller.
1532;SAM;All right. I've been taking to calling him Jumbo, or the Big Guy.
1533;ASHLEY;Okay.
1534;SAM;And it seems that I was correct.|(all laugh)
1535;ASHLEY;Well, this--
1536;MATT;This joke went too far.
1537;ASHLEY;-- this is Grog.
1538;SAM;Say that again?
1539;ASHLEY;Grog.
1540;SAM;Grog. Okay.
1541;ASHLEY;And that is my very best friend.
1542;SAM;You know, I have learned that he is a confident ally, and a friend to me as well. And I will do my best to protect him in battle in your absence.
1543;ASHLEY;Well (laughs) thank you. That is very, very kind of you. So, before I leave, my request is that you look at these every night before bed until you learn them.
1544;TRAVIS;I love it so much.
1545;LIAM;Love Mama Pike.
1546;SAM;Can you-- in this form, can you see me all the time?
1547;ASHLEY;Yes.
1548;SAM;I will.
1549;ASHLEY;So I will know if you're not looking at your flashcards every night.|(all laugh)|This is so stupid.
1550;LIAM;This is Dungeons & Dragons, man!
1551;TALIESIN;This is amazing.
1552;LIAM;This is Dungeons & Dragons!
1553;SAM;Milady, I swear it by my name, I will do so as you request. Thank you for saving one of my allies today, and wherever you are in the world, know that we are fighting the good fight, and I will keep your friends safe. Your friends, Greg--
1554;ASHLEY;Nope.
1555;SAM;-- Vox, Vox, Kiko--
1556;TALIESIN;Kiko works.
1557;SAM;-- and Percival Frederickstein Von Musel--
1558;TALIESIN;Let it roll.
1559;SAM;-- Klossowski De Rolo the third.
1560;TALIESIN;That's pretty good.|(all cheer)
1561;SAM;Ah.
1562;ASHLEY;I realise that was off of memory, so I'm gonna let it slide, but yes.
1563;SAM;I have a few more nights of studying to do.
1564;ASHLEY;You do. Okay. It was wonderful to spend time with you. I'm gonna just-- I'm gonna go back over here.
1565;SAM;All right.
1566;ASHLEY;Goodbye.
1567;SAM;Serf trervles.|(all laugh)
1568;MARISHA, TALIESIN;(laugh) Serf trervles.
1569;TRAVIS;Holy shit.
1570;MATT;I did not expect it to go that far.
1571;SAM;(laughs)
1572;TRAVIS;My fucking--
1573;TALIESIN;Wow.
1574;TRAVIS;-- my ears hurt.
1575;LIAM;I have a fresh new set of six-pack abs after the last ten minutes.
1576;MATT;Seriously.
1577;SAM;We gotta get Ashley back. We gotta bring her back.
1578;MATT;All right, so as you guys get over--
1579;SAM;We gotta get Ashley back.
1580;ASHLEY;Sorry, that went a little bit longer than I thought.
1581;MATT;No! No!
1582;TALIESIN;It was so good!
1583;MATT;You know--
1584;LAURA;That was awesome.
1585;MATT;"In Doty being literal, it lead to all of that joy. Holy shit. So. As you guys all gather on the beaches in the late morning of Vesrah, Adella and her crew are waiting at the boats to return to the ship. And Uvenda and a few other folks there, you see Durent, you see Yulan, the little boy that met you when you first got here, and a few of the other folks that you met that evening, all waiting, and as you approach, Uvenda nods, and, ""It has been an absolute pleasure to have you, Vox Machina, at the sides of Keyleth, to come and spend time with our people, to celebrate the completion of a difficult journey. I would request before you leave, to please return the goggles and neck pieces that we lent you."""
1586;MARISHA;Yeah.
1587;LIAM;It's like an IMAX theater.
1588;MATT;"Kind of. They go and collect the pieces from you as you go on. ""And best of luck in your future journeys. If we, the Ashari of Vesrah, can be of aid to you in the future, please let us know."""
1589;MARISHA;Thank you for everything. I'm sure we'll be in contact soon.
1590;MATT;Kaitiyaki.
1591;MARISHA;Kaitiyaki.
1592;MATT;"And they turn around and start walking their way back to the center of Vesrah. Some of the kids looking over their shoulders, kind of waiting to see what you're going to do. Adella is waiting there at the ship, ""All right, so, what's the plan?"""
1593;MARISHA;I mean, I totally could Tree Stride us anywhere, but I kind of want to take the boat again.
1594;TRAVIS;Yeah, yeah, yeah, we're getting all our money's worth out of the boat.
1595;MARISHA;Yeah, we paid a lot, yeah.
1596;TRAVIS;What are we gonna do?
1597;MARISHA;To Emon for now?
1598;LIAM;Well, Hotis is going to come for Pickle and I at some point, but we need to do a little more homework this time.
1599;LAURA;Where can we study? The Cobalt Reserve? Is it still standing at all in Emon? Are there any books left?
1600;MARISHA;We can go see.
1601;LIAM;Gotta go to the liberry.
1602;LAURA;Yeah.
1603;MARISHA;We also haven't looked at any of the findings from Raishan's cave.
1604;TRAVIS;Oh yeah.
1605;TALIESIN;No, not yet.
1606;TRAVIS;Lots of books to read, real exciting.
1607;MARISHA;Well, let's at least get back to Emon, that's the main port town.
1608;LAURA;Yeah.
1609;LIAM;It's a starting point.
1610;MARISHA;It's a starting point.
1611;TALIESIN;We can also have them start looking at the books while we're away, telling us if they find anything of value.
1612;LAURA;That's true. Probably need to start studying Orcus as well.
1613;TRAVIS;What?
1614;LIAM;Orcas, orcas, after all of that under-sea--
1615;LAURA;All those killer whales.
1616;LIAM;-- struggle we need to be up to par.
1617;TRAVIS;Ah, know our allies?
1618;TALIESIN;There'll be time on the ship. Let's take our time, before the Orcas.
1619;MATT;All right. At this point Pike begins to flicker.
1620;LAURA;No!
1621;ASHLEY;It's okay, I'll see you guys very soon.
1622;LIAM;Jello shot, where you going?
1623;LAURA;Back home?
1624;ASHLEY;Yeah, back home. Jello shot? (laughs)
1625;MARISHA;We're heading to Emon so we'll see you there, okay?
1626;ASHLEY;Okay, I'll see you soon--
1627;TRAVIS;Wait, quick squeeze!
1628;ASHLEY;Quick squeeze!
1629;MATT;And she vanishes in your grasp.
1630;TRAVIS;Ah, no! Ahh!
1631;MARISHA;No, no, no, she's okay.
1632;SAM;No, no, no.
1633;LAURA;No, no, she's okay, she's fine.
1634;LIAM;Twin on each arm pulling.
1635;MATT;It's not enough.
1636;TALIESIN;It'll be fine, he's just going to make himself pass out, it'll be just fine.
1637;MARISHA;True.
1638;LIAM;Percy, get over here and pull!
1639;TALIESIN;I want to see, let him sleep it off.
1640;MARISHA;Just let him sleep, let him sleep it off.
1641;TRAVIS;(wails)
1642;MATT;You guys make your way onto the ship with Captain Adella at the helm, the boat turns around, navigates the thin pathway between these exterior reefs, and eventually to the open seas of Ozmit.
1643;MARISHA;I-- if you're interested, Adella, because I'm feeling pretty spiffy after--
1644;MATT;"She's holding onto the wheel like, ""You worry me already."""
1645;MARISHA;Okay, all right, I can control the winds and give us forwards-facing winds for a solid hour if you want. You want it? You want a little, turn this into a speed boat? You know? See how fast it goes? I don't know what this means, I've just seen other sailors do it so.
1646;TRAVIS;In a lot of countries it means one thing, especially when sailors do it.
1647;MATT;"""Be my guest."""
1648;MARISHA;Okay, I cast fifth-level Control Winds.|I'm going to do just a solid gust behind us for a good hour.
1649;MATT;Okay, and with this consistently used, you guys can cut about half of the travel time back to Emon.
1650;TRAVIS;Nice.
1651;MATT;So what would normally be, depending on weather, like five, six, seven days, you get there in three.
1652;LAURA;Nice.
1653;MATT;Through the use of that, your general Control Weather abilities and stuff-- it's pretty fantastic. Thinking in the back of your head as you travel that while you've completed your Aramente, it is not done, you still have to return to complete your Aramente. You guys eventually find your way, coming into the docks on the western side of Emon, the city still in the throes of rebuilding, restructuring, it's busy, people are returning, flocking to the streets. It's very warm and welcoming to come back to a city that is coming to life again. Where the grim reality post-Thordak's fall has now been replaced with, it seems to be a vibrant, buzzing energy of recovery and moving forward. This still is the central city of Tal'Dorei, and the people who have returned to this are bringing it back as soon as they can to the splendor it once held, being the jewel city of this continent. You guys, after docking Adella and the crew, which I can't recall, did you pay them in advance?
1654;LAURA;Mm-hm.
1655;MATT;Great.
1656;LAURA;No, I'm sure I did, marked it down, so.
1657;MATT;I'm pretty sure you did.
1658;LAURA;Oh no, I didn't, because we had decided on 150 gold per day. So, we went back quicker than we thought so three days back, five days there?
1659;MATT;Mm-hm.
1660;LAURA;And then how many days were we in--
1661;MATT;Technically, two.
1662;TALIESIN;Two.
1663;MATT;One, two nights in Vesrah.
1664;LAURA;So ten? So just over 1,000 gold, that's good.
1665;SAM;I'll take care of it.
1666;LAURA;Are you going to write her an IOU?
1667;SAM;No, I'll pay her in gold.
1668;LAURA;Taryon, really?
1669;SAM;I hired you all, it's only the right thing, Vex.
1670;LAURA;Wow. Thank you, Taryon.
1671;SAM;I'm a man of my word.
1672;LAURA;I'm going to stand by your side as you pay her.
1673;MATT;"Captain Adella's there with her crew behind her. ""It's been an absolute pleasure. Should you require our assistance again, you know where to find us, and if not, we're busy making money elsewhere, fuck off."""
1674;SAM;1,500?
1675;MATT;She takes the coin purse from you.
1676;SAM;Plus 150 tip.
1677;MATT;Takes that, hands it to one of her-- her first mate--
1678;SAM;Plus 200 for any damages to your ship.
1679;MATT;"""It was quite damaged."" Passes it off to her first mate again and you can see the first mate is kind of the sheepish mousy gentleman who is currently in process of counting all the coins as they come in, he's, like, the on-board accountant and he's just-- ""We're good."" ""Wonderful. Thank you so much for your patronage. Wish you all a fond farewell. Now shoo."""
1680;LAURA;Taryon, thank you.
1681;SAM;It's a pleasure doing business with you.
1682;LAURA;All right.
1683;MATT;You guys head into the city, and with each street corner there's another building with a roof that's being re-roofed. You can see walls being re-stoned and structured. You can see carts being brought in from the docks as trade has now begun anew within the city, and there is a semblance of culture, life and society continuing to still re-emerge and spread with each visit to the city, and it's very heartwarming and harkening to the good that you've done through the struggles and challenges leading up to this time.
1684;LIAM;I'm sorry, old man, who's in charge here these days?
1685;MATT;"""In charge of what?"""
1686;LIAM;The city? Who's running things?
1687;MATT;"""Oh, the Council."""
1688;LIAM;They're doing all right?
1689;MATT;"""I think so?"""
1690;LIAM;Okay, everything steady as she goes?
1691;MATT;"""I mean, my house is in ruins and I haven't seen my grandchildren but--"""
1692;LAURA;Wow.
1693;SAM;(laughs) Jesus.
1694;TALIESIN;Well, that was English, well done.
1695;MATT;"""Could I?"""
1696;TALIESIN;That was the most English thing I've ever seen in my life.
1697;LIAM;Sure thing, Grandfather.
1698;MATT;"""Good day to you."" Then he just wanders off."
1699;LAURA;Can I just pull Keyleth aside as we come on land? And just say, I was very impressed with you.|For a long time, I've harbored a bit of doubt, I'm sorry to say, and when you brought us away from the kraken, I was very angry and very fearful. But you've proven yourself, so much, and I want to say I'm sorry.
1700;MARISHA;There's no need for an apology. Just, you being there means everything.
1701;LAURA;I believe in you.
1702;MARISHA;That means a lot, coming from you, because I think you're just the coolest. I'm sorry if I ever put you or your brother in harm's way.|Or anyone else.
1703;LAURA;We all did it willingly. He especially.
1704;MARISHA;Well. Thank you. What now?
1705;LAURA;Well, we still have some things to take care of. We have a crown to get on your head. I can't believe you're going to be royalty.|Royalty-royalty.
1706;MARISHA;Royalty's a strong word.
1707;LAURA;Rule royalty. That's pretty fucking cool, Keyleth.
1708;MARISHA;Well, you're pretty cool yourself.
1709;LAURA;Ah, well.
1710;MARISHA;All Grand Mistress Nightwatch. What's it called? Whatever.
1711;TALIESIN;I'm not helping.|(all laugh)
1712;LAURA;Keyleth. I'm glad my brother found you. I'm glad we all found you.
1713;MARISHA;I'm glad I found you guys.
1714;LAURA;Love-love.
1715;MARISHA;Learned a lot from you, so thank you. She winked at me again.
1716;MATT;As you guys make your way through the city towards the temple district of Emon, you find your way to the temple of Sarenrae, and as you begin to step on the outside, the door's already open, and knowingly awaiting, Pike steps out with a smile to greet you.|(all cheer)
1717;ASHLEY;It's okay! I just disappeared 'cause I was in the shimmery. I was the cotton candy. You didn't hurt me at all.
1718;TRAVIS;I like cotton candy.
1719;ASHLEY;Yeah, but-- (all laugh)|I shouldn't say-- I wasn't like that, then.
1720;TRAVIS;Oh, okay. I'm sorry if I hurt you.
1721;ASHLEY;No, you didn't at all!
1722;TRAVIS;Okay.
1723;ASHLEY;I didn't even feel it.
1724;TRAVIS;Wow, you are really getting strong.
1725;ASHLEY;I just disappeared.
1726;TRAVIS;Yeah. You distappeared.|(all laugh)
1727;ASHLEY;Hi, everybody!
1728;TALIESIN;Hand over a big pile of seashell jewelry.
1729;ASHLEY;What is this?
1730;TALIESIN;Now, there we are.
1731;MARISHA;Now you can wear it.
1732;ASHLEY;Oh, yes! Ooh.
1733;TALIESIN;It fits, good. I was a little worried.
1734;MARISHA;He spent the entire time on the boat braiding macrame, it was crazy.
1735;TALIESIN;I've only got the medium glasses right now, so--
1736;MARISHA;He's getting into beading, it's odd.|(all laugh)
1737;ASHLEY;I give him a big hug.
1738;TALIESIN;Everybody needs a hobby.
1739;MARISHA;No, it's great.
1740;TALIESIN;Macrame might be mine.
1741;MATT;Pike runs up and gives you a big hug.
1742;LIAM;Stress relief.
1743;ASHLEY;I give him a big hug.
1744;TALIESIN;Thank you.
1745;ASHLEY;Hello, Tary.
1746;SAM;Hello, Pike. In the flesh, this time. I hope that you've seen that I've been doing as you asked every night.
1747;ASHLEY;Can I insight check him?
1748;MATT;Go for it.
1749;TALIESIN;Did we hear him say that?
1750;MATT;Under his breath, yeah.
1751;TALIESIN;Okay.
1752;LAURA;I know, right?
1753;ASHLEY;Natural 20.
1754;SAM;Absolutely.
1755;MATT;Yeah, telling the truth, straight up. There is a look of genuine awe and fear in his eyes when he looks at you.
1756;ASHLEY;I'm very proud of you. You need to continue until you know it by heart.
1757;SAM;I think I've learned their first names at least.
1758;ASHLEY;I know.|(all laugh)|You have.
1759;TRAVIS;(deep voice) I know.|(all laugh)
1760;SAM;Well. What do we do now, fellows?
1761;MARISHA;To the keep?
1762;LIAM;Yeah, you wanna see where we live?
1763;LAURA;To the keep, we need to stop by the library.
1764;SAM;Sure, yes, absolutely.
1765;LAURA;Yeah, let's go to Greyskull.
1766;TALIESIN;Give you a place to put down your things for a bit.
1767;MARISHA;Do you have the papers with you that you pulled from Raishan? Are those with us?
1768;MATT;They're in the bag of holding.
1769;MARISHA;I'll help you research those.
1770;TALIESIN;Yeah, we'll do a bit of that.
1771;MARISHA;All right.
1772;MATT;So you guys make your way back to Greyskull Keep--
1773;TALIESIN;I'll show you the other workshop.
1774;SAM;(gasps) Ooh, there's something I need to tinker.
1775;TALIESIN;Oh, good. I actually need to talk to you about that.
1776;MATT;Much to your joy, some of your original servants have returned from Whitestone.|(all cheer)
1777;LAURA;Yay! Who all came back?
1778;MATT;You do see within there, Laina and Erwin--
1779;LIAM;Holy shit!
1780;LAURA;I was so worried about them!
1781;MATT;"Laina greets you as you come up, she's like, ""Oh goodness me, it's been so long, all of you.|Well, come in, it's so good to see you. Well, as you were wandering about, we were all just keeping it down over there in Whitestone, but it's so nice to be back. This place, it needs some work. Please don't be judging, I'm trying to clean as best I can!"" And the place looks pretty good, based on the last time you saw it, but there's still dust gathered around. She looks genuinely nervous, her hair's kind of wracked."
1782;LAURA;You're doing a great job.
1783;LIAM;We're all a bit of a work in progress, it's fine, dear.
1784;LAURA;Yeah.
1785;TALIESIN;That's very fair.
1786;MATT;"She turns and Erwen comes up, you see him, you know, the very very old halfling male with his long gray ponytail. ""And it is great to see all of you once more."""
1787;MARISHA;Erwen!
1788;LIAM;Erwen.
1789;MARISHA;You're still alive!
1790;TALIESIN;Yeah, how did you manage?
1791;LIAM;We thought natural causes might, you know.
1792;MARISHA;Yeah.
1793;MATT;"""Which was very possible, yes."""
1794;TRAVIS;Can I insight check him?
1795;MATT;Yes, you may.
1796;TRAVIS;19. No, is that a natural 20? It's a natural 20.
