;Player_Name;Transcription_Text
6929;TRAVIS;That hits.
6930;MATT;You take six points of slashing damage, reduced to three.
6931;TRAVIS;Okay.
6932;MATT;And you are grappled by him.
6933;MATT;The other one is going to attack you, that is going to be a-- 15 to hit, misses.
6934;MATT;Claw attack again, that's going to be a 22 to hit.
6935;TRAVIS;Hits.
6936;MATT;You take another nine points of slashing damage reduced to four.
6937;TRAVIS;Okay.
6938;MATT;So that's them right there.
6939;MATT;Now it's Sylas' turn.
6940;MATT;He rushes up to greet you at this point.
6941;MATT;Just swoops up in that direction.
6942;MATT;He's going to-- yeah, going to go ahead, pushing into that point right there.
6943;MATT;You are entirely surrounded, as they are just bearing down on you.
6944;MATT;Sylas brings the axe wide in the air, and moves with unnatural speed right up to you, soon as he stops, the axe is already mid-swing.
6945;MATT;All right.
6946;MATT;This is going to be three attacks with the axe on you.
6947;MATT;That is going to be a 33 to hit.
6948;TRAVIS;Yes, sir.
6949;MATT;All right.
6950;MATT;You take 22 points of slashing damage reduced to 11, as well as-- 15 points of necrotic damage.
6951;MATT;As the axe sinks into your body, you can feel the shadow burning into your skin.
6952;MATT;Second attack against you.
6953;MATT;Oh, 29 to hit.
6954;TRAVIS;Hits.
6955;MATT;That's going to be 24 points slashing damage reduced to 12.
6956;TRAVIS;Okay.
6957;LIAM;Matt did not come to play softball tonight.
6958;LAURA;Mm-mm.
6959;LAURA;No, he's--
6960;MATT;You guys left my fucking dust titan behind in the last one shot, I'm going to make this right.
6961;LAURA;We all were, like, busy finding our fucking outfits for tonight.
6962;MATT;I know.
6963;MATT;Seven points of necrotic damage.
6964;TRAVIS;Copy that.
6965;MATT;And that's going to be 27 to hit.
6966;TRAVIS;Yes.
6967;MATT;You suffer-- 18 points slashing damage reduce to nine.
6968;MATT;And 14 points of necrotic damage.
6969;TRAVIS;You got it.
6970;MATT;And that's going to finish Sylas' turn.
6971;MATT;Grog, you're up.
6972;TRAVIS;You brought me under 200 hit points.
6973;TRAVIS;(laughter)
6974;SAM;Wow.
6975;TRAVIS;With my action, I would like to try and lunge forward and tackle Sylas and drive him straight backwards.
6976;MATT;Straight backwards?
6977;TRAVIS;Straight backwards.
6978;MATT;Okay, go ahead and make a-- We'll say a grapple-- is this a shove?
6979;MATT;Try and push him back?
6980;TRAVIS;Yeah, how far is a shove?
6981;MATT;A shove is a five-foot shove.
6982;MATT;Because your strength is so high, I'll say it's half your strength modifier.
6983;TRAVIS;Which is at--
6984;MATT;In squares.
6985;TRAVIS;Right, so my strength modifier is eight, so four?
6986;MATT;So it'd push him back four squares.
6987;TRAVIS;Four squares, all right.
6988;TRAVIS;I have the advantage on strength checks.
6989;TRAVIS;25, natural 20.
6990;MATT;Natural 20, all right, that's definitely a hit.
6991;MATT;So now it's a strength contest.
6992;MATT;Oh no, that's not a 20 for your strength contest, you mean?
6993;TRAVIS;Oh, I just rolled it for the strength check.
6994;MATT;Yeah, it should have been an attack.
6995;TRAVIS;Oh gotcha, okay.
6996;MATT;So-- Yeah, no, he fails and he gets pushed back one, two, three, four-- skids back, catches himself there.
6997;TRAVIS;Great, I will spend an action surge and I will drive him back another--
6998;MATT;You're going to move forward into him?
6999;TRAVIS;Another four-- yep.
7000;MATT;All right, so you move four, there's four attacks opportunity against you.
7001;TRAVIS;Oh, oh, I thought I was in a-- like wrapped around him grappled, during the shove, no?
7002;MATT;Actually no, you are grappled, so you would not be able to move forward.
7003;MATT;You are grappled by one of the vampires.
7004;MATT;So your speed is zero, so you shove him back, and that's where he goes.
7005;TRAVIS;I understand.
7006;MATT;You can action surge to try and break the grapple.
7007;MATT;You are currently being held by one of the vampires.
7008;TRAVIS;I will spend my action surge, yes, and I'll make two attacks.
7009;MATT;Okay, go for it.
7010;MATT;Against which ones?
7011;TRAVIS;I guess the guys on my right.
7012;MATT;Same guy or two different?
7013;TRAVIS;Let's do same guy.
7014;TRAVIS;The the closest to Sylas on the right.
7015;MATT;Right there you got it, go ahead and roll two attacks against it.
7016;TRAVIS;It's 33.
7017;MATT;That hits.
7018;TRAVIS;It'd be 21 points of slashing damage.
7019;MATT;Okay.
7020;TRAVIS;And then-- 19, 19 to hit.
7021;MATT;That hits, roll damage again.
7022;TRAVIS;22 points of slashing damage.
7023;ASHLEY;Damn.
7024;MATT;Nice.
7025;MATT;And you still have your bonus action.
7026;TRAVIS;Yes, so my bonus action, I'll slam the Titanstone Knuckles together and I'll cast Enlarge.
7027;ASHLEY;Yes.
7028;LAURA;Yeah.
7029;LIAM;Yes, yes.
7030;MATT;Which forces him back a bit.
7031;ASHLEY;That's a big boy.
7032;MATT;He gets forced back.
7033;MATT;There we go.
7034;TRAVIS;Does that fuck with their grapple at all, growing that size?
7035;MATT;He's still holding on to you, you're still grappled, you still have to break by.
7036;MATT;But you have-- you're pretty big now.
7037;TRAVIS;Cool.
7038;TRAVIS;That's it.
7039;MATT;All right.
7040;LAURA;How far away are we?
7041;MATT;So we're getting to that point now.
7042;MATT;So new top of the round.
7043;MATT;Pike and Vex, you guys are down by the beach and the cliff, so you're about, roughly 100 feet away.
7044;LAURA;Okay.
7045;ASHLEY;Okay, I'm going to put my hands on her and cast Cure Wounds at 4th-level.
7046;SAM;She at zero?
7047;ASHLEY;Yeah, she's at zero.
7048;SAM;Damn.
7049;SAM;What are you at?
7050;TALIESIN;I don't know what am at?
7051;MATT;You're at one hit point.
7052;TALIESIN;I'm at one hit point?
7053;SAM;One hit point?
7054;MATT;Yeah.
7055;TALIESIN;Okay.
7056;LAURA;Why, he didn't go--
7057;MATT;Both of you guys went unconscious from the poison.
7058;LAURA;Oh, right.
7059;LAURA;You have 24 points.
7060;LAURA;Thank you.
7061;ASHLEY;Okay.
7062;LAURA;All right.
7063;MATT;All right.
7064;LAURA;And then--
7065;ASHLEY;Should we start making our way up there?
7066;ASHLEY;What do you want to do?
7067;LAURA;Fuck yeah.
7068;LAURA;I'm going to cast Cure Wounds on myself as well at 3rd-level.
7069;MATT;Okay.
7070;LAURA;11 plus five is 16.
7071;LAURA;Okay.
7072;LAURA;And then I'm going to take off running.
7073;MATT;Okay, so that's 30 feet and 25 feet, you guys heading up the edge of the cliff here.
7074;LAURA;Yeah.
7075;MATT;Then making your way the best you can and you about that here.
7076;ASHLEY;I thought we were right there.
7077;LAURA;Nah, we're pretty far away.
7078;MATT;You guys were on the beach and the beach is kind of far away from where the cliff begins to rise up.
7079;SAM;That's where Vex is?
7080;MATT;Yeah, Vex and Pike.
7081;SAM;Damn.
7082;MATT;You guys spread out at that point.
7083;LAURA;Wait, and then we're 100 away from the cliff side or 100 feet away from where Grog is?
7084;MATT;100 feet away from where the edge of this map begins.
7085;LAURA;Oh, fuck.
7086;SAM;It's going to be rounds.
7087;LIAM;Yeah, Grog's going to be tanking for a bit.
7088;MATT;He is, he's the one that split off.
7089;MATT;So while that's happening, for the sake of this, let's have everyone else roll initiative, so we can do this in the order it's supposed to be.
7090;TRAVIS;I've been forgetting to roll some d6s.
7091;MATT;Well then, try to remember.
7092;MATT;All right, 25 to 20?
7093;TALIESIN;29.
7094;MATT;Oh, Percy.
7095;LAURA;Yeah, I need to roll initiative, too.
7096;LAURA;Me and Pike.
7097;MATT;Initiative as well.
7098;LAURA;14.
7099;MATT;14.
7100;ASHLEY;14.
7101;LAURA;Hey.
7102;MATT;And Pike together.
7103;SAM;12.
7104;MATT;Keyleth?
7105;MARISHA;19.
7106;MATT;Ooh.
7107;LAURA;Where's Trinket?
7108;LAURA;Was he with the group?
7109;LIAM;I see him over there.
7110;MATT;Trinket would be along with the side of the group as you guys were running towards the edge.
7111;MATT;So as you were brought back to the beach, Trinket would be there on the beach waiting, not wanting to jump in the water after you.
7112;MATT;So you've resurrected-- you've come back with Trinket.
7113;LIAM;Derrig's at 18.
7114;MATT;Derrig's at 18.
7115;MATT;So Derrig's right after Keyleth.
7116;MATT;All righty.
7117;SAM;Man, this is intense for a wedding.
7118;MATT;Yeah.
7119;MATT;Hey man.
7120;LIAM;Every wedding's intense.
7121;MATT;Thought this was going to go off without a hitch.
7122;MATT;Hey, be glad it wasn't the kraken returning.
7123;MATT;(laughter) All righty, so, finishing that, we'll say-- Everyone else, who hasn't gone yet gets a round to go and then we'll start with initiative order.
7124;MATT;So Scanlan, Percy, Keyleth, and Derrig.
7125;LIAM;In the order of the initiative or?
7126;MATT;Any order right now and then we'll start with the initiative order next round.
7127;LIAM;I'm watching her.
7128;SAM;You go first.
7129;TALIESIN;What do I have on me, out of curiosity?
7130;MATT;You have whatever your comfortable formal outfit was for the rehearsal, you had your ceremonial weapon at your side, which is your hand.
7131;TALIESIN;Sure.
7132;MATT;What else would you have had on you for that event?
7133;SAM;Just like, all the guns.
7134;TALIESIN;Well, I mean like I might have had one of the most basic guns, but that would have been all of it.
7135;MATT;I'll allow it.
7136;TALIESIN;All right, I'll have my one basic gun, I definitely don't have any of my other fancy shit, though, do I?
7137;MATT;No, probably not.
7138;TALIESIN;Okay, that's fine.
7139;SAM;Would it have gotten wet?
7140;SAM;Does that do anything?
7141;TALIESIN;As long as I don't try and fire it underwater, it should be fine.
7142;MATT;It should be okay.
7143;TALIESIN;Yeah, everything's capped.
7144;MATT;So Percy, what are you doing?
7145;MATT;You are currently-- you're a raven, circling up the edge of the cliff.
7146;MATT;You had climbed quite a bit up, so at the raven's speed, I would say, if you double movement, you can get to the top of the cliff as a raven, right now.
7147;TALIESIN;I'm going to try and do that and circle around the side--
7148;MATT;Circle around the side-- so right now, you have rushed around, and because I don't have a specific raven for you, I'll just say for now, this giant eagle represents where you are.
7149;TALIESIN;♪ Fly like an eagle ♪
7150;MATT;You are right there.
7151;TALIESIN;Trying to keep some cover as I make my way around.
7152;MATT;Right.
7153;MATT;So you watch Percy loop around as the raven and perch on the edge of the cliff side, just barely in within your sight.
7154;SAM;I'm going to drop Polymorph on him.
7155;MATT;Okay.
7156;MATT;Percival, you are right there.
7157;SAM;And I'm going to-- oh, sorry, you have more to do?
7158;MATT;Well, that was your movement and your action to get over there.
7159;TALIESIN;For a bonus action, I'm going to Second Wind.
7160;MATT;Okay, go for it.
7161;MATT;Take your Second Wind.
7162;TALIESIN;Yay, I'm now at 28 HP.
7163;MATT;Hey, that's better than one.
7164;MATT;Keyleth, Derrig, what are you guys doing?
7165;MARISHA;Is that all you're doing?
7166;MATT;Scanlan dropped it, Scanlan gets his turn as well.
7167;MARISHA;Scanlan, are you no longer a dolphin?
7168;SAM;How far down--
7169;MATT;No, he's no longer a dolphin, he's climbing the edge of the cliff.
7170;SAM;How far down, how tall is this cliff?
7171;MATT;It's about, I'd say, roughly 150 feet.
7172;MARISHA;I got you.
7173;SAM;Whoa.
7174;MARISHA;I got you.
7175;MARISHA;I got you.
7176;MARISHA;So on my turn I will--
7177;SAM;I will Dimension Door up.
7178;MARISHA;Oh, nevermind he's got it.
7179;MATT;Okay.
7180;MATT;Up to the very edge of the cliff.
7181;SAM;Yeah, yes, yes.
7182;MATT;You appear right on the tip, like--
7183;SAM;And I will bonus action heal myself.
7184;MATT;Go for it.
7185;SAM;Just for whatever that is.
7186;SAM;1st-level right, we are allowed to do that at this--
7187;MATT;1st-level, yep.
7188;MATT;In this campaign, yeah.
7189;SAM;I appreciate the help, but this way I get to do a bonus action.
7190;MARISHA;Yeah.
7191;MATT;d4 plus charisma modifier.
7192;SAM;Yeah, so that's one plus-- Charisma, six, or something, right?
7193;MATT;Mm-hmm.
7194;SAM;Charisma six, all right, seven points, yes!
7195;MATT;You got it.
7196;SAM;I think that's it.
7197;MATT;All right, Keyleth?
7198;MARISHA;I will cast Sunbeam, that's my concentration spell.
7199;MATT;Right, because you can cast in beast form.
7200;MARISHA;Yeah.
7201;MATT;That's right.
7202;MATT;Okay, so you cast Sunbeam, you have it, it's now concentrated.
7203;MARISHA;And I'll hold for now, but it's on.
7204;MATT;Okay, you're still a water elemental, chilling on the edge of the cliff.
7205;MARISHA;Mm-hmm.
7206;MATT;Okay.
7207;MARISHA;Can I take this bonus action to turn into a earth elemental and slide to the edge of the cliff?
7208;MATT;Because you have unlimited beast shapes.
7209;MARISHA;Level 20 druids.
7210;MATT;Ah, fucking druids.
7211;SAM;They're the worst.
7212;LAURA;Level 20 druids can do anything--
7213;SAM;Forever.
7214;LAURA;Level 20 ranger-rogue-- Drowns.
7215;LAURA;Super easy.
7216;MATT;I'm sorry.
7217;LAURA;It's just the way it is.
7218;LIAM;You multi-classed.
7219;LAURA;(laughing)
7220;MATT;So you (whooshing), and then vanish into the cliff side.
7221;MARISHA;Can I use my movement to elevator up a little bit?
7222;MATT;Yeah, you can earth glide up to it, I'll allow it.
7223;MATT;Okay.
7224;MARISHA;Yeah.
7225;MATT;All right.
7226;MATT;So that's everybody, so now we've-- Oh no, sorry, Derrig.
7227;LIAM;Right, if I saw her turn into a big rock thing, which I've seen three times before, and I see this lump go up the side, then I'm swimming towards land.
7228;MATT;So you're swimming--
7229;LIAM;So 30 feet.
7230;MATT;30 feet.
7231;MATT;So since you're going along the cliff, we'll get you on to the cliff side there.
7232;LIAM;Okay and then I'd like to make, I guess, an athletics check to climb that shit.
7233;MATT;Yeah.
7234;MATT;On that side of the cliff, it's not as high, you only have about, I'd say, 80 or so feet, 70 feet to climb.
7235;LIAM;Okay, so does the ring of free movement factor into this at all, if I don't like totally fuck my--
7236;MATT;No, it doesn't.
7237;LIAM;Doesn't at all, okay, got it.
7238;LIAM;Rolling, shitty roll, athletics?
7239;MATT;Mm-hmm.
7240;LIAM;12.
7241;MATT;12, okay, you get out of the water and you start climbing the edge of the cliff a bit, you get about 15 feet up and that's as much this turn.
7242;LIAM;Got it, all right.
7243;MATT;Yep, that finishes your go, top of the round.
7244;MATT;Now, we're back into initiative order, everybody's locked into initiative.
7245;MATT;Percy, you're up first.
7246;MATT;All right, I'm going to come around the side of those rocks real quick there.
7247;MATT;On the steps there?
7248;TALIESIN;Yep.
7249;TALIESIN;I'm going to hop around to get a shot on two of the people who are getting in the way of Grog.
7250;MATT;Okay, about there you can see them, right there.
7251;TALIESIN;Yeah, I'm going to take a piercing shot.
7252;TALIESIN;I'm going to spend a grit point for piercing shot.
7253;MATT;Okay, against which one of these?
7254;TALIESIN;The two front ones in the line.
7255;MATT;There, you got it.
7256;TALIESIN;Here we go.
7257;TALIESIN;Yeah, I don't get a bonus on that, do I?
7258;MATT;Nope.
7259;TALIESIN;With Retort, which is definitely an iffy gun.
7260;TALIESIN;Here we go.
7261;TALIESIN;That's a 24 to hit.
7262;MATT;That hits.
7263;SAM;Pew!
7264;TALIESIN;That's-- Nine points of damage to the first one.
7265;MATT;Nine points, you got it.
7266;MATT;And the second one you roll for another attack to hit him.
7267;TALIESIN;Another attack, that's right.
7268;MATT;I believe with disadvantage on that one.
7269;TALIESIN;I think it's just a straight roll, if I recall.
7270;TALIESIN;It's just that it could, if I recall it's just a straight roll.
7271;MATT;I'll double check.
7272;MATT;I don't have it on this phone, shit.
7273;TALIESIN;I'll roll disadvantage, really.
7274;SAM;On this phone, how many phones do you have?
7275;MATT;I think it's you get to attack the first one and then--
7276;TALIESIN;And disadvantage on the next.
7277;MATT;The other ones I think, all the ones behind it.
7278;TALIESIN;Okay, that's a 16 to hit.
7279;MATT;16 still hits.
7280;TALIESIN;And that's seven points of damage.
7281;MATT;Seven points of damage, you got it.
7282;TALIESIN;That's the first attack.
7283;MATT;So the gun shot sound happens and you watch them, a handful of them look over, Sylas looks over in that direction, but you are just out of his sight range from the rock right there in that point.
7284;TALIESIN;I'm going to take two more shots.
7285;MATT;Go for it.
7286;TALIESIN;Let's--
7287;MATT;That was your first shot, was the piercing shot, Right?
7288;TALIESIN;Yeah, it was.
7289;MATT;So you technically have three more shots.
7290;TALIESIN;I have three more shots now?
7291;MATT;Because you're a level 20, because you have four attacks on level 20.
7292;TALIESIN;Fuck, that's so crazy.
7293;TRAVIS;Ooh, get 'em, Perce.
7294;TALIESIN;All right, let's--
7295;MATT;You have to reload after that,
7296;TALIESIN;I have a bonus action for that, so that's fine.
7297;TRAVIS;Nobody fucks with Perc'ahlia.
7298;TALIESIN;I'm going to spend another grit point for advantage.
7299;TALIESIN;Where's my grit points?
7300;MARISHA;You're so crazy.
7301;TALIESIN;I know.
7302;TALIESIN;Where'd my grit points go?
7303;TALIESIN;Well, I know how many I have so this is one and two.
7304;TALIESIN;And that's a 25 to hit.
7305;MATT;25 hits.
7306;TALIESIN;This is terrible, eight points of piercing--
7307;MATT;To this guy there or this one gets--
7308;TALIESIN;Yeah, that guy there.
7309;MATT;The one you already hit?
7310;TALIESIN;Yep.
7311;MATT;All right, eight points piercing.
7312;MATT;All righty, two more attacks.
7313;MATT;He's looking hurt, he's taken quite a beating from Grog and he's still taking in two shots from you from behind.
7314;TALIESIN;Another, just a straight shot.
7315;MATT;Go for it.
7316;TALIESIN;27 to hit.
7317;MATT;That hits, roll damage.
7318;TALIESIN;11 points of piercing.
7319;MATT;Ooh nice, all righty.
7320;TALIESIN;And one more.
7321;TALIESIN;That's 18 to hit.
7322;MATT;That hits, roll damage.
7323;MARISHA;Kill it.
7324;TALIESIN;That's 15 points of damage.
7325;MATT;15 points of damage.
7326;TRAVIS;Fucking get at him!
7327;MATT;(gun shooting) (whooshing evaporation) Turns into mist.
7328;TALIESIN;Yeah.
7329;SAM;Nice.
7330;MATT;And attempts to start floating away.
7331;MATT;His mist form is right there.
7332;TALIESIN;I'm going to-- Duck down with what little is left of my movement, I'm going to--
7333;MATT;You can move down about ten feet.
7334;TALIESIN;Yeah, so I'm going to hop and take cover.
7335;MATT;Okay, you got it.
7336;MATT;Finishing Percy's round, that brings us to their turn.
7337;MATT;They go ahead and look over and can't see who's in the vicinity, and instead just go ahead and turn back, to focus on Grog.
7338;TALIESIN;One down.
7339;MATT;This guy's going to stay pincered there, this guy's going to stay there.
7340;MATT;One of these guys has you grappled, the grapple guy is going to attempt to bite you once, as well as a-- slash, the slash first.
7341;MATT;That is going to be a-- yeah, that hits, that's a 26 to hit.
7342;MATT;With the claws you suffer-- Four plus that, so it's seven points slashing damage reduced to three.
7343;MATT;Now he's going to attempt to bite you.
7344;MATT;That is going to be a 16 to hit.
7345;TRAVIS;Misses.
7346;MATT;Yep, tries to bite into you and you just shrug it off with your shoulder, it barely even scrapes the skin.
7347;TRAVIS;Can I use my retaliation to take a swipe at him?
7348;MATT;You may, that's this guy here.
7349;TRAVIS;Great.
7350;SAM;Retaliation.
7351;TRAVIS;Yes.
7352;TRAVIS;21 to hit.
7353;MATT;That hits, roll damage.
7354;TRAVIS;17, 17, 18, 19, 20, 21, 23 points of slashing damage, two points of necrotic.
7355;MATT;Plus your--
7356;TRAVIS;Oh, Enlarge.
7357;MATT;Additional Enlarge, which is I think a d4, right?
7358;TRAVIS;Four points, 27 total.
7359;MATT;27 points damage, oof, that's a nasty hit.
7360;MATT;All right.
7361;MATT;Other guy's going to attack you, slashing twice, that's going to be a 19 to hit.
7362;TRAVIS;Hits.
7363;MATT;You take-- Eight points of slashing damage reduced to four.
7364;MATT;Yeah, that hits, that's 23 to hit.
7365;MATT;You take another-- Another eight points of slashing damage reduced to four.
7366;TRAVIS;Okay.
7367;MATT;Two more attacks, that definitely hits, a natural 18.
7368;MATT;You take another eight points reduced to four.
7369;LAURA;Oh my god.
7370;LAURA;And that one misses you.
7371;TRAVIS;Great.
7372;MATT;All right, that finishes their go.
7373;MATT;Keyleth, you're up now.
7374;MARISHA;Okay, I am elevatoring up.
7375;MATT;What's the movement on your--
7376;MARISHA;30 feet burrow speed.
7377;MATT;30 feet burrow speed?
7378;MATT;Earth glide.
7379;MATT;Earth glide.
7380;MARISHA;Straight up.
7381;MATT;All right, so you moved up 30 feet previously, you now move up another 30 feet, that's 60 feet up, you have another like, we'll say-- 60, 150, you have another like, 70 feet to get to the surface.
7382;MATT;70, 80 feet.
7383;SAM;Jeepers.
7384;MARISHA;Okay.
7385;MARISHA;Can I use my bonus action to do one more?
7386;MATT;Not bonus action--
7387;MARISHA;Or my action.
7388;MATT;Use your action to move up.
7389;MARISHA;Sorry.
7390;MARISHA;My action to move again.
7391;MATT;Okay, yeah.
7392;MATT;Next turn, if you do both, you can get up to the top.
7393;MARISHA;Okay.
7394;MATT;So you're shifting up in that area, finishing Keyleth's go.
7395;MATT;It's now Sylas' turn.
7396;SAM;Sylas, where's he?
7397;SAM;Oh god, that's Sylas?
7398;ASHLEY;Yep.
7399;LAURA;No.
7400;SAM;No, no!
7401;MATT;Going to warp around that way at an immense speed as he spins around behind, he's now flanking the guy on the opposite side of you, having you surrounded Grog.
7402;MATT;He's going to go ahead and take his attacks on you.
7403;MATT;So with the advantage on those, as he's flanking you.
7404;MATT;The first attack is going to be a 25 to hit.
7405;TRAVIS;That hits.
7406;MATT;Second attack is going to be a 26 to hit.
7407;TRAVIS;That hits.
7408;ASHLEY;Oh my god.
7409;MATT;Third attack is going to be a 29 to hit.
7410;TRAVIS;Yes, sir.
7411;MATT;All righty, so all three attacks hit you with the greataxe.
7412;MATT;You suffer 16 points of slashing damage, reduced to eight.
7413;TRAVIS;Great.
7414;TALIESIN;Motherfucker.
7415;MATT;I'm doing all the attacks at once.
7416;MATT;23 points of slashing damage reduce to 11.
7417;TRAVIS;Okay.
7418;ASHLEY;Sheesh.
7419;MATT;And then, oh-- 26 points of slashing damage reduced to 13.
7420;TRAVIS;I'll use my Stone's Endurance which is a 1d12-
7421;MATT;It's a reaction-- is it?
7422;MATT;You already used your reaction to retaliate, I think.
7423;TRAVIS;Is it a reaction?
7424;TRAVIS;I thought it was something I could do.
7425;TRAVIS;Just says Stone's Endurance, subtract 1d12 Con from damage taken, once per short, long rest.
7426;MATT;Let me double check here, as far as the racial notes.
7427;LIAM;Are you still grappled b-t-dubs?
7428;TRAVIS;Think so, yeah.
7429;MATT;Stone's Endurance, you can use your reaction to roll, and so you have to--
7430;TRAVIS;I'll save it for the next turn.
7431;MATT;All right, so you marked all that damage down?
7432;TRAVIS;26 in half was 13, right?
7433;MATT;13.
7434;MATT;And now you do the necrotic damage, this is not halved.
7435;LAURA;God!
7436;LIAM;Wow.
7437;MATT;That is 15 points necrotic damage.
7438;TRAVIS;Yes, sir.
7439;MATT;14 points necrotic damage.
7440;SAM;Oh, rough.
7441;MATT;And-- 16 points necrotic damage.
7442;TRAVIS;Great.
7443;TALIESIN;Jesus.
7444;MATT;That's going to finish Sylas' turn.
7445;TRAVIS;Beautiful.
7446;SAM;How you doing there, Groggy?
7447;TRAVIS;Oh, aces.
7448;TRAVIS;My plumage is a-flyin' high.
7449;MATT;Grog, you're up.
7450;TRAVIS;Great, I will-- Turn on Sylas and say--
7451;MATT;This mist is also going to drift away.
7452;LAURA;Fuck that mist.
7453;MATT;And double move, try and make its way out of there.
7454;TRAVIS;Let's you and I dance proper.
7455;TRAVIS;And I will go into a frenzied rage.
7456;MATT;All righty.
7457;TRAVIS;And I will make all three of my attacks reckless against Sylas.
7458;MATT;Go for it.
7459;TRAVIS;That is 30 to hit.
7460;MATT;That hits.
7461;TRAVIS;And that is-- Eight, 22, 24--
7462;LIAM;Heads up, Matt, I think you jumped my Air Ashari, but I'll just go after Grog.
7463;TRAVIS;27 on the first.
7464;MATT;Oh yeah, you're right, you're after Keyleth, I'm sorry, that's my fault.
7465;LIAM;No sweat, no sweat.
7466;TRAVIS;27 points of damage on the first one.
7467;MATT;27 points, is any of that necrotic?
7468;MATT;Two points from necrotic.
7469;MATT;Gotcha.
7470;TRAVIS;Do I crit on a 19 now?
7471;MATT;I don't believe so, that was something we had with--
7472;TRAVIS;Sword of Kas.
7473;MATT;Sword of Kas, which you got rid of.
7474;TRAVIS;This is a million.
7475;TRAVIS;It's natural 19, so it definitely hits.
7476;SAM;He has legendary resistances?
7477;MATT;He had them previously when you fought him.
7478;SAM;Huh?
7479;SAM;He had them previously?
7480;SAM;How many did he have last time, three?
7481;MATT;Three.
7482;SAM;So he might have even more now.
7483;TRAVIS;That's 28 points of slashing damage with three points of necrotic on that.
7484;MATT;Got you.
7485;TRAVIS;And the last one is-- 30 to hit.
7486;MATT;That hits, roll damage.
7487;TRAVIS;That's better.
7488;TRAVIS;22, 26, dope, 32-- Come here 1d4.
7489;TRAVIS;32, 34 points with three points of necrotic damage.
7490;MATT;You got it.
7491;MATT;Oof, that is almost 90 points of damage in one round.
7492;MATT;As you're slashing and carving into Sylas, you watch he's still just grinning.
7493;TRAVIS;Beautiful, I will use my movement to rush straight--
7494;MATT;Still grappled, unfortunately.
7495;MATT;You cannot move.
7496;TRAVIS;Fuck, that totally changes my plan.
7497;TRAVIS;Understood, with my bonus action I will--
7498;MATT;You already attacked him with your bonus action.
7499;TRAVIS;Oh, that's right because that's when I frenzied raged, I will do nothing, thank you.
7500;MATT;All right, Grog's turn is done, coming back to you, Derrig.
7501;LIAM;I don't think I would get to anybody, but I got a movement, an action, and an action surge, so I'll get as high up the cliff face as I can with that.
7502;MATT;Okay, make an athletics check for me.
7503;LIAM;Yes, sir.
7504;ASHLEY;Come on.
7505;LIAM;That's good, that is 27.
7506;MATT;27, I'll say with all three of those that gets you up onto the cliff with an additional ten feet of movement.
7507;LIAM;I start moving forward towards the scrum.
7508;MATT;Cool, that's your turn.
7509;LIAM;Mm-hmm.
7510;MATT;That brings us to Vex and Pike.
7511;LAURA;Using everything to just fuckin' run and get there,
7512;ASHLEY;Run and get there, I'm going to keep running and casting spells that are too much for the situation or don't make any sense.
7513;MATT;Okay, we'll say next time you guys will make it onto the board.
7514;LAURA;Great.
7515;MATT;But the range of your arrows are--?
7516;LAURA;I don't have a bow on me, I'm, like--
7517;MATT;Oh, that's right.
7518;LAURA;Got no weapons.
7519;LIAM;Nerfed.
7520;SAM;It's going to be fine.
7521;LAURA;I got like a fucking dagger probably in my pants.
7522;LIAM;In your wedding pants?
7523;ASHLEY;You don't have your bow?
7524;LAURA;I don't have a bow, why would I have a bow and arrows when I'm fucking at a rehearsal dinner.
7525;SAM;Well, remember the bow and arrow pin that you were wearing?
7526;LAURA;Oh yeah, just-- pew!
7527;LAURA;I lost that in the water.
7528;MATT;Actually, we'll say, as part of the rigor mortis, you're still clutching the arrow pin.
7529;LAURA;Okay.
7530;MATT;Sure (laughs).
7531;LIAM;You know what this is doing, though, is building character.
7532;LAURA;Mm, mm-hmm.
7533;MATT;All right, that finishes your go.
7534;MATT;Scanlan, you're up.
7535;LIAM;Death builds character.
7536;SAM;Well, I'm assuming he's very powerful.
7537;SAM;Wow, Grog is getting wrecked over there.
7538;SAM;I don't want to-- I was going to do something, but I don't want to hurt Grog.
7539;SAM;So I guess I'll shoot-- I'll shoot a Lightning Bolt that hopefully will hit Sylas and that guy in front of him.
7540;MATT;Okay.
7541;MATT;So you just step up form there and then fire.
7542;SAM;Pew!
7543;MATT;Right straight through.
7544;SAM;Yeah, I assume I don't have my cone, so it's a 19 to save?
7545;MATT;19 to save.
7546;SAM;No, 20 to save.
7547;MATT;20 to save.
7548;MATT;Sylas-- oh, fails.
7549;MATT;He's going to use one of his legendary resistances.
7550;SAM;Ah-ha there it is.
7551;LIAM;There it is.
7552;MATT;The other vampire-- fails with a natural two.
7553;SAM;Lightning bolt is 8d6 or is it--?
7554;MATT;8d6 at 3rd-level.
7555;SAM;8d6, thank you.
7556;SAM;8d6, okay.
7557;LIAM;This is cool.
7558;SAM;36 points of damage.
7559;MATT;36 points of damage, that's nice.
7560;SAM;Yeah.
7561;MATT;18 to Sylas and-- Two other coming up there behind them.
7562;MATT;That is a big ol' chunk.
7563;MATT;As the one that's right in front of Sylas-- the bolt takes squarely to the chest before arcing back into Sylas, you watch the chest burn, this big puff of smoke dark of the front of his torso.
7564;MATT;Hurt, but still standing.
7565;MATT;Angrily hisses in your direction.
7566;SAM;Sure.
7567;SAM;I will move towards that spire thing over there, just to get behind it a little bit.
