;Player_Name;Transcription_Text
630;MATT;You grab your things.
631;ASHLEY;I've been there with you.
632;SAM;What did we do up there?
633;TRAVIS;Made out.
634;ASHLEY;Like just so much stuff there, so we've totally been there.
635;TRAVIS;Under the moonlight.
636;SAM;Did you have hickies afterward, or something?
637;SAM, TRAVIS;(laugh)
638;SAM;Oh, it worked!
639;MATT;At the distance it is at that point and plus the fact that you have been there before, you concentrate, you remember a few nights you walked up there to look over the grounds because it's a beautiful view and it's close to where you guys usually stay here in the castle.
640;MATT;(zoopf) You come out of the Dimension Door and looking before you, you can see Gilmore holding a dagger out to one side and Vax bleeding, holding and clutching the front of his abdomen, eyes darting around wildly, trying to think of some sort of plan for survival.
641;MATT;So that's your action, that's most of your movement...
642;SAM;That's - I mean, that's pretty much all I've got.
643;SAM;I imagine I would be pretty confused, so -
644;MATT;Yeah, you're taking in the circumstances.
645;SAM;I will probably just, if I have any time left, I'll just say, What the fuck is going on, Gilmore?
646;SAM;And that's it.
647;MATT;The Gilmore looks over his shoulder and sneers at you.
648;MATT;(hissing growl)
649;SAM;Oh, shit.
650;SAM;(all laugh)
651;MATT;Grog, you're up.
652;TRAVIS;I spring out of my bed because I don't sleep with any armor on, I got all me bits on me, and I grab my axe and I kick the door open!
653;MATT;(boof)
654;TRAVIS;Because I know jenga.
655;TRAVIS;It's one of my favorite words.
656;TRAVIS;I'm like, (wordless aggressive sounds) Is there anybody in the hallway?
657;MATT;There's nobody in the hallway.
658;LAURA;No no no.
659;LAURA;I thought the gunman was in the hallway?
660;MATT;Hmm?
661;LAURA;Percy's gunman was in the hallway.
662;MATT;Grog is sleeping in this side of the hallway.
663;LAURA;Oh, shit!
664;TALIESIN;Oh.
665;TRAVIS;Where are the stairs?
666;MATT;Around that way.
667;TRAVIS;Fucking shit!
668;TRAVIS;So I start tearing down the hallway as far as me little legs can carry me.
669;MATT;About there if you want to take a dash.
670;TRAVIS;I'll dash.
671;MATT;That's your movement and your dash, your action.
672;MATT;You get to there as you come around and see a guy in full black cloak and some bullets (tssh) flying by, shattering the stonework behind.
673;MATT;And then you see this humanoid character holding a short sword at his side, growling.
674;MATT;He sees you looming down the hallway and his eyes go wide for a moment, unexpected to see this giant train of a muscled entity charging down.
675;TRAVIS;And the dash was my bonus action right?
676;MATT;No, the dash is your action.
677;TRAVIS;So I have a bonus?
678;MATT;You have a bonus, yes.
679;TRAVIS;Can I look down and say, Hello, muppet.
680;TRAVIS;And I would like to rage.
681;TRAVIS;(all laugh)
682;MATT;All righty.
683;LIAM;Golf clap.
684;LAURA;Golf clap.
685;MARISHA;Good play, good play.
686;TRAVIS;Polite as fuck.
687;MATT;Keyleth, you're up.
688;MARISHA;Okay.
689;MARISHA;So this guy is by the door, yeah?
690;MARISHA;Or by the window?
691;MATT;Mm-hm.
692;MARISHA;How far away from the window?
693;MARISHA;Like, is his back up against the window?
694;MATT;Like - like basically just stepped out of the window and you were immediately next to it, so the window is right to his left as he's staring down at you with a blade in the air.
695;MARISHA;It's an open window.
696;MATT;Yes.
697;MARISHA;Bars on it or something?
698;LAURA;He came in.
699;MATT;It looks like the window is easy enough for somebody to slip through.
700;MATT;It's an open window.
701;MARISHA;Okay.
702;TALIESIN;It's a nice neighborhood.
703;TALIESIN;There's no bars on the windows.
704;MARISHA;I'm trying to think which way I want to go with this.
705;MATT;Make it quick.
706;MARISHA;I'm going to towards him do a Thunderwave push (boof) and try and push him out the window.
707;MARISHA;Thunderwave.
708;MATT;So you're going to move around him first?
709;MARISHA;Oh, does he have me up against the window?
710;MATT;You're up against the wall.
711;MATT;If you want to Thunderwave him, you'd have to get on the other side of him to knock him away from you.
712;MARISHA;And he'll get an attack of opportunity, I'm assuming?
713;MATT;No, because you don't leave his combat.
714;MARISHA;Oh.
715;MARISHA;Okay, yeah, I'll just shoulder around him.
716;MATT;You dart off the edge of the bed, catching yourself on the ground, turn around the other side and (boof).
717;MATT;What's the DC on that?
718;MARISHA;Jesus, I don't know.
719;MARISHA;I don't do this very often.
720;MATT;(singsong) DC of Thunderwave.
721;MATT;Vax, you're up next, prepare.
722;MARISHA;It is a constitution saving throw.
723;MATT;And what's your spell DC?
724;MARISHA;19.
725;MATT;That is a 9 + 2, 11.
726;MATT;That's not enough.
727;MATT;How much damage does he take?
728;MARISHA;He takes 2d8 damage and he is pushed 10 feet.
729;MATT;All righty.
730;MARISHA;Hopefully out the window because that's what I was going for.
731;TALIESIN;It's a small room.
732;MARISHA;That was cocked.
733;MARISHA;4 damage.
734;MATT;4 points of thunder damage.
735;MATT;However, (boomf) it slams him back.
736;MATT;His feet hit the edge of the the lip of the window.
737;MATT;He goes flipping backwards out the side.
738;MATT;He's going to attempt to reach out and grab it.
739;TRAVIS;Please fail.
740;MATT;That is a natural 2.
741;MATT;(all cheer) (thwoop) You hear, Nooo!
742;ASHLEY;Yes!
743;MATT;As he's flung out the window.
744;MATT;You don't even hear the landing, he's just out of the room now.
745;TALIESIN;Full on Wilhelm scream.
746;TRAVIS;Nice.
747;TRAVIS;Nice job.
748;TALIESIN;(imitates Wilhelm scream)
749;LIAM;How about a Howard Dean?
750;MARISHA;And then I'm going to take just -
751;MATT;You have a few more... 15 more feet you can run, if you want to.
752;MARISHA;Okay.
753;MARISHA;I'm going to throw open the door and just peek out the door and see what's up.
754;MATT;Okay, you throw the door open.
755;MATT;Immediately out, you see Grog standing in the hallway clutching the axe, kind of sleepy-eyed, but filled with hatred and intent to kill, while grinning in the center of the hallway.
756;MARISHA;And then I’m going to come over my comm and just say, Status report, where is everybody?
757;MARISHA;And that’s it.
758;MATT;Okay, after Keyleth's turn, that brings us to Vax.
759;LIAM;I can’t see through the corner of the wall there.
760;LIAM;Is Scanlan like 10 feet away?
761;LIAM;5 feet away?
762;MATT;Scanlan is 10 feet from you.
763;LIAM;All right.
764;LIAM;I’m going to skirt along on his side, the rakshasa’s side, and shout out, It’s not Gilmore, it’s a fucking demon!
765;LIAM;at Scanlan, and then I’m going to use my first action to try to disarm kitty-cat.
766;MARISHA;Meow.
767;MATT;Okay.
768;MATT;All right.
769;LIAM;What is that?
770;TRAVIS;Disarm him?
771;MATT;Go ahead and make... go ahead and make an attack roll - or no, for this one, let’s make an athletics check to try.
772;MATT;It’s essentially a type of grapple.
773;LIAM;All right.
774;LIAM;Uh, 16.
775;MATT;16.
776;MATT;Okay, you reach out and manage to grab the Gilmore’s wrist, holding the dagger.
777;MATT;His arm goes up and starts clawing these fingernails, these currently not-even-visible fingernails that all of a sudden turn into these large hooks that start tearing into your skin.
778;MATT;Go ahead and make a strength check to see if you can wrestle the blade from his grasp.
779;LIAM;And this is the next action?
780;MATT;This would be the next action, yeah.
781;MATT;Since you don’t have any disarm-based abilities, this is a more involved -
782;LIAM;15.
783;LIAM;That’s still acrobatics, right?
784;MATT;No no no, this -
785;LIAM;What’d you say?
786;MATT;This is all athletics.
787;LIAM;This is athletics.
788;LIAM;Same thing, sorry, yeah.
789;LIAM;15.
790;MATT;Yeah, 15?
791;LIAM;15.
792;MATT;You still have the grip on him, but unfortunately his fingers are too tight on the blade and you can’t quite pull it out.
793;LIAM;Okay, then, for the rest of my turn, I whip my head to Scanlan, say, Follow me down.
794;LIAM;I’m going down.
795;LIAM;And I want to drag him off the balcony, and go with him.
796;MATT;Okay, you can drag him at half-speed -
797;LIAM;Half-speed.
798;LIAM;I’m hasted.
799;MATT;Hasted.
800;LIAM;12 squares, full.
801;MATT;(fwwsh) (all shout) You watch, Sam, as he grabs this apparently Gilmore character, looks at you, tells you this, and then they both just hit the edge and tumble over the side of the balcony and go falling off.
802;LIAM;This takes two seconds to go down.
803;LIAM;I looked it up.
804;LIAM;80 feet is two seconds.
805;MATT;Yep.
806;MATT;(whoosh whoosh boomf) You hear two impacts.
807;SAM;But I just got here!
808;SAM;Don’t leave!
809;MATT;Both you and Hotis... 36 points of damage as you both (boomf) hit the bottom, this stone surface, essentially the ceiling and the beginnings of the entire castle here on the top, both prone on the ground, dazed from the impact.
810;LIAM;Really hoping the guards are awake.
811;LAURA;Really hoping.
812;MATT;All righty.
813;MATT;Ending your turn, that brings us to the assassins.
814;MATT;So -
815;ASHLEY;But we didn’t -
816;LAURA;But we didn’t get to go.
817;LAURA;Do assassins get to go twice?
818;MATT;No, you guys go after them because that was how the initiative order happened.
819;LAURA;(biting noise)
820;TRAVIS;Yep.
821;LIAM;That was 3 points of damage.
822;MATT;Him yelling and waking you guys up avoided them getting an auto-crit on their first attack.
823;LAURA;Oh, shit.
824;TRAVIS;Oh, god.
825;MATT;So be happy that at least you woke up for the last round.
826;LAURA;That’s good, that’s good.
827;ASHLEY;I’m happy, I’m happy.
828;TALIESIN;Thank you, Matt.
829;LIAM;So happy!
830;LIAM;Happy.
831;MATT;Happy.
832;TRAVIS;Thanks, Matt.
833;MATT;So that’s two strikes against you, Pike, and then this one here looks over the shoulder and sees you, Grog, and is going to start darting this way... and currently is out of sight.
834;MARISHA;The assassin doucher?
835;MATT;Yep.
836;MATT;The one that’s attacking you, Pike -
837;LIAM;I assume what I said to Scanlan was heard over earring as well.
838;MATT;Most likely, yeah.
839;MATT;That’ll be a 22.
840;ASHLEY;Well, yes.
841;ASHLEY;(all laugh)
842;MATT;You take 7 points of piercing damage, and roll another constitution saving throw.
843;ASHLEY;7 points?
844;MATT;Yep.
845;ASHLEY;Okay.
846;ASHLEY;That’s fine.
847;ASHLEY;7 points.
848;MATT;And roll a constitution saving throw when you can.
849;MATT;The second strike, this time, you slam his hand with the shield and you can see he actually drops the blade and has to rush over to pick it up.
850;ASHLEY;13?
851;MATT;13.
852;MATT;You suffer 24 points of poison damage as the first strike this time cuts you right across the clavicle and down to the front of your chest, and it’s just, that sharp burning pain for a second and as you knock the other hit away, all of a sudden you feel the (oomf oomf).
853;MATT;Your ears fill with bright, burning-hot warmth and all of sudden the pain from your wound begins to pulse with every heartbeat as the poison hits your system.
854;ASHLEY;Nice.
855;ASHLEY;Okay.
856;MATT;And he’s going to move this way to start getting between you and the doorway.
857;MATT;That’s going to end their turns.
858;MATT;Vex, you’re up.
859;LAURA;Okay.
860;LAURA;I’m going to get up, I’m going to yell at Trinket to run out the door, and I’m going to grab my arrows and my quiver and my broom.
861;MATT;Trinket’s going into a full - we’ll say he can do a full dash.
862;LAURA;Can he get to the guy?
863;MATT;He’s gotten that far up the hallway.
864;MATT;He doesn’t see anybody yet.
865;MATT;You grab your stuff.
866;MATT;All right.
867;MATT;That’ll be an action to get all of your things together.
868;LAURA;Okay.
869;MATT;Your quiver, your arrows…
870;LAURA;The broom.
871;MATT;The broom.
872;LAURA;And I take off running to the west tower.
873;LAURA;So we don’t see the guy outside of Percy’s room?
874;MATT;Nope.
875;MATT;That’s as far as you get, there.
876;MATT;Cool.
877;MATT;That ends Vex’s turn.
878;MATT;Pike, you’re up.
879;ASHLEY;Okay.
880;ASHLEY;So, I’m going to take out my hand, and I’m going to Guiding Bolt him.
881;MATT;Okay.
882;LAURA;Take out your hand?
883;TRAVIS;I’m going to take out my hand!
884;ASHLEY;My trusty old hand.
885;MATT;The wound across your chest with the pulsing poison, suddenly the area that was once dark begins to light up as the holy symbol that forever hangs around your neck begins to glow with vibrant divine energy, this whitish-yellow pulse of light.
886;MATT;The assassin, standing there grinning, seeing that he’s getting the upper hand, all of a sudden realizes that you aren’t as disarmed as he thought you were.
887;MATT;Go ahead and roll for the attack on this.
888;TRAVIS;Smoke him!
889;ASHLEY;28.
890;MATT;That’ll hit.
891;MATT;Go ahead and roll damage on that.
892;MATT;What level were you casting it at?
893;ASHLEY;I’m going to do it at 4.
894;MATT;Usually you decide that before you roll the attack, but yeah.
895;ASHLEY;Okay.
896;TRAVIS;Puddins, Pike.
897;ASHLEY;I was going to.
