;Player_Name;Transcription_Text
2829;MATT;What are you doing?
2830;MATT;There's, the level, what spell do you have prepared that'll help with this, if any?
2831;MATT;That you have prepared.
2832;ASHLEY;Where'd it go, where'd it go, it was right-- Can I--
2833;MATT;There's a level one spell, Detect Good and Evil, if you have that prepared, that would detect for an evil entity.
2834;LAURA;Do you have Identify?
2835;TRAVIS;No.
2836;MATT;Identify is more of an arcane-based.
2837;TRAVIS;What do you think?
2838;MATT;That would be like Scanlan or any other arcane casters you would know.
2839;ASHLEY;Can I perception check it?
2840;LAURA;Do you have Identify?
2841;SAM;I'm not there.
2842;LAURA;I'm asking you, not you.
2843;ASHLEY;Insight check it, can I--
2844;SAM;You'll have to butter me up first.
2845;MATT;I mean, it's hard to insight check something that's not living from what you can tell.
2846;MATT;There's no communication, there's nothing, it just looks like an axe.
2847;ASHLEY;I'll learn that spell and I'll check it later.
2848;TRAVIS;Oh, you can't tell anything?
2849;ASHLEY;I can't tell anything right now.
2850;ASHLEY;It looks pretty normal.
2851;ASHLEY;And it's a good sign that it's not talking to you.
2852;TRAVIS;Right.
2853;TRAVIS;So we're already in a better place than we were before.
2854;ASHLEY;Yeah.
2855;ASHLEY;And they look really cool.
2856;TRAVIS;They do.
2857;TRAVIS;Hey, wait, keep holding it for a second.
2858;TRAVIS;Can I walk over to the wall?
2859;TRAVIS;Can I punch the wall?
2860;MATT;Sure.
2861;TRAVIS;I'd like to punch the wall.
2862;LIAM;It's like our first game ever.
2863;MARISHA;(Grog voice) I'd like to punch the wall.
2864;MATT;Okay, go ahead and roll for an attack.
2865;TRAVIS;Wait-- 50.
2866;LAURA;Wait, that's damage.
2867;MATT;Wait, no, just damage is doubled.
2868;TRAVIS;Oh, just damage.
2869;TRAVIS;25.
2870;TRAVIS;25.
2871;MATT;That was pretty funny.
2872;MATT;All right.
2873;MATT;So.
2874;MATT;As you rear back, your fist slams into the stonework here of your magnificent mansion, the stonework shatters, eight, up to 16 points of damage from the sheer punch against the wall, the stone sends a crack through that actually pierces to the top of the rather large 25-foot ceiling here in the training area that has been crafted by Scanlan.
2875;MATT;Stones tumble and hit the ground, a bunch of it, plaster and pieces fall and hit the area around you, causing a small pile of wreckage.
2876;MATT;Pretty solid punch.
2877;ASHLEY;Whoa!
2878;TRAVIS;I remember being little and Kevdak went and punched a boulder and it went like (stone shattering) and split in half.
2879;ASHLEY;Whoa, and you just did it with the hands.
2880;TRAVIS;Yeah, we're going to be busting balls big time.
2881;ASHLEY;Can I swing the axe?
2882;TRAVIS;Yeah, at me?
2883;ASHLEY;No!
2884;ASHLEY;At the dummy.
2885;ASHLEY;I'm going to try it.
2886;ASHLEY;I'm going to try swinging the axe at the dummy.
2887;MATT;It sticks into it.
2888;TRAVIS;Good swing!
2889;TRAVIS;(laughter)
2890;MATT;You're not as strong as him per se, you're--
2891;TRAVIS;Vicious, vicious.
2892;TRAVIS;Oh wait--
2893;MATT;Your strength is 13, right?
2894;ASHLEY;What's that?
2895;MATT;Your strength is 13, right?
2896;ASHLEY;My strength?
2897;MATT;Strength is 13, right?
2898;ASHLEY;19.
2899;MATT;It's not, because you haven't put the gauntlets on.
2900;ASHLEY;I didn't, I don't think I erased that.
2901;TRAVIS;Well hold on, I had to take the Gauntlets of Ogre Power off, do you want them back?
2902;TRAVIS;Now, I think you have to give 'em up for the boots, but it's your pick, it's a kite-- or you can be a monstah!
2903;ASHLEY;I want to be a monstah!
2904;ASHLEY;(laughter) All right!
2905;MATT;All righty.
2906;MATT;So your strength is back up to 19 with the Gauntlets of Ogre Power.
2907;MATT;Beefy Pike is back.
2908;ASHLEY;Yeah!
2909;TRAVIS;I also have-- wait, is Scanlan back?
2910;TRAVIS;(sniffs) Do I smell poo?
2911;MATT;As this time has passed, you guys do return to the mansion, yeah.
2912;SAM;Ahh.
2913;SAM;I'll go down and check on things downstairs.
2914;LIAM;Just a minor thing, on the walk back in the sewer I would like to slowly, just in case some of these assholes want to fight a dragon tomorrow, I slowly start attuning to acidic damage instead of fire.
2915;MATT;Not a problem.
2916;MATT;You are currently resistant to acid damage.
2917;LIAM;Okay.
2918;TRAVIS;Didn't I get these Bracers of Defense from you?
2919;SAM;Maybe?
2920;SAM;I don't really remember things like that.
2921;TRAVIS;Oh.
2922;TRAVIS;Do you want 'em back?
2923;SAM;Bracers of Defense, what do they do?
2924;TRAVIS;It gives you a plus two to your AC if you wear no armor and are using no shield.
2925;SAM;I wear armor, so I could trade them for something cool?
2926;TALIESIN;You wear armor?
2927;SAM;I wear Cold Snap Leather Armor.
2928;TRAVIS;Does anybody not wear any armor?
2929;MARISHA;The only one who doesn't wear armor is you.
2930;TRAVIS;Yeah!
2931;TRAVIS;Cool.
2932;TRAVIS;Well, they're worth like six thousand gold, so I guess--
2933;LAURA;Well, fucking hand 'em over, we'll sell 'em for stuff.
2934;TRAVIS;I'll hold onto them, thanks.
2935;LAURA;Grog, I don't trust your haggling skills, I promise.
2936;LIAM;If we can ever find a store open in a city that's not destroyed, we can sell this stuff.
2937;MARISHA;Not much of an economy right now.
2938;TRAVIS;For 50!
2939;TRAVIS;No.
2940;MATT;You'll have to make your way to another city.
2941;LIAM;Back to the Clasp.
2942;MATT;Yeah.
2943;TRAVIS;So it's night, it's nighttime.
2944;LAURA;We should probably figure out if we're going to fight a fucking dragon in the morning.
2945;TRAVIS;We owe Zanror a talk one way or the other.
2946;LAURA;Oh, gods.
2947;LAURA;We're going to go talk to him tonight?
2948;LAURA;We need to sleep!
2949;TRAVIS;Yeah, we need to heal up, big time.
2950;MARISHA;Yeah, I'm pretty tapped out.
2951;LIAM;Big Man, what are we going to do in the morning when we get up?
2952;SAM;At dawn, we chit-chat!
2953;ASHLEY;At dawn, we plan.
2954;TRAVIS;You guys are the biggest fucking dicks ever.
2955;TRAVIS;Great conversations have been had at dawn, I'll have you know.
2956;TRAVIS;We're not the only one.
2957;TRAVIS;Treaties have been signed, and-- stuff.
2958;TALIESIN;I'll also, weren't we at some point supposed to check the library for clues of the location of the next Vestige?
2959;LAURA;What library?
2960;LAURA;Here, the Cobalt Reserve?
2961;TALIESIN;Yes.
2962;LAURA;Yes, and we still haven't found Reginald's daughter.
2963;TALIESIN;That is a thing.
2964;SAM;We'll send a carefully worded letter.
2965;SAM;We can't roam the city for days trying-- looking for some dead guy's daughter, come on.
2966;TALIESIN;Well, we don't have to, we know where she is.
2967;TALIESIN;She's in the prison.
2968;LAURA;Oh, she's in prison!
2969;SAM;Well then we should go bust her out!
2970;TALIESIN;We may just be able to get them to release her.
2971;TRAVIS;We might be able to do that.
2972;MARISHA;It sounds like there were a lot of people in prison, last we heard.
2973;LIAM;If we can talk to them, but we have to talk to them.
2974;TALIESIN;Grog has to talk to them.
2975;SAM;Should we sleep first?
2976;SAM;And go at dawn?
2977;MARISHA;I don't know if this can wait.
2978;SAM;What time is it?
2979;MATT;It's past dusk at this time, the hours you guys were traveling, I'd say it's probably close to 9PM.
2980;MATT;For you guys to get a full rest, you got to sleep soon if you're trying to get up pre-dawn.
2981;MATT;It's up to you.
2982;TRAVIS;How long is a long rest?
2983;MATT;A long rest is six to eight hours.
2984;TRAVIS;Six to eight.
2985;TRAVIS;So on the short end, we could get up at three and walk over.
2986;SAM;Wake his ass up.
2987;TRAVIS;Yeah.
2988;LAURA;Let's go sleep now, wake up, go let the prisoners free, and then talk to Kev-- Zanror.
2989;MARISHA;All right, well, when are we going to talk amongst ourselves?
2990;TRAVIS;We should do that now.
2991;LAURA;Short, short talk.
2992;TALIESIN;I don't feel comfortable fighting a dragon on 24 hours' notice after almost getting my arse handed to me.
2993;TRAVIS;All right, that's Percy's vote.
2994;TRAVIS;Keyleth, what do you say?
2995;MARISHA;Can I pass and wait to hear other people's thoughts?
2996;TRAVIS;Sure, Vax, what do you say?
2997;LIAM;Much to my own chagrin, I'm in perfect agreement with Frederick von Whatsitface de Rolo de Whatsit.
2998;TRAVIS;Vex?
2999;LAURA;I am-- I stand by what I said before, I think we should let them go out and fight a dragon, and we try to rescue the city while they are distracted.
3000;TRAVIS;Badass Hand-Smasher the First?
3001;SAM;That's you, Pike.
3002;ASHLEY;That's me.
3003;ASHLEY;I'm having trouble.
3004;ASHLEY;What are you thinking?
3005;TRAVIS;I wouldn't care if we left now.
3006;TRAVIS;I don't think we're ready.
3007;TRAVIS;I think it would be foolish.
3008;TRAVIS;I learned a lesson yesterday.
3009;TRAVIS;And I'm anxious to die, don't get me wrong, but I'd rather win, if we planned a little better, than lose.
3010;LAURA;Are there any big trees in the city?
3011;TALIESIN;That's not a lot of people.
3012;TALIESIN;We need to move a lot of people.
3013;TALIESIN;How many people are in theory still left in the city?
3014;MATT;You have no idea.
3015;LAURA;An entire fucking city.
3016;MARISHA;I think a lot.
3017;MATT;I mean, a lot of people have left and gone to Kymal, a lot have left and gone to the Foramere Basin, which you already saw.
3018;MATT;And a lot of people are still within the city, and currently being lorded over and run--or were-- by the Herd, you don't know quite how many still remain.
3019;MATT;You've seen many jump between homes, and a few that've waited for this whole thing to blow over.
3020;TALIESIN;Based on the size of the city and the number of people I've seen, what would be my extrapolation?
3021;TALIESIN;I'm a reasonable human being.
3022;TALIESIN;Triple digits, four digits?
3023;MATT;I mean, you're looking at maybe four digits, low four digits.
3024;TALIESIN;Low four digits, that'll do.
3025;SAM;Listen, we have this Herd.
3026;SAM;They will be our allies for exactly one day.
3027;TRAVIS;In theory.
3028;SAM;In theory.
3029;SAM;So if we do not use them to attack dragons, can we at least use them to do something?
3030;SAM;Because they will no longer ever be our allies again after today.
3031;SAM;We could use them to go try to kill the dragon on their own, we could use them to try to kill something or someone else for us, we could use them to try to help clear the city, if we convinced them that it was in their best interest to--
3032;TRAVIS;I'll amend my proposition to this.
3033;TRAVIS;I'm not sure what that word means.
3034;SAM;'This'?
3035;TRAVIS;Yes.
3036;TRAVIS;If we go and speak to Zanror, and we can't change his mind about fighting this dragon, which I'm not entirely comfortable asking him to do, we at least get the innocents, prisoners, and hostages out of the city.
3037;TRAVIS;We pretend that we're going to fight the dragon with him, and when shit goes down, we wait.
3038;MARISHA;That's actually what I was thinking.
3039;TALIESIN;This is not a bad plan.
3040;MARISHA;We have the means to bail us out very quickly if things go wrong.
3041;TRAVIS;And if I may, in case any of your consciences are in conflict, the Herd is full of murderers and pillagers and rapists and child killers.
3042;TRAVIS;The worst of the lot.
3043;TRAVIS;And only when I was younger did I not know the difference between right and wrong.
3044;TRAVIS;Still working on that definition.
3045;TRAVIS;But I can tell you, this group ain't the best lot in the world, and they mean nothing to me compared to the people in this room.
3046;MARISHA;Conversely, you were a part of that lot once.
3047;MARISHA;And you came out of it.
3048;TRAVIS;Once.
3049;TRAVIS;But are we trying to save a herd?
3050;TRAVIS;Or are we trying to save a town?
3051;MARISHA;I think we're trying to save the world at this point.
3052;TRAVIS;That's bigger than a town, right?
3053;LIAM;By a bit.
3054;LAURA;A little.
3055;TALIESIN;Today we can save a town.
3056;SAM;You know, we're all gathered here together, so I'd like to take this opportunity with Wilhand's blessing to propose marriage to you, Pike Trickfoot.
3057;SAM;Will you make me the happiest gnome ever?
3058;SAM;I'm sorry, I couldn't contain myself any longer.
3059;ASHLEY;That was so sudden!
3060;SAM;I know, I'm sorry, I've been thinking about it all night tonight, I went looking for Kaylie, she wasn't there, and then-- I'm sorry, I blurted it out, it's just, we're all together, we're never all together like this, so.
3061;LIAM;Can I roll stealth and hide right now?
3062;LIAM;(laughter)
3063;MATT;Go ahead.
3064;ASHLEY;Can I roll stealth and hide right now?
3065;MATT;You can try to if you want to.
3066;LIAM;28, I'm gone.
3067;TALIESIN;Scanlan, at least this could wait until after the danger's over.
3068;SAM;I know, I know, but we may die later tonight when we go see Zanror.
3069;TALIESIN;Only if we follow your example.
3070;MARISHA;That was the most impressive segue I've ever encountered.
3071;TALIESIN;I was trying really hard here.
3072;ASHLEY;That was a segue if I've ever heard one.
3073;SAM;You know what, don't answer now, don't answer now.
3074;SAM;I know that you want to say yes, but please, don't answer yet.
3075;SAM;Just think about it and we'll talk about it some other time.
3076;ASHLEY;I will definitely have to think about it.
3077;ASHLEY;Because that's a lot--
3078;TALIESIN;We can work on some sort of concoction if you need help sleeping after that information, at this point.
3079;TALIESIN;That would keep me up for hours.
3080;TALIESIN;That's-- yeah.
3081;LIAM;Do we have any alore root?
3082;LIAM;(laughter)
3083;MARISHA;You ever want a vision quest, just let me know.
3084;ASHLEY;You know what, I will think on it, and I will give you an answer after some dragons are killed and-- let me think on it, Scanlan.
3085;ASHLEY;Let me think on it.
3086;SAM;All right.
3087;LAURA;(whispers) I think that went well.
3088;TRAVIS;Do you mean, like, permanent marriage?
3089;ASHLEY;I think I was really start-- yeah.
3090;SAM;No no no, I'm sorry, that didn't, I didn't do that the way I had planned it in my head, I'm sorry.
3091;ASHLEY;It's okay.
3092;SAM;I was overcome with a lot of stress, you know?
3093;SAM;We're fighting dragons and bonding with goliaths here and you're in my house, and it's a very very stressful night for me, I'm sorry.
3094;MARISHA;That was the weirdest coping mechanism I've ever heard of.
3095;SAM;Yeah, yeah.
3096;SAM;I'm sorry.
3097;ASHLEY;It's okay, maybe you just feel that way because we could all die, so.
3098;SAM;For sure.
3099;ASHLEY;You feel like you maybe-- I don't know.
3100;SAM;You know what, we'll table it.
3101;SAM;We'll table it.
3102;ASHLEY;We'll table it.
3103;SAM;We'll table it.
3104;ASHLEY;Okay.
3105;ASHLEY;Where is Wilhand?
3106;SAM;I think he's in the kitchen.
3107;ASHLEY;He's probably made a delicious meal.
3108;LAURA;We should eat and then sleep.
3109;MATT;You guys make your way to the kitchen?
3110;MARISHA;Well, let's finish this conversation over food.
3111;MATT;There is a-- what did you have in mind?
3112;LIAM;I'm going back to my room, I'm not eating.
3113;LIAM;Yeah.
3114;MARISHA;Wait, we need to finish this conversation.
3115;MATT;He's already gone, you don't know where he is.
3116;MATT;Vax disappeared in the confusion.
3117;MATT;You head back to the main dining area.
3118;MATT;There is a full meal prepared of very creative uses of chicken.
3119;MATT;(laughter)
3120;ASHLEY;It's all-- if he had more stuff, he could really do well.
3121;TALIESIN;I don't-- I don't think you're supposed to eat-- that's creative.
3122;MARISHA;Every chicken dish ever.
3123;TALIESIN;I'll have the soup.
3124;MATT;Wilhand is slumped in the corner on a stool with a bottle of wine that is mostly empty.
3125;LIAM;(old-man voice) Try the chicken sorbet!
3126;MATT;A bit of drool dribbling down his neck.
3127;TRAVIS;I take the bottle.
3128;TRAVIS;He pulled it back!
3129;TRAVIS;I let him have it.
3130;LAURA;I go and whisper to Scanlan, are you all right?
3131;SAM;Yeah, I'm fine.
3132;SAM;She didn't say no?
3133;LAURA;She didn't.
3134;LAURA;I sort of meant about Kaylie as well, though.
3135;SAM;Oh, yes.
3136;SAM;I just don't know where she is, so it's a bit stressful.
3137;SAM;That's all.
3138;SAM;She's safe though, right?
3139;SAM;Just say yes.
3140;LAURA;Yes.
3141;LAURA;Of course she is.
3142;SAM;Yeah, I thought so.
3143;TRAVIS;I go and grab a shitload of chicken and start shoving it in my mouth.
3144;MARISHA;Is Wilhand here?
3145;TRAVIS;He's passed out.
3146;MATT;He's passed out in a corner with a bottle of white wine that's half-empty.
3147;ASHLEY;I go get a blanket and cover him.
3148;MARISHA;I walk over and I slide the bottle of ale out of his hand.
3149;MATT;(laughs) Death grip on the bottle.
3150;MARISHA;All right.
3151;MARISHA;I leave the bottle of ale and I take the statue of Sarenrae and I put it in his other hand, tuck him up.
3152;MATT;Cuddles it up with the blanket around it, he's like this little bundle of old gnomish sleeping joy right now.
3153;ASHLEY;Oh, buddy.
3154;TRAVIS;Is Vax here?
3155;MATT;No.
3156;TRAVIS;Shit.
3157;TRAVIS;I wanted to put like shaving cream in his hand and tickle his nose with a feather.
3158;MARISHA;Although I feel like we still need to finish this conversation.
3159;MARISHA;Shouldn't we all be present?
3160;TRAVIS;What's left to finish?
3161;TALIESIN;Other than take a rest.
3162;SAM;We're going to try to convince them to delay.
3163;SAM;If they won't delay, then we say, all right, let's go fight, and we send them into battle.
3164;LAURA;And then we don't really fight.
3165;MARISHA;Huh?
3166;LAURA;Well, we see how they do, and we try to rescue people.
3167;MARISHA;Maybe it's time to split up.
3168;MARISHA;Maybe some of us help fight the dragons while others help evacuate.
3169;LAURA;No.
3170;LAURA;I'm not separating from you when we go fight a giant fucking dragon.
3171;TALIESIN;I may run to try and quietly by myself grab a few things from the library that we may need for the next Vestiges.
3172;MARISHA;You're going tonight?
3173;TALIESIN;Ah.
3174;TALIESIN;Possibly in the morning.
3175;MARISHA;I'll go with you.
3176;MATT;You do recall based on your previous scrying spell--
3177;MARISHA;It was ruined and most of it had been picked clean.
3178;MATT;--it was ruined, a lot of it picked over, Allura was escaping with a couple of tomes under her arms before escaping via spark.
3179;TALIESIN;Oh, all right then.
3180;MARISHA;I mean, it doesn't mean that there's not something still potentially there, but I'm sure Allura got most of the good stuff.
3181;MARISHA;She's not stupid.
3182;TALIESIN;No, that's fair.
3183;MARISHA;We can still check it out.
3184;MATT;So what's the plan?
3185;TRAVIS;We go to sleep--
3186;LIAM;I don't have a plan, but while they're all dicking about, after about an hour of staring at the wall, I start talking to the air, and say: you know, I've never put much stock in faith.
3187;LIAM;And for the life of me, I question so much why my sister took that broom and I can't figure out another reason for her to have done it, other than fate, for I would not be standing here, nor would anyone else in my family.
3188;LIAM;So.
3189;LIAM;You weren't my first choice, but I'm over that.
3190;LIAM;And I'm ready.
3191;LIAM;I will come to you as soon as I am able.
3192;LIAM;I don't know how any of this works.
3193;LIAM;I'm coming.
3194;LIAM;Whatever we need to do.
3195;LIAM;I don't know what I believe, but I made a promise and I'm sticking to it and I'm coming to you.
3196;LIAM;So just hang on.
3197;MATT;Minutes of silence pass.
3198;MATT;No response.
3199;MATT;Nothing.
3200;LIAM;I go to bed.
3201;MATT;Okay.
3202;MATT;As you get to your bed, you look down and a single black feather is currently set on the pillow before you.
3203;LIAM;I tuck it behind my ear.
3204;MATT;All right.
3205;MATT;The rest of you going to sleep for the evening?
3206;ALL;Yes.
3207;ASHLEY;As we're walking to sleep, I grab Scanlan real quick.
3208;ASHLEY;I grabbed Scanlan real quick once everybody's--
3209;MATT;Okay.
3210;ASHLEY;So, I have to tell you something.
3211;SAM;You don't have to answer now.
3212;ASHLEY;It's not an answer for that.
3213;SAM;No, it's fine, I was, it was, I was impetuous and silly and I don't know sometimes, I get hamhanded around you-- I'm very smooth with everybody else, I don't know what it is.
3214;ASHLEY;It's just that-- it's fine.
3215;ASHLEY;It's okay.
3216;ASHLEY;I have to confess something to you.
3217;ASHLEY;When you gave me that letter--
3218;SAM;Yes?
3219;ASHLEY;When you told me not to read it until you died--
3220;SAM;Yes?
3221;ASHLEY;I read it immediately after you left.
3222;ASHLEY;Because curiosity gets the best of me sometimes, I can't-- it's not--
3223;SAM;But you can't, you're like a priest or something, you can't lie!
3224;ASHLEY;I know, but that-- what does that even mean?
3225;SAM;I don't know, I--
3226;ASHLEY;I go back and forth with it.
3227;SAM;There was personal stuff in there!
3228;ASHLEY;I know, but what-- I know, it was very personal, and I just wanted to tell you that everything you said in that letter, I promise to you.
3229;SAM;You do?
3230;ASHLEY;That I give you my word that everything you said in that letter I promise to you I will do.
3231;SAM;Really.
3232;ASHLEY;If you die.
3233;ASHLEY;(laughter) Which I am hoping that you never do.
3234;SAM;Well, we've almost died a few times very recently.
3235;ASHLEY;I know, and we've had so many close calls and I feel like I just needed to tell you so you had some comfort in your person, in your body, that you knew that if--
3236;SAM;My body?
3237;SAM;What are you t-- you sound like me, you're stammering and babbling like I was!
3238;ASHLEY;I know, you do make me a little nervous and I'm not really sure why, and I need to reconcile these feelings.
3239;SAM;We should just marry then!
3240;ASHLEY;Well, I don't know!
3241;SAM;I don't know either!
3242;SAM;It's a very strange relationship.
3243;ASHLEY;I'm so confused.
3244;ASHLEY;Maybe we should just sleep together and see what happens.
3245;SAM;Okay, fine.
3246;SAM;No, you said it!
3247;SAM;You said it!
3248;ASHLEY;I'm just kidding, I'm just kidding, it was just a joke.
3249;SAM;You can't joke about that stuff with me!
3250;ASHLEY;I know.
3251;ASHLEY;I'm being careless, I think that drink that Wilhand gave me is settling, and it's-- moving about.
3252;ASHLEY;Making me say things.
3253;SAM;I don't even know what's going on right now!
3254;ASHLEY;I'm just kidding.
3255;ASHLEY;I don't actually think we should sleep together.
3256;ASHLEY;I just need to tell you that I--
3257;SAM;Thank you for clarifying?!
3258;SAM;(laughter)
3259;ASHLEY;Anyway, Scanlan, I love you.
3260;SAM;This is not how I thought tonight was going to go!
3261;SAM;I feel betrayed, I feel let down, I feel so horny right now!
3262;ASHLEY;Well, you've grown those forearms for a reason, so just go take care of business.
3263;SAM;Oh, come on, Pike!
3264;LIAM;That's some reincorporation right here.
3265;MARISHA;Callback!
3266;SAM;Listen.
3267;SAM;Everything I said in that letter I meant.
3268;SAM;And regardless of whether or not you totally betrayed me by reading it, I'm glad that you at least understood the sentiment, I hope?
3269;ASHLEY;I did.
3270;SAM;And appreciated my honesty and the fact that you are taking that vow?
3271;SAM;If I die.
3272;ASHLEY;Yes, I am taking that vow.
3273;SAM;Yes, I understand.
3274;SAM;Well then, that's fine.
3275;SAM;That's all I need.
3276;ASHLEY;Okay.
3277;ASHLEY;And I was trying to be funny and I didn't mean to be careless with your feelings.
3278;SAM;No, I know, I didn't know why I proposed, that's stupid.
3279;ASHLEY;I do love you so much.
3280;SAM;I love you!
3281;ASHLEY;And a part of my heart does-- I do love somebody else very much.
3282;SAM;I'm sorry?
3283;ASHLEY;But my feelings are growing for you a little bit in a weird way and I'm not sure what it is, but we'll figure it out.
3284;ASHLEY;I'm confused.
3285;SAM;I think we both are?
3286;SAM;Anyway.
3287;SAM;Thank you for telling me the truth after you sort of lied to me, so--
3288;ASHLEY;But I never told you I did not read it!
3289;SAM;--oh, I know, but all right.
3290;SAM;Anyway.
3291;SAM;Thank you for this-- sort of.
3292;SAM;I guess I have to go to my room and think about this while I stare at my picture in the mirror above my bed.
3293;ASHLEY;Which is-- what's your picture?
3294;SAM;It's just a mirror.
3295;SAM;(laughter) But, listen.
3296;SAM;I do love you, I will always love you, even in death, and thank you for telling me that and-- I hope it doesn't come to that, but if it does, that makes me feel a little bit better about things.
3297;ASHLEY;Okay.
3298;ASHLEY;Well, I love you.
3299;SAM;Sleep tight.
3300;ASHLEY;I give him a hug and a kiss on his cheek.
3301;MATT;Okay.
3302;SAM;I kick the dirt a little bit and then I walk away and I click my heels.
3303;SAM;Little jump-and-click.
3304;MATT;And-- anything else, before the evening's rest comes?
3305;MATT;All right.
3306;MATT;Sleep finds you all, some easier than others, until a measured period of time, I believe?
3307;TRAVIS;Yeah.
3308;MATT;Grog sprung awake, gathered the folks in the pre-dawn hour of the following morning.
3309;MATT;You gather your stuff, exit the mansion, and start making your way towards the Margrave's house.
3310;TRAVIS;Is there anyone on the street?
3311;MATT;Make a perception check.
3312;TRAVIS;19.
3313;TRAVIS;Plus zero.
3314;MATT;You guys exit Wilhand's place and there is a cross-street that Wilhand's home is nearby, that's like a building sandwiching it on each side, and the one just south of it is on the corner of that cross street.
3315;MATT;Across the way as you guys exit the room, or exit the front of the building, you see two figures stand up, arms crossed.
3316;MATT;The same individuals you saw earlier.
3317;MARISHA;Of Wilhand's place?
3318;TRAVIS;Same people I saw outside of the house earlier.
3319;TRAVIS;All right, fuck this shit.
3320;TRAVIS;I turn and I walk towards those two people.
3321;MATT;Okay.
3322;MATT;You approach, you recognize them.
3323;MATT;They're the same two people that were watching you while you guys were resting directly after the battle with Kevdak in the center of the square, the two that were assigned to keep an eye on you.
3324;TRAVIS;Hello.
3325;TRAVIS;What're your two names?
3326;MATT;They look at each other.
3327;MATT;Veskin.
3328;MATT;Mortar.
3329;MATT;What do you want?
3330;TRAVIS;Funny, I feel like I've seen you about in the last few hours, watching us.
3331;MATT;Keeping an eye out.
3332;TRAVIS;Huh.
3333;TRAVIS;Why?
3334;MATT;Because you killed our leader.
3335;MATT;Takes a while to see what strength is a man who's killed your leader.
3336;MATT;If he's a murderer.
3337;MATT;If he's an honor-bound man.
3338;MATT;Or if he's a piece of shit that you should wipe off your heels.
3339;TRAVIS;Hm.
3340;MATT;Takes a bit of watching to get that.
3341;MATT;Jury's still out.
3342;TRAVIS;Don't you have a new leader now?
3343;MATT;They look at each other.
3344;MATT;Maybe.
3345;TRAVIS;Would you like to walk with us?
3346;TRAVIS;We're going for a little morning stroll.
3347;MATT;Nothing else to do.
3348;MATT;And they wipe a little bit of sleep from one of the corner of the eye.
3349;MATT;Lead on.
3350;TRAVIS;And we head to the Margrave's house.
3351;MATT;Okay.
3352;MARISHA;I put my old-school circlet back on, by the way, but I have the other circlet with me.
3353;MATT;Okay.
3354;MATT;So you've re-attuned to the original circlet.
3355;MATT;You guys, walking through the town as you do, there is a bit of business, there are, some of the street lanterns have been lit, where previously at this hour they would be greatly diminished, there is movement, you see some of the Herd that are now wandering forth, armoring up, gathering weapons, you know this.
3356;MATT;This is the morning before a siege.
3357;MATT;This is the pre-dawn meditation before the Herd takes its next-- yeah.
3358;MATT;Warpaint being applied, breakfasts being enjoyed, people preparing themselves for the frenzy of battle, this is the pre-war ritual of the Herd of Storms.
3359;MATT;As you make your way southward, across the once-battlefield, returned-town-square outside the Margrave's home, to the front doors, the door is open and you see there are two individuals sitting at the front.
3360;MATT;One of which is a goliath keeping watch, to the right of him on the other side is a gruff-looking female human, humanoid, sitting there, arms crossed, watching as you guys approach.
3361;TRAVIS;I make eye contact with both of them.
3362;TRAVIS;I seek an audience with Zanror.
3363;MATT;He's expecting you, get in.
3364;TRAVIS;We go in.
3365;MATT;So you guys walk into the house, you see the interior of the Margrave's abode.
3366;MATT;Across the way there is a haphazard throne that's been built from lumber and carts and things that were pulled from resources within the town.
3367;MATT;You can see this is probably where Kevdak sat once they had taken the home, the estate.
3368;TRAVIS;I grab my earpiece and very lightly say, Vax, keep your eyes about you.
3369;MATT;Are you all entering with Grog?
3370;ALL;Yeah, sure.
3371;SAM;Should we leave a couple outside or anything or no?
3372;TRAVIS;Nope, stay together.
3373;MATT;Okay.
3374;MATT;You guys all enter into the foyer area.
3375;MATT;The throne is across the way, there's a long hallway that leads to the back of the estate, and at the very back you can see the throne.
3376;MATT;There are some low sconces in the walls that give the flicker of light, in the center there is a round table which is currently set.
3377;MATT;There are some weapons and daggers, a few javelins tossed onto it, looks like some fruit that's partially eaten, and there on the table you see Zanror, already armored up, arms splayed across the side, looking down at the table, looking down at the weapons before him.
3378;MATT;Behind him, you see his wife, the lady, the other pregnant goliath that is currently behind rubbing his shoulders and talking to him into his ear.
3379;MATT;They both look up and see as you approach, at which point Zanror whispers to her for a second.
3380;LAURA;What does he say?
3381;MATT;He says, We have company.
3382;MATT;They both sit back as he goes upright as you approach.
3383;MATT;Glad to see you had the sense to take my summons.
3384;MATT;So.
3385;MATT;Now's the day where we prepare.
3386;TRAVIS;Aye, wouldn't miss it for the world.
3387;MATT;(sighs) First and foremost, Grog, take that shit off.
3388;MATT;It's really freaking out most of our people.
3389;TRAVIS;It is pretty sweet, though, isn't it?
3390;MATT;It's confusing, to say the least, aye?
3391;TRAVIS;We all have our preparations to make before battle.
3392;TRAVIS;Don't worry about mine.
3393;MATT;To each their own, I suppose.
3394;MATT;Heh.
3395;MATT;You've fallen in some strange paths since we last met.
3396;TRAVIS;You have no idea.
3397;MATT;Rest of you, can we expect your attendance in this glorious fight?
3398;LIAM;Wherever Grog goes, we go as well.
3399;MATT;Good.
3400;MATT;Good.
3401;MARISHA;I suppose we could ask the same of your Herd, Leader Zanror.
3402;MATT;We're prepared now.
3403;MATT;And we've met around with the remaining Herd, we've spread the tale of Kevdak's fall.
3404;MATT;Demanded solidarity under my arms and yours.
