;Player_Name;Transcription_Text
3558;MATT;A moment passes.
3559;TRAVIS;You want to check?
3560;TRAVIS;I can open the door.
3561;LIAM;Well, I already went stealth earlier too, I got a 25 on the stealth check.
3562;LIAM;I can go again if you want.
3563;MATT;Do you want to try and stealth in the room?
3564;LIAM;If we wait like 30 seconds and nothing happens.
3565;MATT;Nothing happens, yeah.
3566;MATT;Okay, make another stealth check.
3567;LIAM;No.
3568;LIAM;21.
3569;LIAM;I'm doing nothing, I'm just standing in place.
3570;TRAVIS;He thinks you're going in.
3571;MATT;So, as you push in the doorway, quietly, you see, for a moment inside, you can see there's a little bit of light from overheard in the room that lights it up.
3572;MATT;You see in the distance what looks to be a latrine in the far corner, and as soon as you peek in the doorway, you glance out the side of your eyeline, and you immediately see a figure, and a flash of metal.
3573;LIAM;Okay, I'll use Uncanny Dodge, then.
3574;MATT;All right.
3575;LIAM;Unless it's an area effect.
3576;LIAM;If it's an area effect I'll use Evasion.
3577;MATT;No, it is a direct attack, as a giant metallic glaive comes down to you.
3578;MATT;That is going to be a 19 to hit.
3579;LIAM;That hits.
3580;MATT;All right.
3581;MATT;That is 18 points of piercing.
3582;MATT;I'm sorry, slashing damage.
3583;LIAM;Nine points with the Uncanny Dodge.
3584;MATT;Okay.
3585;MATT;At this point now you reveal the interior, and right here at the door, you see there, standing, Daxio right before you.
3586;MATT;Armored up, sweat on the brow, holding what looks to be a large glaive, a halberd-type weapon with a giant bladed tip, which (whack) strikes you and gets back in defensive position.
3587;MATT;You!
3588;MATT;I knew it.
3589;LAURA;Isn't he old?
3590;MATT;Daxio's a mature elf.
3591;LIAM;Can I move and then hold my turn?
3592;LIAM;Can I move at all?
3593;LIAM;Hold the actions?
3594;MATT;You've moved in, you could ready your action if you'd like.
3595;LIAM;Yeah, that's what I'm saying, could I just use my movement and then wait?
3596;MATT;You could if you'd like.
3597;LIAM;Yeah.
3598;LIAM;That's what I'm going to do.
3599;LIAM;I'm going to circle around and I'm never going to leave him.
3600;LIAM;I'm going to go all the way around, circle him, and then wait.
3601;LIAM;And then my trigger is when Grog steps up to him.
3602;MATT;You can't move through other creatures.
3603;MATT;In this place and area--
3604;LIAM;Oh, I can't go around him?
3605;MATT;No, he has you blocked off at the doorway, and has like squared off with you right now, with the glaive.
3606;LIAM;Is Grog considered five feet away from him?
3607;MATT;Grog is considered five feet away from you, yes.
3608;LIAM;Oh.
3609;LIAM;Then I'm going to sneak attack him.
3610;MATT;Not five feet away from him.
3611;LIAM;From me?
3612;MATT;In order to sneak attack a creature, you have to have an ally adjacent to the enemy, not to you.
3613;MATT;The idea is, they're being harried by two different points and can't form a good defense
3614;LIAM;Okay, all right.
3615;LIAM;Then I'm going to use Disengage, I'm going to step five feet back.
3616;LIAM;I'm going to use one action to click my Boots of Haste.
3617;LIAM;And then can I attack, because the boots are on, after that?
3618;LIAM;Then I'll throw a dagger at him.
3619;MATT;Okay.
3620;LIAM;That is a 24.
3621;MATT;24 does hit.
3622;LIAM;All right.
3623;LIAM;11 from the Keen Dagger.
3624;MATT;All right.
3625;MATT;Cool.
3626;MATT;All right.
3627;MATT;We have now officially, as of this moment, entered combat.
3628;MATT;You technically would be next in the initiative round at this point, but you're holding your action until-- what are you holding your action until?
3629;LIAM;I was only going to do that if you told me that I could move around him, now that I know that I can't--
3630;MATT;All right, you did that, okay.
3631;MATT;Okay, never mind.
3632;MATT;Gotcha.
3633;MATT;All right, cool.
3634;MATT;So that will be, in theory, the first opening to the battle.
3635;MATT;Now we start the initiative order.
3636;MATT;All right.
3637;MATT;So now we're starting off.
3638;MATT;Vex, you're up first.
3639;LAURA;I call out: Daxio, don't be a moron.
3640;LAURA;Step outside and lower your weapon, you're surrounded.
3641;MATT;Make an intimidation check.
3642;SAM;You were using your deep voice, so you could--
3643;LAURA;My deep voice!
3644;SAM;You could get advantage.
3645;LAURA;To intimidate him more.
3646;LAURA;13.
3647;MATT;13.
3648;MATT;Okay.
3649;MATT;You shout it out, and it echoes through the hallway.
3650;MATT;Who knows if it's landed or had an effect, you can't see him from your current perspective.
3651;LAURA;Should I walk forward or should I keep--
3652;TRAVIS;He's in there by himself, and no other are enemies.
3653;LAURA;I mean, as far as we know.
3654;LAURA;"SAM; Why don't you check the other door?"
3655;LIAM;Whoever's in there is locked in there.
3656;LAURA;Yeah.
3657;LAURA;I'm just going to-- I'm going to stay where I am, I guess.
3658;MATT;All righty.
3659;MATT;So you stay there.
3660;MATT;Next up is Vax and Percy.
3661;LIAM;I'm going to disengage and back up against the back wall--
3662;MATT;You've already disengaged.
3663;LIAM;Already have?
3664;LIAM;All right, so I'm going to back up and hold.
3665;MATT;Okay.
3666;MATT;So you back up-- You notice at this point, as you step five feet back that that weapon he's carrying is pretty long and has a pretty decent reach.
3667;MATT;You may have to disengage to get out of there without taking another strike.
3668;LIAM;But if I were to go left or right, would I be out of range of hitting him because of the doorway?
3669;MATT;You would be over here, probably, yeah.
3670;LIAM;So if I move sideways either way I can't hit him?
3671;MATT;Correct.
3672;LIAM;So I'm not going to do that.
3673;LIAM;I'm going to just step back against the back wall and hold.
3674;MATT;Are you using your disengage action or not?
3675;LIAM;Was I within five feet of him?
3676;LIAM;Yes, I'm going to use disengage.
3677;MATT;Okay.
3678;MATT;So you use your bonus action to disengage.
3679;MATT;Because you're not used to fighting these long polearm weapons, as you begin to take another step back, you realize he can actually hit you from further away than you expect.
3680;LAURA;Oh!
3681;LAURA;Can I have used my bonus action to hide?
3682;MATT;Sure.
3683;MATT;Go ahead and roll stealth.
3684;MATT;All right, and now you're going to go ahead and--
3685;LAURA;Natural 20.
3686;MATT;Okay.
3687;MATT;You vanish.
3688;MATT;Hold until what?
3689;MATT;What do you want to be the trigger?
3690;LIAM;Until Grog steps in.
3691;MATT;Okay.
3692;MATT;All right, next up is Percy.
3693;TALIESIN;Is there a grille on that door?
3694;TALIESIN;Any kind of--
3695;MATT;No, it is a solid door.
3696;TALIESIN;It is a solid door.
3697;MATT;It is currently open, but--
3698;TALIESIN;Oh, no, I mean on the door that I'm next to.
3699;MATT;Oh, no, that is closed.
3700;MATT;That is a solid door.
3701;TALIESIN;I'm going to hold-- I'm going to stay where I am and hold my action until I see somebody I want to shoot in the hallway.
3702;MATT;Okay.
3703;MATT;Good to know.
3704;MATT;All right, that brings us to Grog.
3705;TRAVIS;I bellow out: you're in for the fight of your life if you don't drop your polearm.
3706;TRAVIS;The next thing that hits the ground if you don't will be your skull.
3707;MATT;Are you using your action to intimidate?
3708;TRAVIS;Yes.
3709;MATT;Okay.
3710;MATT;Go ahead and roll an intimidate check.
3711;SAM;Don't you have some sort of intimidate thing?
3712;MATT;He's not in a frenzied rage, though.
3713;TRAVIS;No, but I'll take Craven Edge out and leave him unsheathed, which gives me an advantage on intimidation checks.
3714;TRAVIS;17.
3715;MATT;17.
3716;MATT;Okay.
3717;MATT;You can see now, with the blade forward, sweat dripping down his face, this look of a cornered animal, and as the sword comes out with a ringing sound in the air, the shadows coalesce around the black obsidian blade.
3718;MATT;He gives you a look and he's questioning his current circumstance, but seems to be holding firm.
3719;TRAVIS;What do I have left of my turn?
3720;TRAVIS;Anything?
3721;MATT;You have your bonus action and your move.
3722;TRAVIS;Bonus action.
3723;TRAVIS;Bonus action.
3724;TRAVIS;What's a bonus action?
3725;TRAVIS;What can I do?
3726;LAURA;I don't know what you can do.
3727;MATT;If you're in frenzied rage it would be another attack, but--
3728;TRAVIS;No, that makes me tired as shit.
3729;TRAVIS;No, I won't do anything else.
3730;MATT;Okay, you stay there?
3731;MATT;All righty.
3732;MATT;Now being his turn, Daxio is just going to curve around the side, looking at you with the glaive in position, responding to your intimidating act.
3733;MATT;Takes the blade and swirls it around and goes for your legs.
3734;MATT;So, that's going to be a 21 to hit.
3735;TRAVIS;That'll hit.
3736;MATT;All righty.
3737;MATT;This is going to be, as the glaive sweeps under your legs, trying to gash across, that's eight points of slashing damage.
3738;TRAVIS;Halved, because I'm raging.
3739;MATT;Plus an additional five points from his superiority die.
3740;TRAVIS;From his what?
3741;SAM;Superiority.
3742;MATT;He's attempting to trip you.
3743;MATT;Go ahead and make a strength saving throw.
3744;TRAVIS;Do I have--
3745;MATT;Ability checks, not your saving throws.
3746;TRAVIS;Strength checks and strength saving throws, advantage.
3747;MATT;Is that what it says?
3748;TRAVIS;Yeah.
3749;TRAVIS;Advantage on all strength checks and strength saving throws.
3750;MATT;Then yeah, you would have advantage on this.
3751;TRAVIS;Haha.
3752;TRAVIS;26.
3753;MATT;26.
3754;MATT;You stand firm in your position.
3755;MATT;The blade strikes and gashes open a part of your shin, but you just hold your place there, leaning against the wall for support.
3756;MATT;Doesn't affect you.
3757;TRAVIS;So 13 total halved, so seven?
3758;MATT;Mm-hm.
3759;MATT;Next is going to-- You know what, he's going to go ahead and attempt to strike you two more times.
3760;MATT;That is going to be a 16 to hit?
3761;TRAVIS;Misses.
3762;MATT;And this one is going to take a minus five on that one.
3763;MATT;That was a-- Oh, okay.
3764;MATT;All right, that's 24.
3765;TRAVIS;That'll hit.
3766;MATT;All right.
3767;MATT;This is going to be a Great Weapon Master strike.
3768;MATT;So this is 20 points of slashing damage, halved to ten.
3769;MATT;And is going to hold firm in his current position, daring anyone to come near, yeah.
3770;MATT;Holding this pincher point.
3771;MATT;Keyleth, you're up.
3772;MARISHA;Okay, I'm going to peek around Grog, and try and cast Hold Person on him.
3773;MATT;Okay.
3774;MATT;What's the DC on that?
3775;MARISHA;18.
3776;MARISHA;Just my spell DC, right?
3777;MATT;Okay.
3778;MATT;Well, that is 17.
3779;MATT;However, he is going to use Indomitable to reroll a saving throw.
3780;MARISHA;Aw.
3781;MATT;That is going to be a 20.
3782;MATT;So as you finish the spell, you can see his head beginning to be affected and he shrugs it off through sheer force of will.
3783;MATT;Anything else you want to do on your turn?
3784;TALIESIN;This guy's annoying.
3785;MARISHA;No.
3786;MARISHA;Ah!
3787;MARISHA;Yes!
3788;MATT;Okay.
3789;MATT;That ends Keyleth's turn.
3790;MATT;Scanlan, you're up.
3791;MARISHA;I just said yes.
3792;MARISHA;No, wait, I don't have it, I don't have it.
3793;MARISHA;Nope.
3794;MARISHA;Never mind.
3795;MARISHA;No!
3796;MARISHA;Go.
3797;MATT;Scanlan, what are you doing?
3798;SAM;I can't see him yet or I can?
3799;MATT;No, not right now.
3800;MATT;You just see this blade going (whoosh whoosh) out the doorway.
3801;SAM;And I saw Keyleth cast that spell, yeah?
3802;MATT;Correct, yes.
3803;SAM;I run up a little closer to be in visual range, yeah?
3804;MATT;There you can see him, yeah.
3805;SAM;And I will do the same fucking thing.
3806;SAM;And I'll cast Hold Person on him as well, with my Hand Cone of Clarity.
3807;MATT;Your hand cone.
3808;MATT;That is a natural one.
3809;MATT;(cheering) He's going to use his other use of Indomitable to attempt to reroll that.
3810;SAM;He has two?
3811;SAM;!
3812;MATT;Two, but this is his last one.
3813;MATT;That brings him to a 19.
3814;SAM;19.
3815;MATT;Just beats your DC.
3816;MARISHA;He has to make a wisdom saving throw.
3817;MATT;Yeah.
3818;MARISHA;Oh, is that what he was doing against my spell save?
3819;MARISHA;Is that what it is?
3820;SAM;Damn.
3821;MATT;Wait, no.
3822;MATT;That is a 17.
3823;MATT;Sorry, I misdid the math.
3824;MATT;So it does go through him.
3825;MATT;So as you finish the Hold Person, he (groans) locks up into place, tense, his eyes darting around with an angry fury.
3826;MATT;Anything else you want to do?
3827;SAM;I will, with my bonus, can I talk to him?
3828;MATT;Yeah.
3829;SAM;I will say: hey man!
3830;SAM;Just give up already.
3831;SAM;Come on!
3832;SAM;Come on!
3833;SAM;That's my intimidation.
3834;MATT;Make an intimidation check.
3835;SAM;21.
3836;MATT;21.
3837;MATT;He seems visibly shaken by the presence of the two of you and the fact that he can't move right now.
3838;MATT;That's the best I can give you at the moment.
3839;LAURA;Can we take his weapon from him since he can't move?
3840;MATT;All right.
3841;MATT;That ends your turn, I believe.
3842;MATT;Pike.
3843;ASHLEY;Okay.
3844;ASHLEY;Can I intimidate him to give me his weapon?
3845;SAM;He can't move.
3846;ASHLEY;He can't move?
3847;ASHLEY;Can I go up and try to take his weapon?
3848;MATT;If you want to.
3849;MATT;One, two, three, four, five.
3850;MATT;So you step up into the hallway.
3851;MATT;And you walk up to him and he's looking at you, sweat dripping down his face, hair matted across the side of his chin.
3852;LAURA;Do it, Pike!
3853;MARISHA;Do it.
3854;MATT;What are you doing?
3855;ASHLEY;Please give me your weapon.
3856;ASHLEY;(laughter)
3857;MATT;Roll an intimidation check.
3858;SAM;Get more flies with honey.
3859;ASHLEY;Fuck.
3860;ASHLEY;Well, it's probably not going to work with a four.
3861;MATT;With a four?
3862;MATT;The eyes-- Though frozen, he still manages to roll his eyes, as the armored gnome walks up and requests his weapon, and is no longer paying attention.
3863;ASHLEY;Can I just take it from him?
3864;MATT;Go ahead and make a strength check.
3865;MATT;Just roll and add your strength modifier.
3866;LAURA;That's good.
3867;ASHLEY;18.
3868;LAURA;Oh wait, it might be higher than that.
3869;LAURA;No.
3870;ASHLEY;18?
3871;MATT;18.
3872;MATT;You go and grab and all the muscles tensed up, it's like a vice grip, and as you pull and pull and pull, to no avail.
3873;MATT;You're unable to wrestle it from his grasp.
3874;MATT;That ends your turn.
3875;MATT;Back up.
3876;MATT;Vex.
3877;LAURA;All right.
3878;LAURA;I guess I walk-- Look at us all bunched up in this little hall.
3879;MATT;Yeah.
3880;MATT;This is a bad circumstance for a party.
3881;LAURA;I'm going to stay where I am.
3882;LAURA;And I'm going to just call out: you're being really stupid, obviously.
3883;LAURA;You are outnumbered.
3884;LAURA;You are frozen.
3885;LAURA;You should probably just, you know, give up.
3886;ASHLEY;You have him held?
3887;SAM;He's held.
3888;SAM;And also, we probably can't tell if he's giving up because he probably can't talk.
3889;LAURA;Okay, until Grog.
3890;LAURA;I want to hold my action until Grog gets him to move.
3891;LAURA;Until he moves out of--
3892;MATT;Okay.
3893;MATT;What action do you want to hold?
3894;MATT;What are you going to do?
3895;LAURA;Do I have to say what I'm going to--
3896;MATT;I want to know what you're readying, essentially.
3897;LAURA;I want to, if anything attacks us, I want to be able to attack it.
3898;MATT;Okay.
3899;MATT;Good to know.
3900;MATT;Same, Percy?
3901;MATT;All right.
3902;MATT;Then Vax, same?
3903;LIAM;I'm going to wait to see what Grog does.
3904;LIAM;As soon as Grog's done, I'm throwing.
3905;MATT;Grog, what are you doing?
3906;TRAVIS;Can I squeeze by Pike, or do I need to pick her up and move her out of the way?
3907;MATT;Technically, being held doesn't threaten the square and you can probably walk around Pike, so you can get into the room.
3908;MATT;I'd say right now, because he can't really defend it or keep you at bay with his weapon.
3909;TRAVIS;Walk, that's cute.
3910;TRAVIS;I would like to run past Pike and bear-form tackle him.
3911;MATT;Okay!
3912;MATT;All right, so we're doing a full--
3913;TRAVIS;Full shoulder in the gut, wrapping my arms around his legs, picking him up and throwing him on the ground.
3914;LAURA;Don't you wish we had Trinket now?
3915;SAM;Oh, it's like football drills?
3916;SAM;Running into a-- What are those things called?
3917;TRAVIS;Guy's standing up and you're just driving into him with your whole body mass.
3918;LIAM;Why do we need Trinket?
3919;LIAM;We have a small giant.
3920;MATT;All right.
3921;MATT;Go ahead and make an athletics check.
3922;TRAVIS;Okay.
3923;TRAVIS;Yes!
3924;TRAVIS;19.
3925;MATT;19?
3926;MATT;That's fine.
3927;MATT;He can't even defend at this point.
3928;MATT;So you push him back five feet and you manage to push your way into this and shove him further into the room.
3929;TRAVIS;But not to the ground?
3930;MARISHA;He wanted to take him to the ground.
3931;TRAVIS;Yeah, I wanted to tackle him and be on top of him.
3932;MATT;Yeah, you know what (impact sound), on the ground and you are right over, lording the space.
3933;MATT;Okay.
3934;MATT;That all you're going to do on your turn?
3935;TRAVIS;I can't attack, right?
3936;TRAVIS;That's all I got?
3937;TALIESIN;You can move.
3938;TRAVIS;No.
3939;TRAVIS;I'll stay there.
3940;LIAM;Are we able to tell from what Grog just did what he does?
3941;LIAM;Does he react, does he just go (grunts).
3942;MATT;He just falls over, because he can't move his muscles.
3943;LAURA;Can we move his muscles or is he frozen?
3944;SAM;You mean use him like Weekend at Bernie's?
3945;LAURA;Can we handcuff him while he's frozen?
3946;MARISHA;That's what I was going to say.
3947;MARISHA;Can we tie him?
3948;MARISHA;Tie him up?
3949;MATT;You can attempt to if you get to him on your turn.
3950;ASHLEY;Hog-tie him.
3951;MATT;Grog, you finish your turn?
3952;MATT;Comes to Daxio's turn.
3953;MATT;Daxio's attempting to resist.
3954;MATT;That's a natural 20.
3955;LAURA;Weren't you holding your turn until Grog moved him?
3956;LIAM;Until Grog did his thing.
3957;LIAM;Yeah, but I wanted to see what happened.
3958;LIAM;So it would be after this.
3959;MATT;Right.
3960;MATT;So as Daxio is on the ground, muscles lax for a second and looks up at you and can't do anything, because that was his turn, but is no longer seemingly affected by the ability.
3961;MATT;And just looks up at you with eyes flicking around with thoughts and trying to formulate a plan here.
3962;TRAVIS;Yeah, like what you see, don't you?
3963;MATT;Vax, what did you want to do?
3964;LIAM;All right.
3965;LIAM;So I'm hasted, because I did the boots, so I'm going to use Haste to climb through my friends, over Pike, under Grog's legs, and I'm going to-- I'm going to flip daggers over and I'm going to bean this guy in the face a couple of times.
3966;LIAM;Should be a Sneak Attack the first time, because of Grog being there.
3967;MATT;Make an acrobatics check.
3968;LIAM;All right.
3969;LIAM;That is 30.
3970;MATT;30?
3971;MATT;Landing on the opposite side of the room.
3972;MATT;On the other side of Daxio.
3973;MATT;You jump off of Grog's back, land, and go for your attack.
3974;LIAM;All right.
3975;LIAM;I'm going to blunt-edge him three times.
3976;MATT;You have advantage on these attacks, because he's currently prone on the ground.
3977;LIAM;So the first one is a natural 20.
3978;LIAM;That's also sneak attack, so that doesn't get quadrupled, does it?
3979;LIAM;It's already doubled from sneak attack.
3980;MATT;Correct.
3981;MATT;Well, no, no.
3982;MATT;It's doubled because it's a critical hit.
3983;MATT;That's all.
3984;LAURA;Oh right.
3985;LAURA;Sneak Attack you just get the additional six, remember?
3986;LIAM;Yeah.
3987;LIAM;Okay.
3988;LIAM;So-- And then the second one is a 23.
3989;MATT;23?
3990;MATT;Both hit.
3991;LIAM;Okay.
3992;LIAM;And did I use all my movement to climb through the scrum or do I have my third attack?
3993;MATT;The movement wouldn't affect your attack at all.
3994;MATT;Your movement is just your movement action.
3995;LIAM;So I do have a third attack, then?
3996;MATT;You would in theory, yes.
3997;LIAM;Okay, so that's 17.
3998;MATT;17 does hit, yes.
3999;LIAM;Okay.
4000;LIAM;So the first one, blunt, using the end, is--
4001;LAURA;And then add your six.
4002;LIAM;11.
4003;LIAM;Two, three, seven, ten, 15, 19.
4004;MATT;19 times two.
4005;LIAM;19 times two, right, is 38.
4006;LIAM;Plus the seven, so 46 for the first.
4007;MATT;46 points of damage.
4008;LIAM;That's blunt, though.
4009;LIAM;And two plus six is eight on the second.
4010;LIAM;And seven on the third.
4011;MATT;All right, got it.
4012;MATT;So as you slam the daggers into each side of his head, you can see, cracking the side of the temple, blood beginning to pour out the side of where the impact hit.
4013;MATT;He's staggered momentarily from the impact, but after the third strike hit, manages to bring the glaive up to try and defend himself at this point.
4014;MATT;That would be it.
4015;MATT;That ends your turn, that brings us--
4016;LIAM;Did I use all my movement to get there.
4017;LIAM;All of it?
4018;MATT;You could try and get away if you like.
4019;MATT;With Haste you would have more movement, yeah.
4020;LIAM;I'll take-- I'll go back ten feet.
4021;LIAM;See what happens.
4022;LIAM;He's on his back, so he could probably take a swing at me.
4023;MATT;He tries to, but it's with disadvantage.
4024;LIAM;All right.
4025;LIAM;Yeah.
4026;MATT;Yeah, rolled a two.
4027;MATT;That (whoomph) hits the tile.
4028;MATT;All right, that brings us to Keyleth.
4029;MARISHA;He's down on the ground?
4030;MATT;Yeah.
4031;LAURA;(gasps)
4032;MARISHA;I was going to say, I can.
4033;MARISHA;Okay.
4034;MARISHA;Yeah, I'll go ahead and vine him.
4035;MATT;Grasping Vine?
4036;MATT;To where?
4037;MARISHA;To-- Oh, right, because it's got to be against a wall.
4038;TRAVIS;It can't be the ground?
4039;MARISHA;Can it be the ground?
4040;MATT;It can probably be the ground if you want to, yeah.
4041;MARISHA;Yeah, can I essentially just entangle him into the ground?
4042;MATT;Sure.
4043;MATT;Let's give it a shot.
4044;MATT;So fourth level Grasping Vine.
4045;MATT;All right.
4046;MATT;Dexterity saving throw, which he has a disadvantage on.
4047;MATT;That is a failure.
4048;MATT;All right.
4049;MATT;So is now (groans) and--
4050;TALIESIN;While prone.
4051;MARISHA;Yeah, he's down.
4052;TALIESIN;That's hot.
4053;MATT;So, technically, the spell doesn't grapple, it just pulls things towards it.
4054;MATT;It just moves things around the battlefield.
4055;MARISHA;Yeah, that's right.
4056;MATT;So the vine pulls him closer to the ground.
4057;MARISHA;Can I do Entangle instead and just do a concentrated Entangle?
4058;MATT;Entangle would affect the entire floor of that room.
4059;MATT;Yeah, Grasping Vine-- The vine's around him, you don't know how much of an effect it'll have when it comes to his turn, but you'll find out.
4060;LAURA;It may help.
4061;SAM;You did great!
4062;MATT;It was also your bonus action.
4063;MATT;You can still use your action to cast another second level if you wanted to.
4064;SAM;Cast Speak with Animals.
4065;LAURA;Commune with Nature.
4066;MARISHA;I mean, I can try and Hold Person him again.
4067;MARISHA;Do we want to do that?
4068;MARISHA;I can Hold Person him again.
4069;SAM;We want to hear what he has to say, I think, at this point.
4070;MARISHA;Can I do a Druidcraft, Matt?
4071;MARISHA;A Druidcraft where I druidcraft a vine around his ankles?
4072;MATT;Sure.
4073;MARISHA;Oh, okay, cool.
4074;MATT;Out of the Grasping Vine, a little vine goes around the legs.
4075;MATT;It's more of a grapevine.
4076;MATT;A really pretty to grow plant life on.
4077;MARISHA;A grapevine?
4078;MARISHA;Grapevines are pretty hard.
4079;TRAVIS;A white or red grapevine?
4080;MATT;A red one.
4081;MATT;Okay, Scanlan, you're up.
4082;SAM;Me?
4083;SAM;Jesus.
4084;SAM;Hey!
4085;SAM;Hey, dude!
4086;SAM;Come on!
4087;SAM;Can you give up, please?
4088;SAM;Can you please give up?
4089;SAM;I'm just going to intimidate him again.
4090;MATT;Okay.
4091;MATT;Roll an intimidation check.
4092;LAURA;Come on!
4093;LAURA;Roll so high.
4094;SAM;Ah, that was a dead roll.
4095;SAM;That was the same roll, but not wonky.
4096;SAM;This is intimidate?
4097;SAM;22.
4098;MATT;Okay.
4099;MATT;You get the sense now that these rounds of perpetual pressuring Daxio and now recovering his position in this fight and you guys have stepped into this room with him, he's become less of a sensible individual and more of a desperate man lashing out as a last stand.
4100;MATT;And your intimidation shouts are falling upon deaf ears.
4101;SAM;Okay.
4102;MATT;Does that end your turn?
4103;SAM;I don't know.
4104;SAM;Is that my action?
4105;MATT;I'd say because you're already there and shouting at him, it can be a bonus action.
4106;MATT;So if you want to take your action still.
4107;SAM;I can't do anything, I'm behind all those fucking people.
4108;SAM;Well, if we're fighting then, I can't do much.
4109;SAM;I will just-- I will blind him this time.
4110;MATT;Okay.
4111;SAM;Can I do that?
4112;MATT;Sure.
4113;SAM;I'll blind him at a level three.
4114;MATT;Ooh, level three blind.
4115;TRAVIS;Blind him?
4116;SAM;Blind.
4117;TALIESIN;With science.
4118;MATT;At level three just means you can target an additional creature.
4119;SAM;I know, I just don't have any level two slots.
4120;MATT;Okay, so spend it.
4121;MATT;No worries.
4122;MATT;All right, so that's a constitution saving throw.
4123;MATT;That is a 19.
4124;SAM;That's 19, so he saves.
4125;MATT;Yeah, so he saves, unfortunately.
4126;LAURA;This guy sucks.
4127;SAM;Oh wait, I can blind one other person?
4128;MATT;If you want to.
4129;SAM;Nah, no, I won't.
4130;MATT;All right.
4131;MATT;Pike, you're up.
4132;ASHLEY;Oh, jeez.
4133;ASHLEY;I don't know what to do.
4134;ASHLEY;So intimidating is not working?
4135;LAURA;No.
4136;ASHLEY;Can't we just take him out of there now that he's all tied up?
4137;MATT;He's not tied up.
4138;MATT;The vine grabbed around, but doesn't appear to be really changing his physicality.
4139;ASHLEY;Okay.
4140;ASHLEY;Can I make, with my Spiritual Weapon, a sort of-- holding like a--
4141;MATT;It's a weapon.
4142;MATT;Spiritual Weapon.
4143;MATT;Weapon's in the name.
4144;MATT;What kind of weapon would you want to summon?
4145;ASHLEY;I want to make a lasso again.
4146;ASHLEY;A lariat.
4147;ASHLEY;Maybe with a little stinger on the end.
4148;ASHLEY;Just to listen.
4149;MATT;All right, a little lasso there.
4150;ASHLEY;So his arms--
4151;MATT;Well, we'll have to see.
4152;ASHLEY;If it works.
4153;MATT;So go ahead and roll and add your spell attack.
4154;MATT;It has advantage, because he's prone still.
4155;ASHLEY;That would be a natural 20.
4156;ASHLEY;(cheering)
4157;MATT;He's also now grappled.
4158;ASHLEY;He's also now grappled.
4159;ASHLEY;Okay.
4160;ASHLEY;Can the stinger go right here to his neck?
4161;MATT;Sure.
4162;MATT;It's right there.
4163;MATT;The spiritual energy wraps around the body.
4164;MATT;He's held there, with the vine both holding him there.
4165;MATT;The stinger (swish) up over the throat.
4166;LAURA;Brother.
4167;LAURA;Come on.
4168;LAURA;What are you gonna do?
4169;TRAVIS;We take him the fuck out of here.
4170;ASHLEY;Yeah, we got to take him out, yeah.
4171;MATT;That the end of your turn?
4172;ASHLEY;Yeah.
4173;ASHLEY;But I can still-- has he dropped his weapon?
4174;ASHLEY;No?
4175;MATT;The weapon's still clutched to him and wrapped--
4176;ASHLEY;Can I try to intimidate him with my extra bonus attack and tell him to drop his weapon?
4177;MATT;You get the sense he can't drop it, because he's currently-- everything's wrapped up to him.
4178;MATT;Between the lasso and the vine.
4179;MATT;And intimidation doesn't seem to affect him anymore.
4180;ASHLEY;Okay.
4181;LAURA;How long does the spiritual weapon last?
4182;MATT;It's concentration so can be a number of rounds as long as she uses her bonus action to maintain it.
4183;ASHLEY;So concentrated.
4184;MATT;Yes, I would recommend it.
4185;MATT;Vex?
4186;LAURA;Me?
4187;LAURA;Okay.
4188;LAURA;Oh no, should I go in the room?
4189;TALIESIN;Room's kind of busy, in my opinion.
4190;LAURA;I feel like I don't want to.
4191;LAURA;I just, okay.
4192;LAURA;You know what?
4193;LAURA;I'm gonna Hunter's Mark him.
4194;MATT;So you're gonna get over-- You still can't see him at that distance, unfortunately.
4195;LAURA;Seriously?
4196;MATT;You've stayed at the far back.
4197;MATT;Um, so.
4198;LAURA;Well then fuck it, I'm gonna just stay where I am.
4199;TALIESIN;Yeah, let's keep point.
4200;LAURA;I'm gonna keep point.
4201;LAURA;I'm gonna stay at the back of the hallway, just in case.
4202;MATT;All right.
4203;MATT;Vax, Percy?
4204;LAURA;Again, still hiding.
4205;LIAM;Okay.
4206;LIAM;I've still got daggers turned around.
4207;LIAM;I'm gonna knock this fool out.
4208;LIAM;Okay, yeah, and you guys are right on top of him so first one is-- and advantage because he's grappled and down, right?
4209;MATT;Correct.
4210;LIAM;So first one is 22.
4211;LIAM;Second one is a natural 20.
4212;LIAM;Third one is 20.
4213;MATT;All right, so go for it.
4214;MATT;All three attacks hit.
4215;LIAM;All right, so the first one is regular attack.
4216;MATT;Well, you can't choose which one is the sneak attack.
4217;LIAM;Well, there is no sneak attack-- oh yeah, yeah.
4218;LIAM;I meant that the critical was on the second one.
4219;LIAM;That's what I meant.
4220;MATT;Yeah, no worries.
4221;LIAM;So the first one is 11 plus double this.
4222;LIAM;11 plus four, eight, 12, 15, 16, 22.
4223;LIAM;So that's 44 plus--
4224;LAURA;You don't double it.
4225;LIAM;Oh, the second one's the critical attack.
4226;LIAM;Thank you.
4227;LIAM;22 plus seven is 30.
4228;LIAM;I have three attacks!
4229;LIAM;31.
4230;LIAM;Second one is-- that's easy.
4231;LIAM;14.
4232;LIAM;And the third attack is ten.
4233;LIAM;The second one was critical, but much smaller.
4234;MATT;All right.
